r;rid;node1;node2;type;w
r;116662697;26062;138087;10;7
r;14621869;26062;138195;10;35
r;60407482;26062;138228;10;31
r;117508074;26062;138315;10;9
r;4433734;26062;138828;777;10
r;231722895;26062;138945;777;10
r;14621369;26062;139028;10;32
r;14621490;26062;139046;10;30
r;9363051;26062;139257;0;60
r;569523;26062;139257;5;125
r;8819858;26062;139257;35;56
r;98625828;26062;139457;0;18
r;97752459;26062;139457;10;31
r;231722894;26062;139869;777;10
r;54629709;26062;140039;0;32
r;54618313;26062;140039;5;122
r;1943117;26062;140176;28;54
r;60559960;26062;140241;0;40
r;60112312;26062;140241;10;34
r;114142818;26062;140296;10;28
r;273830348;26062;140629;777;10
r;219482413;26062;140746;10;1
r;282935204;26062;140784;10;16
r;372650999;26062;141057;17;26
r;4433713;26062;141272;777;10
r;60112342;26062;141445;10;14
r;9333284;26062;141480;106;1
r;54629730;26062;141942;0;30
r;54618324;26062;141942;5;64
r;290928651;26062;142000;777;10
r;231722870;26062;142019;777;10
r;54629728;26062;142086;0;26
r;54618323;26062;142086;5;58
r;290928634;26062;142250;777;10
r;219482506;26062;142252;10;1
r;353010081;26062;142267;777;10
r;313079312;26062;142360;10;12
r;231722881;26062;142399;777;10
r;231722909;26062;142481;777;10
r;104941071;26062;142894;28;3
r;290928660;26062;142939;777;10
r;59891752;26062;143255;10;16
r;59891756;26062;143316;10;53
r;273830377;26062;143335;777;10
r;219482481;26062;143357;10;1
r;98625176;26062;143378;0;18
r;97755009;26062;143378;10;30
r;9282134;26062;143607;0;26
r;15443934;26062;143712;0;29
r;441501;26062;143712;3;26
r;333855727;26062;143712;35;15
r;4433698;26062;144138;777;10
r;14482446;26062;144215;0;26
r;589473;26062;144215;22;110
r;273830350;26062;144333;777;10
r;273830425;26062;144805;777;10
r;11348551;26062;144812;28;38
r;85798460;26062;144846;7;30
r;14621857;26062;144942;10;7
r;14621956;26062;145073;10;32
r;12321243;26062;145195;0;21
r;192959;26062;145195;5;151
r;1602420;26062;145195;42;80
r;12303016;26062;145360;0;28
r;569521;26062;145360;5;134
r;109170562;26062;145547;10;4
r;237567542;26062;145636;10;2
r;140976;26062;145941;0;60
r;9982261;26062;145941;10;4
r;143013;26062;146059;0;60
r;569524;26062;146059;5;230
r;144038;26062;146059;21;60
r;1943119;26062;146059;28;54
r;8867938;26062;146207;17;8
r;28392764;26062;146357;32;65
r;273830374;26062;146396;777;10
r;283466539;26062;146483;17;29
r;61761236;26062;146487;0;29
r;60997113;26062;146487;10;39
r;231722888;26062;146543;777;10
r;2456758;26062;146632;0;51
r;269024;26062;146632;20;60
r;376055408;26062;146632;51;25
r;9977801;26062;146748;10;4
r;273830435;26062;146821;777;10
r;273830423;26062;146849;777;10
r;15222;26062;146881;4;60
r;83036681;26062;146914;10;26
r;219482425;26062;146922;10;16
r;110516878;26062;146923;10;10
r;97139212;26062;147075;17;27
r;59891700;26062;147264;10;15
r;14621932;26062;147278;10;31
r;14573840;26062;147291;10;36
r;62319331;26062;147567;0;35
r;61948453;26062;147567;10;37
r;2097710;26062;147587;22;55
r;95906893;26062;148014;10;4
r;78375170;26062;148421;10;24
r;60112308;26062;148532;10;14
r;26305728;26062;149034;10;30
r;59891760;26062;149248;10;35
r;14573433;26062;149280;10;32
r;372034423;26062;149389;28;25
r;59891724;26062;149625;10;16
r;83010538;26062;149690;10;29
r;61067070;26062;149748;0;28
r;60409669;26062;149748;10;39
r;362962643;26062;150117;4;25
r;362971550;26062;150118;4;25
r;362980549;26062;150119;4;25
r;362989670;26062;150120;4;25
r;98622510;26062;150302;0;17
r;97416531;26062;150302;10;28
r;62012709;26062;150378;0;24
r;61436732;26062;150378;10;39
r;60559979;26062;150398;0;24
r;60112350;26062;150398;10;29
r;110959123;26062;150408;10;8
r;60112344;26062;150484;10;14
r;59891742;26062;150613;10;34
r;109170678;26062;150795;10;4
r;62012861;26062;150832;0;32
r;61436305;26062;150832;10;36
r;214093296;26062;150864;10;28
r;83317336;26062;150869;0;30
r;83089617;26062;150869;10;31
r;271337;26062;151282;17;70
r;3189034;26062;151282;106;11
r;85471656;26062;151574;0;26
r;85173309;26062;151574;10;40
r;295558921;26062;151575;10;25
r;373063071;26062;151711;17;31
r;10973002;26062;151749;10;17
r;372935541;26062;151952;17;26
r;15720265;26062;152125;0;29
r;15663030;26062;152125;3;-20
r;4433706;26062;152212;777;10
r;4433685;26062;152228;777;10
r;273830388;26062;152349;777;10
r;4433694;26062;152507;777;10
r;271721;26062;152527;17;51
r;15705428;26062;152552;0;29
r;15659014;26062;152552;3;-20
r;91767626;26062;152792;0;30
r;91424303;26062;152792;10;31
r;231722907;26062;152821;777;10
r;405651440;26062;153023;17;36
r;231722914;26062;153030;777;10
r;366100162;26062;153036;10;18
r;372708090;26062;153117;17;26
r;14621379;26062;153779;10;26
r;14621938;26062;153780;10;25
r;14622006;26062;153781;10;29
r;273830367;26062;153815;777;10
r;438486851;26062;154378;10;11
r;246858;26062;154738;17;54
r;108949400;26062;154877;10;29
r;177020;26062;154904;21;54
r;231722897;26062;155527;777;10
r;477564211;26062;155626;17;25
r;10047491;26062;156302;10;19
r;469250842;26062;156597;10;2
r;231722905;26062;156718;777;10
r;370663674;26062;156843;10;25
r;335797196;26062;156974;0;24
r;310079913;26062;156974;5;24
r;11946183;26062;157284;6;-25
r;11341700;26062;157929;30;38
r;15069429;26062;158115;26;30
r;16030205;26062;158292;10;32
r;84195211;26062;158645;17;22
r;14512301;26062;159040;10;27
r;9997699;26062;159074;10;4
r;15573266;26062;159098;0;23
r;10564117;26062;159098;9;21
r;273830396;26062;159632;777;10
r;1819240;26062;159700;22;60
r;247558;26062;159748;17;60
r;477583479;26062;159862;17;26
r;5118326;26062;160216;777;10
r;4433692;26062;160432;777;10
r;376184150;26062;160526;25;25
r;441465538;26062;161295;17;26
r;343961;26062;161698;4;55
r;356860;26062;161829;11;188
r;30645689;26062;161830;0;14
r;356862;26062;161830;11;188
r;14182430;26062;161889;0;35
r;388945;26062;161889;11;208
r;357666;26062;161889;20;70
r;8627689;26062;161890;11;162
r;357667;26062;161890;20;70
r;14048719;26062;162148;0;55
r;361329;26062;162148;11;198
r;30645580;26062;162149;0;14
r;361330;26062;162149;11;188
r;15069628;26062;162233;26;30
r;667127;26062;162759;36;42
r;2156756;26062;162763;36;29
r;1628124;26062;163012;36;55
r;15069040;26062;163583;26;30
r;15068610;26062;163750;26;30
r;231722887;26062;163981;777;10
r;231722689;26062;164194;777;10
r;15068221;26062;164215;26;30
r;14621373;26062;164622;10;10
r;14622012;26062;165020;10;32
r;9903486;26062;165109;0;13
r;8629420;26062;165109;11;162
r;289968584;26062;165110;10;25
r;231722873;26062;165831;777;10
r;279753035;26062;167097;10;19
r;4433718;26062;167583;777;10
r;114142806;26062;168365;10;25
r;14621466;26062;168429;10;31
r;14621837;26062;168430;10;32
r;14621835;26062;168431;10;35
r;14621460;26062;168432;10;28
r;14621446;26062;168433;10;34
r;10050155;26062;168434;10;19
r;14621442;26062;168435;10;28
r;14621438;26062;168436;10;27
r;14621432;26062;168437;10;32
r;14621428;26062;168438;10;26
r;14621416;26062;168439;10;34
r;114142810;26062;168440;10;6
r;60409667;26062;168448;10;24
r;59891744;26062;168452;10;16
r;379493708;26062;168473;10;25
r;60112274;26062;170040;10;14
r;327296123;26062;170231;10;25
r;60112336;26062;170544;10;14
r;14621899;26062;170547;10;7
r;14621891;26062;170549;10;30
r;14621803;26062;170552;10;29
r;14621781;26062;170553;10;35
r;114140452;26062;170571;10;16
r;360895571;26062;170591;10;1
r;110858636;26062;170608;10;9
r;14621363;26062;170609;10;35
r;14621865;26062;170610;10;30
r;60409751;26062;170623;10;29
r;14621954;26062;170651;10;34
r;14621815;26062;170654;10;28
r;14511851;26062;170821;10;34
r;217338087;26062;170823;10;26
r;14621307;26062;170832;10;7
r;219482356;26062;170835;10;11
r;30823359;26062;170923;10;39
r;473940349;26062;171798;0;10
r;59891784;26062;171798;10;27
r;1392035;26062;171870;4;78
r;5118378;26062;172944;777;10
r;62320093;26062;173498;0;31
r;61947324;26062;173498;10;35
r;4433717;26062;174932;777;10
r;14572477;26062;176755;10;27
r;60409743;26062;177349;10;28
r;30976482;26062;179182;0;24
r;30903464;26062;179182;10;30
r;30976481;26062;179183;0;30
r;30903462;26062;179183;10;38
r;347263062;26062;180630;10;16
r;60559981;26062;181158;0;28
r;60112354;26062;181158;10;30
r;383583543;26062;181159;10;25
r;14621970;26062;181166;10;7
r;60112352;26062;181273;10;13
r;14621801;26062;184185;10;31
r;9903484;26062;187216;0;13
r;8648089;26062;187216;11;164
r;10047505;26062;187565;10;35
r;14572761;26062;187567;10;30
r;13073499;26062;187576;0;55
r;14621349;26062;188036;10;34
r;125641666;26062;188037;10;27
r;360601482;26062;188038;10;25
r;125641697;26062;188039;10;29
r;108966489;26062;188076;10;13
r;273830363;26062;189470;777;10
r;14621769;26062;190064;10;35
r;14621767;26062;190065;10;34
r;14621765;26062;190066;10;28
r;14621763;26062;190067;10;41
r;14621761;26062;190068;10;27
r;14621759;26062;190069;10;34
r;14621757;26062;190070;10;7
r;14621755;26062;190071;10;37
r;14621753;26062;190072;10;35
r;14621751;26062;190073;10;35
r;14621749;26062;190074;10;28
r;14621747;26062;190075;10;40
r;14621745;26062;190076;10;32
r;14621743;26062;190077;10;34
r;14621741;26062;190078;10;32
r;14621739;26062;190079;10;26
r;14621737;26062;190080;10;29
r;14621735;26062;190081;10;29
r;14621733;26062;190082;10;34
r;14621731;26062;190083;10;27
r;15625608;26062;190084;0;34
r;14621729;26062;190084;10;37
r;14621727;26062;190085;10;35
r;10050135;26062;190086;10;4
r;14621725;26062;190087;10;30
r;14621723;26062;190088;10;30
r;14621721;26062;190089;10;34
r;14621719;26062;190090;10;41
r;14622004;26062;190091;10;27
r;14621717;26062;190092;10;27
r;14621715;26062;190093;10;26
r;14621713;26062;190094;10;32
r;14621711;26062;190095;10;34
r;14621709;26062;190096;10;25
r;14621707;26062;190097;10;32
r;14621705;26062;190098;10;34
r;14621703;26062;190099;10;27
r;14621701;26062;190100;10;31
r;14621699;26062;190101;10;26
r;14621697;26062;190102;10;35
r;14621695;26062;190103;10;28
r;14621693;26062;190104;10;34
r;14621691;26062;190105;10;30
r;14621689;26062;190106;10;34
r;14621950;26062;190107;10;29
r;14621687;26062;190108;10;35
r;14621685;26062;190109;10;29
r;10047659;26062;190110;10;4
r;14621683;26062;190111;10;29
r;14621681;26062;190112;10;35
r;14621679;26062;190113;10;29
r;14621677;26062;190114;10;27
r;85352924;26062;190115;10;29
r;14621675;26062;190116;10;7
r;14621673;26062;190117;10;34
r;14621671;26062;190118;10;28
r;14621669;26062;190119;10;32
r;14621667;26062;190120;10;31
r;14621665;26062;190121;10;31
r;14621663;26062;190122;10;27
r;14621661;26062;190123;10;35
r;14621659;26062;190124;10;39
r;14621657;26062;190125;10;28
r;14621655;26062;190126;10;7
r;14621653;26062;190127;10;34
r;14621651;26062;190128;10;28
r;14621649;26062;190129;10;29
r;14621647;26062;190130;10;30
r;14621645;26062;190131;10;34
r;14621643;26062;190132;10;32
r;14621641;26062;190133;10;7
r;14621639;26062;190134;10;35
r;14621637;26062;190135;10;32
r;14621635;26062;190136;10;27
r;14621633;26062;190137;10;27
r;14621631;26062;190138;10;27
r;14621629;26062;190139;10;29
r;14621627;26062;190140;10;29
r;14621625;26062;190141;10;35
r;4433681;26062;190141;777;10
r;14621623;26062;190142;10;26
r;14621621;26062;190143;10;7
r;14621619;26062;190144;10;30
r;14621617;26062;190145;10;35
r;14621615;26062;190146;10;7
r;10050214;26062;190147;10;19
r;14621613;26062;190148;10;35
r;11007810;26062;190149;10;31
r;14621611;26062;190150;10;27
r;14621609;26062;190151;10;9
r;14621607;26062;190152;10;35
r;14621605;26062;190153;10;26
r;14621603;26062;190154;10;31
r;14621601;26062;190155;10;37
r;14621599;26062;190156;10;25
r;14621597;26062;190157;10;41
r;14621595;26062;190158;10;29
r;10048319;26062;190159;10;19
r;14621593;26062;190160;10;27
r;14621591;26062;190161;10;42
r;333928502;26062;190162;0;22
r;14621589;26062;190162;10;35
r;14621587;26062;190163;10;26
r;14621585;26062;190164;10;32
r;14621583;26062;190165;10;10
r;14621581;26062;190166;10;34
r;14621579;26062;190167;10;28
r;14621577;26062;190168;10;27
r;14621575;26062;190169;10;39
r;14621573;26062;190170;10;29
r;14621571;26062;190171;10;10
r;14621569;26062;190172;10;26
r;14621567;26062;190173;10;29
r;14621565;26062;190174;10;42
r;14621563;26062;190175;10;29
r;14621561;26062;190176;10;42
r;14621559;26062;190177;10;34
r;14621557;26062;190178;10;28
r;14621555;26062;190179;10;28
r;14621553;26062;190180;10;10
r;15625978;26062;190181;0;28
r;14621551;26062;190181;10;35
r;14621550;26062;190182;10;35
r;98289257;26062;190183;0;26
r;98289250;26062;190183;10;15
r;14621805;26062;190184;10;34
r;14621548;26062;190185;10;26
r;14621546;26062;190186;10;7
r;14621544;26062;190187;10;27
r;14621542;26062;190188;10;34
r;15626264;26062;190189;0;28
r;14621540;26062;190189;10;34
r;14621538;26062;190190;10;31
r;98289277;26062;190191;0;26
r;14621536;26062;190191;10;17
r;14621960;26062;190192;10;30
r;14621534;26062;190193;10;6
r;14621532;26062;190194;10;35
r;11023350;26062;190195;10;17
r;14621530;26062;190196;10;28
r;14621528;26062;190197;10;26
r;14621526;26062;190198;10;35
r;14621524;26062;190199;10;39
r;14621522;26062;190200;10;30
r;14621520;26062;190201;10;35
r;14621518;26062;190202;10;26
r;14621516;26062;190203;10;29
r;14621514;26062;190204;10;40
r;14621512;26062;190205;10;29
r;14621510;26062;190206;10;26
r;14621508;26062;190207;10;34
r;14621506;26062;190208;10;26
r;14621504;26062;190209;10;28
r;11004667;26062;190210;10;17
r;14621502;26062;190211;10;31
r;14621500;26062;190212;10;32
r;14621498;26062;190213;10;31
r;14621496;26062;190214;10;7
r;14621494;26062;190215;10;35
r;14621492;26062;190216;10;26
r;219483031;26062;191563;10;1
r;121409227;26062;191564;10;28
r;98798691;26062;191577;10;26
r;59891802;26062;191590;10;16
r;737860;26062;191741;36;46
r;11315702;26062;193108;28;40
r;15794252;26062;194070;28;26
r;273830353;26062;195044;777;10
r;468957021;26062;196055;10;3
r;52530309;26062;196056;10;43
r;52530304;26062;196057;10;37
r;52530307;26062;196058;10;35
r;53113060;26062;196059;0;23
r;52530302;26062;196059;10;35
r;52530311;26062;196060;10;35
r;8661480;26062;196449;11;164
r;108039125;26062;197015;10;17
r;8662892;26062;197122;11;164
r;8662894;26062;197123;11;164
r;53080564;26062;197124;0;10
r;8662896;26062;197124;11;164
r;8662898;26062;197125;11;164
r;273830359;26062;200754;777;10
r;8673917;26062;203619;11;163
r;374532571;26062;204353;777;10
r;76513397;26062;205576;0;21
r;76259043;26062;205576;10;31
r;211667707;26062;209739;10;29
r;76259323;26062;210234;10;32
r;12087011;26062;212235;4;57
r;109170662;26062;213035;10;9
r;14621329;26062;213353;10;7
r;10530211;26062;213354;0;9
r;1641630;26062;213354;10;28
r;11334093;26062;213365;28;38
r;104935640;26062;213466;28;3
r;10983895;26062;213543;10;17
r;13371879;26062;213823;28;31
r;8861761;26062;213826;0;8
r;285156218;26062;213909;999;4
r;285490411;26062;213910;999;1
r;1541851;26062;213911;0;27
r;285490072;26062;213912;999;1
r;15308452;26062;214275;0;35
r;14692044;26062;214275;3;31
r;30321751;26062;214350;0;23
r;30303652;26062;214350;10;41
r;285216960;26062;214518;999;3
r;285216580;26062;214520;999;3
r;285215353;26062;214521;999;3
r;285215964;26062;214522;999;3
r;14621365;26062;214539;10;34
r;34361336;26062;214551;10;28
r;60409651;26062;214616;10;26
r;1553045;26062;214720;22;70
r;14622018;26062;215002;10;7
r;98289281;26062;215024;28;23
r;333928497;26062;215150;0;15
r;31580383;26062;215150;10;28
r;11337962;26062;215221;28;38
r;11590686;26062;215285;46;100
r;465846029;26062;215313;17;25
r;333928488;26062;215457;0;15
r;60407484;26062;215457;10;34
r;15601258;26062;215686;0;27
r;14699015;26062;215686;10;31
r;34193466;26062;215856;10;31
r;439859026;26062;215870;10;6
r;14621488;26062;216034;10;26
r;88976930;26062;216183;0;49
r;28748331;26062;216183;35;46
r;72537830;26062;216248;28;29
r;14621972;26062;216293;10;35
r;1633227;26062;217817;36;42
r;29419453;26062;218224;28;34
r;9356373;26062;218648;0;58
r;1760984;26062;218648;10;28
r;14412424;26062;218648;15;26
r;1895838;26062;218648;35;55
r;285503482;26062;218649;999;1
r;285502990;26062;218650;999;1
r;285502014;26062;218651;999;1
r;10013903;26062;218754;10;19
r;14621994;26062;218954;10;26
r;219482384;26062;219391;10;1
r;14622016;26062;219557;10;29
r;226739926;26062;219579;10;25
r;11334106;26062;219698;28;38
r;14621484;26062;219725;10;28
r;273830433;26062;219728;777;10
r;108978062;26062;219747;10;12
r;14699017;26062;219929;10;32
r;1943118;26062;220337;28;64
r;14539076;26062;220461;10;28
r;60112324;26062;220718;10;14
r;14621371;26062;221042;10;31
r;352618144;26062;221140;10;7
r;114142807;26062;221141;10;25
r;1641631;26062;221412;1;50
r;1641635;26062;221413;1;44
r;1641639;26062;221414;1;41
r;1641643;26062;221415;1;42
r;21484536;26062;221597;25;1
r;14621261;26062;221727;10;34
r;31625374;26062;221728;0;23
r;31613029;26062;221728;10;32
r;14621361;26062;221729;10;29
r;14621263;26062;221736;10;7
r;11852396;26062;221742;11;122
r;14574724;26062;221796;10;35
r;333928487;26062;221800;0;15
r;60409679;26062;221800;10;32
r;114140433;26062;221831;10;6
r;116626297;26062;221834;10;6
r;98775795;26062;221843;10;29
r;59891770;26062;221857;10;16
r;14621390;26062;221915;10;32
r;14621394;26062;221916;10;35
r;14621392;26062;221917;10;27
r;14621398;26062;221918;10;29
r;14621386;26062;221919;10;28
r;218677622;26062;221937;10;33
r;109170656;26062;221944;10;28
r;114142827;26062;221947;10;29
r;2025407;26062;223173;36;263
r;59891687;26062;223544;10;16
r;14621946;26062;223557;10;34
r;59891754;26062;223603;10;16
r;88755130;26062;224206;999;8
r;88755122;26062;224207;999;8
r;88755126;26062;224208;999;8
r;14622008;26062;224315;10;41
r;60409739;26062;224636;10;34
r;288525910;26062;224836;10;25
r;98289260;26062;225614;28;15
r;14622002;26062;226127;10;26
r;10049609;26062;226208;10;19
r;14621482;26062;226209;10;27
r;14621480;26062;226210;10;32
r;14621478;26062;226211;10;35
r;455149666;26062;226577;10;3
r;285130406;26062;226577;999;8
r;285130421;26062;226578;999;8
r;14621333;26062;226579;10;34
r;12189212;26062;227026;0;29
r;1741613;26062;227026;5;29
r;285063905;26062;227027;999;7
r;320923144;26062;227658;10;25
r;14621998;26062;227733;10;35
r;14621996;26062;229240;10;28
r;425824649;26062;229602;10;25
r;14621476;26062;229778;10;28
r;10048543;26062;229779;10;31
r;14621309;26062;230040;10;7
r;273830391;26062;230244;777;10
r;31659865;26062;230506;0;23
r;31639018;26062;230506;10;30
r;31677977;26062;230605;0;8
r;8699134;26062;230605;11;161
r;231722912;26062;230769;777;10
r;98289265;26062;231538;0;29
r;98289261;26062;231538;10;16
r;31659864;26062;231826;0;29
r;31639016;26062;231826;10;35
r;14621383;26062;232182;10;32
r;433464167;26062;232566;10;21
r;16275598;26062;232659;10;26
r;285151728;26062;232678;999;5
r;14621980;26062;232824;10;27
r;14621323;26062;233836;10;27
r;374382070;26062;233951;10;25
r;14621406;26062;234619;10;26
r;14529568;26062;235104;10;35
r;273830419;26062;235555;777;10
r;31691570;26062;235773;0;30
r;31653476;26062;235773;10;34
r;10048560;26062;237204;10;4
r;31691577;26062;238412;0;28
r;31659583;26062;238412;10;31
r;97139214;26062;238430;17;32
r;2304421;26062;238495;25;5
r;23973292;26062;239128;0;1000000
r;23924134;26062;239128;25;1000000
r;108093448;26062;240538;0;29
r;1943120;26062;240538;28;54
r;285053851;26062;240539;999;16
r;285053837;26062;240540;999;16
r;14621353;26062;240879;10;27
r;262911525;26062;241206;999;7
r;14621966;26062;241430;10;30
r;14621964;26062;241472;10;26
r;1999328;26062;241794;36;644
r;15061297;26062;242943;26;30
r;77974808;26062;243438;0;27
r;77624912;26062;243438;10;29
r;3140961;26062;243539;0;43
r;2276055;26062;243539;11;35
r;18684277;26062;243540;999;17
r;389975170;26062;243953;777;10
r;14621311;26062;244281;10;7
r;11333151;26062;244565;28;38
r;14621952;26062;245291;10;7
r;15628402;26062;245615;0;34
r;14621305;26062;245615;10;30
r;8709942;26062;246183;11;161
r;98289283;26062;246214;28;23
r;11024731;26062;246301;10;17
r;285490241;26062;247117;999;1
r;60409653;26062;247701;10;42
r;31718577;26062;247706;0;27
r;31686608;26062;247706;10;29
r;14621335;26062;248069;10;32
r;14621944;26062;248088;10;7
r;3123245;26062;248198;36;16
r;29434220;26062;249376;10;38
r;60409659;26062;251956;10;27
