r;rid;node1;node2;type;w
r;380390378;29592;10044191;54;25
r;380390379;29592;9967109;54;25
r;380390380;29592;12776224;54;25
r;380390381;29592;12774827;54;25
r;380390382;29592;12784774;54;25
r;380390383;29592;10133091;54;25
r;380390387;29592;10192430;54;25
r;380390388;29592;12722041;54;25
r;380390389;29592;12792313;54;25
r;380390392;29592;12825991;54;25
r;380390393;29592;12825828;54;25
r;380390394;29592;11119610;54;25
r;380390395;29592;12791168;54;25
r;380390396;29592;12788937;54;25
r;380390406;29592;9984432;54;25
r;380390407;29592;12862266;54;25
r;380390408;29592;12862548;54;25
r;380390409;29592;11438863;54;25
r;380390410;29592;12863905;54;25
r;380390411;29592;12863924;54;25
r;380390412;29592;12863974;54;25
r;380390417;29592;63648;54;25
r;380390419;29592;10061795;54;25
r;380390420;29592;9976515;54;25
r;380390421;29592;411263;54;25
r;380390422;29592;10557581;54;25
r;380390430;29592;12882549;54;25
r;380390432;29592;12906895;54;25
r;380390435;29592;12903714;54;25
r;380390453;29592;12990853;54;25
r;380390458;29592;10385091;54;25
r;380390459;29592;12954743;54;25
r;380390460;29592;12978383;54;25
r;380390461;29592;12978382;54;25
r;380390462;29592;12978691;54;25
r;380390463;29592;12978928;54;25
r;380390464;29592;12985673;54;25
r;380390465;29592;11783871;54;25
r;380390466;29592;12987819;54;25
r;380390467;29592;12987837;54;25
r;380390468;29592;9981455;54;25
r;380390469;29592;12985547;54;25
r;380390470;29592;12989387;54;25
r;380390471;29592;11325753;54;25
r;380390472;29592;12991818;54;25
r;380390473;29592;12991819;54;25
r;380390474;29592;12991824;54;25
r;380390475;29592;12991826;54;25
r;380390476;29592;10788286;54;25
r;380390477;29592;13008865;54;25
r;380390478;29592;10085134;54;25
r;380390479;29592;11249178;54;25
r;380390480;29592;11442630;54;25
r;380390481;29592;11442631;54;25
r;380390482;29592;13048460;54;25
r;380390483;29592;5565264;54;25
r;380390484;29592;13107072;54;25
r;380390485;29592;13133603;54;25
r;380390486;29592;13135550;54;25
r;380390487;29592;13140840;54;25
r;380390488;29592;10033969;54;25
r;380390489;29592;13140851;54;25
r;380390490;29592;13198755;54;25
r;380390528;29592;13269846;54;25
r;380390529;29592;13273440;54;25
r;380390530;29592;13270063;54;25
r;380390531;29592;11178342;54;25
r;380390532;29592;5678423;54;25
r;380390533;29592;10162605;54;25
r;380390534;29592;13333634;54;25
r;380390535;29592;13334571;54;25
r;380390536;29592;13337520;54;25
r;380390537;29592;13333679;54;25
r;380390538;29592;13333650;54;25
r;380390550;29592;13441409;54;25
r;380390551;29592;13441410;54;25
r;380390552;29592;10436939;54;25
r;380390553;29592;13444698;54;25
r;380390554;29592;13444701;54;25
r;380390555;29592;13444707;54;25
r;380390556;29592;13444703;54;25
r;380390557;29592;13442734;54;25
r;380390558;29592;13517339;54;25
r;380390568;29592;13527447;54;25
r;380390570;29592;12273990;54;25
r;380390571;29592;13445319;54;25
r;380390572;29592;13445740;54;25
r;380390573;29592;13447175;54;25
r;380390574;29592;11394722;54;25
r;380390575;29592;13445318;54;25
r;380390576;29592;13444706;54;25
r;380390577;29592;13449169;54;25
r;380390578;29592;13449167;54;25
r;380390579;29592;11250555;54;25
r;380390580;29592;226880;54;25
r;380390581;29592;12825994;54;25
r;380390582;29592;13519519;54;25
r;380390583;29592;10383665;54;25
r;380390584;29592;13526502;54;25
r;380390585;29592;13526501;54;25
r;380390586;29592;10506745;54;25
r;380390587;29592;10137294;54;25
r;380390588;29592;5917784;54;25
r;380390589;29592;13526691;54;25
r;380390590;29592;11022253;54;25
r;380390591;29592;9987168;54;25
r;380390592;29592;13534346;54;25
r;380390616;29592;13535252;54;25
r;380390617;29592;10753280;54;25
r;380390618;29592;98724;54;25
r;380390619;29592;13534342;54;25
r;380390620;29592;8900486;54;25
r;380390621;29592;10624496;54;25
r;380390622;29592;88627;54;25
r;380390623;29592;13536582;54;25
r;380390624;29592;13536642;54;25
r;380390625;29592;13536413;54;25
r;380390626;29592;13540776;54;25
r;380390627;29592;11412343;54;25
r;380390628;29592;10599282;54;25
r;380390629;29592;13542596;54;25
r;380390630;29592;13542077;54;25
r;380390631;29592;13548417;54;25
r;380390632;29592;13573026;54;25
r;380390650;29592;13588699;54;25
r;380390651;29592;13589195;54;25
r;380390652;29592;13590525;54;25
r;380390653;29592;13594599;54;25
r;380390654;29592;13596671;54;25
r;380390660;29592;10175131;54;25
r;380390661;29592;13596675;54;25
r;380390662;29592;13596790;54;25
r;380390663;29592;13596670;54;25
r;380390664;29592;13598033;54;25
r;380390665;29592;13597924;54;25
r;380390666;29592;13598135;54;25
r;380390667;29592;13614801;54;25
r;380390668;29592;13614813;54;25
r;380390679;29592;10178513;54;25
r;380390688;29592;13628708;54;25
r;380390689;29592;13627627;54;25
r;380390690;29592;13627218;54;25
r;380390691;29592;13629069;54;25
r;380390692;29592;13630456;54;25
r;380390693;29592;13630586;54;25
r;380390694;29592;13631499;54;25
r;380390695;29592;13631444;54;25
r;380390721;29592;13657037;54;25
r;380390722;29592;13664830;54;25
r;380390723;29592;13665527;54;25
r;380390727;29592;12679351;54;25
r;380390728;29592;13684670;54;25
r;380390729;29592;13709438;54;25
r;380390730;29592;13709518;54;25
r;380390731;29592;13709076;54;25
r;380390732;29592;11095000;54;25
r;380390733;29592;10190093;54;25
r;380390734;29592;13737431;54;25
r;380390735;29592;13737441;54;25
r;380390736;29592;13737440;54;25
r;380390737;29592;10675516;54;25
r;380390738;29592;13808718;54;25
r;380390753;29592;10032614;54;25
r;380390754;29592;10935998;54;25
r;380390755;29592;13853570;54;25
r;380390756;29592;13822540;54;25
r;380390757;29592;13822680;54;25
r;380390763;29592;3260321;54;25
r;380390764;29592;36936;54;25
r;380390765;29592;13855934;54;25
r;380390769;29592;13865264;54;25
r;380390770;29592;13867172;54;25
r;380390771;29592;5688726;54;25
r;380390772;29592;13884176;54;25
r;380390773;29592;13884344;54;25
r;380390804;29592;13985854;54;25
r;380390805;29592;13526789;54;25
r;380390806;29592;13985871;54;25
r;380390807;29592;13985873;54;25
r;380390808;29592;13985875;54;25
r;380390809;29592;13985877;54;25
r;380390810;29592;12645729;54;25
r;380390811;29592;13985887;54;25
r;380390812;29592;13985865;54;25
r;380390813;29592;13985882;54;25
r;380390814;29592;13985841;54;25
r;380390815;29592;10083261;54;25
r;380390816;29592;13988981;54;25
r;380390817;29592;13989032;54;25
r;380390818;29592;13989034;54;25
r;380390819;29592;13988979;54;25
r;380390820;29592;13989033;54;25
r;380390821;29592;10184743;54;25
r;380390822;29592;13989979;54;25
r;380390823;29592;13989981;54;25
r;380390824;29592;5836800;54;25
r;380390825;29592;13991503;54;25
r;380390835;29592;11219620;54;25
r;380390836;29592;13994455;54;25
r;380390837;29592;13994881;54;25
r;380390838;29592;10509113;54;25
r;380390839;29592;10589786;54;25
r;380390840;29592;10317006;54;25
r;380390841;29592;13997932;54;25
r;380390842;29592;13999209;54;25
r;380390919;29592;120362;54;25
r;380390920;29592;13730831;54;25
r;380390921;29592;14004783;54;25
r;380390922;29592;14012165;54;25
r;380390923;29592;14012164;54;25
r;380390924;29592;14026008;54;25
r;380390925;29592;11128673;54;25
r;380390926;29592;10953222;54;25
r;380390927;29592;14030353;54;25
r;380390928;29592;5913367;54;25
r;380390929;29592;14032823;54;25
r;380390930;29592;14032822;54;25
r;380390931;29592;14144277;54;25
r;380390932;29592;10665316;54;25
r;380390933;29592;14046271;54;25
r;380390934;29592;14052576;54;25
r;380390935;29592;14052585;54;25
r;380390936;29592;14053519;54;25
r;380390937;29592;13441198;54;25
r;380390938;29592;14062456;54;25
r;380390939;29592;14062604;54;25
r;380390940;29592;14063739;54;25
r;380390941;29592;14063740;54;25
r;380390942;29592;14063909;54;25
r;380390943;29592;14063914;54;25
r;380390944;29592;14063913;54;25
r;380390945;29592;14063921;54;25
r;380390946;29592;14063919;54;25
r;380390947;29592;14063911;54;25
r;380390948;29592;14063727;54;25
r;380390949;29592;14078168;54;25
r;380390950;29592;14078179;54;25
r;380390951;29592;14078196;54;25
r;380390952;29592;14080625;54;25
r;380390953;29592;14078195;54;25
r;380390954;29592;14078167;54;25
r;380390955;29592;12636109;54;25
r;380390956;29592;10830019;54;25
r;380390957;29592;14094245;54;25
r;380390958;29592;11407244;54;25
r;380390959;29592;10147195;54;25
r;380390960;29592;14094974;54;25
r;380390961;29592;14094753;54;25
r;380390962;29592;14096807;54;25
r;380390963;29592;14111501;54;25
r;380390964;29592;13526521;54;25
r;380390965;29592;10558191;54;25
r;380390966;29592;10602542;54;25
r;380390967;29592;9571226;54;25
r;380390968;29592;14123696;54;25
r;380390969;29592;14127630;54;25
r;380390970;29592;14127677;54;25
r;380390971;29592;5524969;54;25
r;380390972;29592;10847378;54;25
r;380390973;29592;14128830;54;25
r;380390974;29592;421102;54;25
r;380390975;29592;14129051;54;25
r;380390976;29592;14129058;54;25
r;380390977;29592;14129090;54;25
r;380390978;29592;11784557;54;25
r;380390979;29592;10313366;54;25
r;380390980;29592;14137010;54;25
r;380390981;29592;14137011;54;25
r;380390982;29592;14139026;54;25
r;380390983;29592;14139027;54;25
r;380390984;29592;14144278;54;25
r;380390985;29592;14149043;54;25
r;380390986;29592;14149042;54;25
r;380390987;29592;14153616;54;25
r;380390988;29592;14154139;54;25
r;380390989;29592;14154693;54;25
r;380390990;29592;14157555;54;25
r;380390991;29592;14157554;54;25
r;380390995;29592;14158384;54;25
r;380391026;29592;14161199;54;25
r;380391027;29592;189815;54;25
r;380391028;29592;14161205;54;25
r;380391029;29592;14161204;54;25
r;380391030;29592;14162249;54;25
r;380391031;29592;14165065;54;25
r;380391032;29592;14165072;54;25
r;380391033;29592;10565331;54;25
r;380391034;29592;14165071;54;25
r;380391035;29592;14168293;54;25
r;380391036;29592;10192520;54;25
r;380391037;29592;14169827;54;25
r;380391038;29592;14170226;54;25
r;380391039;29592;12321536;54;25
r;380391040;29592;14173367;54;25
r;380391041;29592;14173575;54;25
r;380391042;29592;12645925;54;25
r;380391043;29592;14173579;54;25
r;380391044;29592;14173578;54;25
r;380391045;29592;6529316;54;25
r;380391046;29592;14173577;54;25
r;380391047;29592;14173582;54;25
r;380391048;29592;14173583;54;25
r;380391049;29592;14173584;54;25
r;380391050;29592;14173585;54;25
r;380391051;29592;14173576;54;25
r;380391052;29592;14173571;54;25
r;380391053;29592;14173572;54;25
r;380391054;29592;9968261;54;25
r;380391055;29592;14177710;54;25
r;380391065;29592;10576853;54;25
r;380391066;29592;395010;54;25
r;380391067;29592;14180308;54;25
r;380391068;29592;14174759;54;25
r;380391069;29592;14174002;54;25
r;380391070;29592;14201167;54;25
r;380391071;29592;5975046;54;25
r;380391072;29592;123479;54;25
r;380391073;29592;14207808;54;25
r;380391075;29592;14215663;54;25
r;380391091;29592;14227202;54;25
r;380391092;29592;14227201;54;25
r;380391093;29592;14137009;54;25
r;380391097;29592;10930825;54;25
r;380391098;29592;11095366;54;25
r;380391099;29592;14230932;54;25
r;380391100;29592;14230926;54;25
r;380391101;29592;14250172;54;25
r;380391102;29592;11972050;54;25
r;380391103;29592;14250604;54;25
r;380391104;29592;14250607;54;25
r;380391105;29592;14250609;54;25
r;380391106;29592;11782432;54;25
r;380391107;29592;14250625;54;25
r;380391108;29592;14250627;54;25
r;380391109;29592;14250629;54;25
r;380391110;29592;14250634;54;25
r;380391111;29592;14250624;54;25
r;380391112;29592;14250606;54;25
r;380391113;29592;14250643;54;25
r;380391114;29592;14250647;54;25
r;380391115;29592;10135506;54;25
r;380391116;29592;10028861;54;25
r;380391117;29592;14250648;54;25
r;380391118;29592;14256610;54;25
r;380391119;29592;14258214;54;25
r;380391120;29592;5838886;54;25
r;380391121;29592;10788048;54;25
r;380391122;29592;7485;54;25
r;380391147;29592;14273321;54;25
r;380391148;29592;12489199;54;25
r;380391149;29592;14303598;54;25
r;380391151;29592;14313505;54;25
r;380391153;29592;14316851;54;25
r;380391154;29592;14318135;54;25
r;380391157;29592;14321750;54;25
r;380391158;29592;11827298;54;25
r;380391171;29592;14334492;54;25
r;380391172;29592;14334491;54;25
r;380391173;29592;14334848;54;25
r;380391174;29592;14026282;54;25
r;380391175;29592;14355933;54;25
r;380391176;29592;13547229;54;25
r;380391177;29592;14356026;54;25
r;380391178;29592;13333699;54;25
r;380391179;29592;14356516;54;25
r;380391180;29592;14366068;54;25
r;380391181;29592;14366071;54;25
r;380391185;29592;14376153;54;25
r;380391186;29592;14377434;54;25
r;380391187;29592;14377433;54;25
r;380391189;29592;14380614;54;25
r;380391190;29592;14377474;54;25
r;380391191;29592;14380681;54;25
r;380391197;29592;2416236;54;25
r;380391202;29592;10069510;54;25
r;380391203;29592;416605;54;25
r;380391205;29592;10069509;54;25
r;380391206;29592;10875001;54;25
r;380391207;29592;10069508;54;25
r;380391210;29592;419812;54;25
r;380391219;29592;14466763;54;25
r;380391220;29592;14466762;54;25
r;380391221;29592;14466764;54;25
r;380391222;29592;14467686;54;25
r;380391223;29592;14468102;54;25
r;380391224;29592;14469700;54;25
r;380391225;29592;14470207;54;25
r;380391226;29592;14470192;54;25
r;380391227;29592;14469418;54;25
r;380391247;29592;9994434;54;25
r;380391249;29592;230728;54;25
r;380391250;29592;14387400;54;25
r;380391251;29592;14387399;54;25
r;380391252;29592;14397344;54;25
r;380391253;29592;11585914;54;25
r;380391256;29592;14400603;54;25
r;380391257;29592;85949;54;25
r;380391259;29592;14412870;54;25
r;380391260;29592;14416981;54;25
r;380391261;29592;14416985;54;25
r;380391262;29592;14424243;54;25
r;380391263;29592;14307528;54;25
r;380391272;29592;14428046;54;25
r;380391273;29592;13988774;54;25
r;380391274;29592;14428613;54;25
r;380391275;29592;14428292;54;25
r;380391282;29592;14446404;54;25
r;380391283;29592;14446419;54;25
r;380391284;29592;14446422;54;25
r;380391285;29592;10138903;54;25
r;380391286;29592;13535259;54;25
r;380391287;29592;14451665;54;25
r;380391288;29592;14451668;54;25
r;380391291;29592;10599141;54;25
r;380391293;29592;14446696;54;25
r;380391294;29592;5536212;54;25
r;380391295;29592;425415;54;25
r;380391296;29592;14476893;54;25
r;380391297;29592;14476894;54;25
r;380391298;29592;14482760;54;25
r;380391299;29592;14482759;54;25
r;380391307;29592;10178030;54;25
r;380391406;29592;14531329;54;25
r;380391407;29592;10160249;54;25
r;380391408;29592;14530443;54;25
r;380391409;29592;14530442;54;25
r;380391410;29592;404282;54;25
r;380391411;29592;403304;54;25
r;380391412;29592;14535466;54;25
r;380391413;29592;14535469;54;25
r;380391425;29592;10335241;54;25
r;380391426;29592;10090035;54;25
r;380391427;29592;9983138;54;25
r;380391428;29592;14548462;54;25
r;380391437;29592;11035124;54;25
r;380391438;29592;14563822;54;25
r;380391439;29592;14563825;54;25
r;380391440;29592;14563841;54;25
r;380391459;29592;14564059;54;25
r;380391460;29592;425246;54;25
r;380391461;29592;10137378;54;25
r;380391462;29592;14507029;54;25
r;380391463;29592;10137376;54;25
r;380391464;29592;10137375;54;25
r;380391465;29592;10137374;54;25
r;380391466;29592;10137373;54;25
r;380391467;29592;14567271;54;25
r;380391468;29592;14566889;54;25
r;380391469;29592;2953504;54;25
r;380391470;29592;11773572;54;25
r;380391471;29592;14568061;54;25
r;380391472;29592;14568075;54;25
r;380391475;29592;14571672;54;25
r;380391476;29592;14571671;54;25
r;380391484;29592;14584422;54;25
r;380391485;29592;14584423;54;25
r;380391493;29592;14584425;54;25
r;380391494;29592;5562839;54;25
r;380391495;29592;14584424;54;25
r;380391496;29592;14585572;54;25
r;380391497;29592;14588176;54;25
r;380391498;29592;14485702;54;25
r;380391500;29592;14596928;54;25
r;380391501;29592;2338917;54;25
r;380391502;29592;14596927;54;25
r;380391503;29592;213281;54;25
r;380391504;29592;312662;54;25
r;380391505;29592;11589670;54;25
r;380391506;29592;419155;54;25
r;380391507;29592;14598880;54;25
r;380391509;29592;14599323;54;25
r;380391518;29592;10092564;54;25
r;380391519;29592;14599331;54;25
r;380391520;29592;14599413;54;25
r;380391521;29592;14599343;54;25
r;380391522;29592;42029;54;25
r;380391523;29592;5674682;54;25
r;380391524;29592;10311563;54;25
r;380391525;29592;10670487;54;25
r;380391526;29592;14599950;54;25
r;380391527;29592;5620853;54;25
r;380391528;29592;9962834;54;25
r;380391529;29592;396007;54;25
r;380391530;29592;14603548;54;25
r;380391545;29592;14606446;54;25
r;380391550;29592;10834233;54;25
r;380391555;29592;10512150;54;25
r;380391556;29592;3175188;54;25
r;380391557;29592;991064;54;25
r;380391558;29592;231262;54;25
r;380391559;29592;10427493;54;25
r;380391561;29592;10761205;54;25
r;380391562;29592;14637725;54;25
r;380391563;29592;14637724;54;25
r;380391564;29592;14637723;54;25
r;380391565;29592;10012175;54;25
r;380391572;29592;14563828;54;25
r;380391575;29592;14655422;54;25
r;380391576;29592;14669123;54;25
r;380391587;29592;14665386;54;25
r;380391588;29592;14665558;54;25
r;380391589;29592;14669126;54;25
r;380391590;29592;14669125;54;25
r;380391591;29592;14669124;54;25
r;380391592;29592;14669122;54;25
r;380391593;29592;12008046;54;25
r;380391594;29592;14666162;54;25
r;380391595;29592;14678001;54;25
r;380391596;29592;14678002;54;25
r;380391602;29592;14721893;54;25
r;380391603;29592;14733954;54;25
r;380391606;29592;12313529;54;25
r;380391620;29592;324710;54;25
r;380391621;29592;10624509;54;25
r;380391622;29592;14741647;54;25
r;380391623;29592;14741646;54;25
r;380391624;29592;14741645;54;25
r;380391625;29592;14741644;54;25
r;380391626;29592;14741643;54;25
r;380391627;29592;2953144;54;25
r;380391628;29592;412748;54;25
r;380391629;29592;14741652;54;25
r;380391630;29592;143654;54;25
r;380391631;29592;14741651;54;25
r;380391632;29592;14719678;54;25
r;380391633;29592;14746661;54;25
r;380391634;29592;14746660;54;25
r;380391635;29592;14746659;54;25
r;380391636;29592;14746658;54;25
r;380391637;29592;14746676;54;25
r;380391643;29592;14753489;54;25
r;380391645;29592;409099;54;25
r;380391648;29592;14763827;54;25
r;385312851;29592;14779970;54;25
r;385312852;29592;14851057;54;25
r;385312854;29592;11377989;54;25
r;385312856;29592;14851461;54;25
r;385312857;29592;222775;54;25
r;385312881;29592;10132895;54;25
r;385312887;29592;14874174;54;25
r;387276838;29592;11401986;54;25
r;387276839;29592;13986238;54;25
r;389816678;29592;14902756;54;25
r;392172898;29592;15011114;54;25
r;392172899;29592;15011113;54;25
r;392339109;29592;10436886;54;25
r;392339110;29592;273751;54;25
r;393701164;29592;2946837;54;25
r;395045850;29592;15187982;54;25
r;479423057;29592;15691947;54;25
r;479423058;29592;15691880;54;25
r;479423059;29592;5829703;54;25
r;479423060;29592;15693510;54;25
r;479423061;29592;10178028;54;25
r;479423062;29592;10177972;54;25
r;479423063;29592;15693494;54;25
r;479423064;29592;15693465;54;25
r;479423065;29592;10160060;54;25
r;479423077;29592;15688866;54;25
r;479423078;29592;14258215;54;25
r;479423164;29592;15686460;54;25
r;479423165;29592;15688508;54;25
r;479423166;29592;15688501;54;25
r;479423167;29592;15804691;54;25
r;479423168;29592;170716;54;25
r;479423173;29592;16759494;54;25
r;479423274;29592;10828219;54;25
r;479423276;29592;15952789;54;25
r;479423277;29592;3102844;54;25
r;479423280;29592;14573624;54;25
r;479423319;29592;10460346;54;25
r;479423321;29592;10038316;54;25
r;479423323;29592;9957538;54;25
r;479423324;29592;11773267;54;25
r;479423325;29592;16975528;54;25
r;479423326;29592;16765698;54;25
r;479423328;29592;16494020;54;25
r;479423330;29592;10346634;54;25
r;479423332;29592;9992374;54;25
r;479423333;29592;10160256;54;25
r;479423334;29592;15625021;54;25
r;479423335;29592;10588135;54;25
r;479423336;29592;15804692;54;25
r;479423488;29592;15463464;54;25
r;479423489;29592;15465726;54;25
r;479423733;29592;15474382;54;25
r;479423860;29592;14160961;54;25
r;479424005;29592;15393127;54;25
r;479424064;29592;5675205;54;25
r;479424065;29592;15635318;54;25
r;479424066;29592;15639785;54;25
r;479424248;29592;15639883;54;25
r;479424249;29592;15635317;54;25
r;479424362;29592;15695099;54;25
r;479424363;29592;10343505;54;25
r;479424364;29592;10511331;54;25
r;479424365;29592;15695846;54;25
r;479424366;29592;15695852;54;25
r;479424367;29592;10094393;54;25
r;479424368;29592;15696306;54;25
r;479424369;29592;15696586;54;25
r;479424395;29592;15754728;54;25
r;479424396;29592;15017300;54;25
r;479424454;29592;15772181;54;25
r;479424455;29592;4502;54;25
r;479424456;29592;15772180;54;25
r;479424457;29592;10174382;54;25
r;479424458;29592;15772179;54;25
r;479424459;29592;15772417;54;25
r;479424460;29592;10188674;54;25
r;479424461;29592;14356024;54;25
r;479424462;29592;10904299;54;25
r;479424463;29592;10557574;54;25
r;479424499;29592;195229;54;25
r;479424525;29592;15773727;54;25
r;479424531;29592;15773710;54;25
r;479424562;29592;15773581;54;25
r;479424591;29592;15773091;54;25
r;479424592;29592;15773726;54;25
r;479424593;29592;15773725;54;25
r;479424594;29592;15773724;54;25
r;479424595;29592;15774066;54;25
r;479424596;29592;12773509;54;25
r;479424597;29592;15776192;54;25
r;479424598;29592;10873200;54;25
r;479424599;29592;13614818;54;25
r;479424600;29592;15777512;54;25
r;479424601;29592;14169947;54;25
r;479424602;29592;15773642;54;25
r;479424603;29592;15777790;54;25
r;479424604;29592;138614;54;25
r;479424605;29592;188959;54;25
r;479424606;29592;189501;54;25
r;479424607;29592;15778050;54;25
r;479424608;29592;10299470;54;25
r;479424609;29592;189641;54;25
r;479424610;29592;188651;54;25
r;479424611;29592;10429928;54;25
r;479424612;29592;14096832;54;25
r;479424613;29592;15778237;54;25
r;479424614;29592;141034;54;25
r;479424615;29592;15778908;54;25
r;479424616;29592;15779337;54;25
r;479424622;29592;15780576;54;25
r;479424623;29592;15780575;54;25
r;479424624;29592;15773350;54;25
r;479424625;29592;15781317;54;25
r;479424635;29592;15787459;54;25
r;479424638;29592;12792232;54;25
r;479424639;29592;2100287;54;25
r;479424640;29592;15785867;54;25
r;479424641;29592;15786653;54;25
r;479424642;29592;15787034;54;25
r;479424643;29592;15787460;54;25
r;479424644;29592;15789213;54;25
r;479424645;29592;15789215;54;25
r;479424646;29592;15789214;54;25
r;479424647;29592;15789212;54;25
r;479424648;29592;15789211;54;25
r;479424649;29592;15789210;54;25
r;479424650;29592;10587624;54;25
r;479424651;29592;10313722;54;25
r;479424661;29592;213219;54;25
r;479424687;29592;10050040;54;25
r;479424688;29592;15792137;54;25
r;479424689;29592;9994307;54;25
r;479424719;29592;69957;54;25
r;479424720;29592;254782;54;25
r;479424721;29592;217936;54;25
r;479424722;29592;5680749;54;25
r;479424723;29592;213207;54;25
r;479424769;29592;15818035;54;25
r;479424931;29592;15885483;54;25
r;479424936;29592;10828350;54;25
r;479424946;29592;15950154;54;25
r;479424965;29592;10509276;54;25
r;479424966;29592;15950155;54;25
r;479424967;29592;162905;54;25
r;479424968;29592;10424730;54;25
r;479424969;29592;15950153;54;25
r;479424970;29592;10161721;54;25
r;479424971;29592;10178505;54;25
r;479424972;29592;10016553;54;25
r;479424973;29592;15950501;54;25
r;479424974;29592;15952171;54;25
r;479424975;29592;15952170;54;25
r;479424976;29592;15952169;54;25
r;479424977;29592;14599412;54;25
r;479424978;29592;15952791;54;25
r;479424979;29592;10035106;54;25
r;479424980;29592;10035175;54;25
r;479424981;29592;15952773;54;25
r;479424983;29592;15976738;54;25
r;479424989;29592;10621439;54;25
r;479424990;29592;10055601;54;25
r;479424991;29592;15979404;54;25
r;479424992;29592;15983602;54;25
r;479424993;29592;15980107;54;25
r;479425030;29592;16071800;54;25
r;479425031;29592;16076291;54;25
r;479425033;29592;16086471;54;25
r;479425038;29592;414394;54;25
r;479425039;29592;11822410;54;25
r;479425040;29592;15778413;54;25
r;479425041;29592;11442153;54;25
r;479425044;29592;16145315;54;25
r;479425045;29592;10457671;54;25
r;479425046;29592;11910721;54;25
r;479425047;29592;16153171;54;25
r;479425048;29592;16153170;54;25
r;479425049;29592;6083609;54;25
r;479425050;29592;16155367;54;25
r;479425051;29592;16159113;54;25
r;479425052;29592;14486582;54;25
r;479425053;29592;16159927;54;25
r;479425054;29592;10132397;54;25
r;479425055;29592;5980939;54;25
r;479425056;29592;16168718;54;25
r;479425057;29592;16170622;54;25
r;479425058;29592;16171309;54;25
r;479425059;29592;16166419;54;25
r;479425060;29592;16171761;54;25
r;479425061;29592;16171760;54;25
r;479425062;29592;16171759;54;25
r;479425063;29592;11237302;54;25
r;479425064;29592;10036142;54;25
r;479425086;29592;16175272;54;25
r;479425087;29592;16175273;54;25
r;479425088;29592;16171697;54;25
r;479425089;29592;16163885;54;25
r;479425090;29592;16162014;54;25
r;479425091;29592;7480;54;25
r;479425092;29592;16154858;54;25
r;479425093;29592;15976737;54;25
r;479425094;29592;15788460;54;25
r;479425095;29592;10524712;54;25
r;479425096;29592;15786795;54;25
r;479425097;29592;15780520;54;25
r;479425098;29592;15779461;54;25
r;479425099;29592;15778907;54;25
r;479425100;29592;15778691;54;25
r;479425101;29592;15778461;54;25
r;479425102;29592;15776184;54;25
r;479425103;29592;15772542;54;25
r;479425104;29592;15760048;54;25
r;479425105;29592;15746594;54;25
r;479425106;29592;15746593;54;25
r;479425107;29592;15746563;54;25
r;479425108;29592;15693538;54;25
r;479425109;29592;15693526;54;25
r;479425110;29592;15689211;54;25
r;479425111;29592;15689210;54;25
r;479425112;29592;15689157;54;25
r;479425113;29592;10598265;54;25
r;479425114;29592;16182183;54;25
r;479425115;29592;16182187;54;25
r;479425116;29592;15780047;54;25
r;479425148;29592;16235905;54;25
r;479425150;29592;16235999;54;25
r;479425151;29592;16237672;54;25
r;479425154;29592;16242905;54;25
r;479425155;29592;39697;54;25
r;479425156;29592;16238931;54;25
r;479425157;29592;16238958;54;25
r;479425180;29592;16243374;54;25
r;479425181;29592;16243377;54;25
r;479425182;29592;10092219;54;25
r;479425183;29592;10092218;54;25
r;479425184;29592;10092217;54;25
r;479425185;29592;16269714;54;25
r;479425186;29592;16269718;54;25
r;479425187;29592;12058145;54;25
r;479425188;29592;16269721;54;25
r;479425189;29592;9992088;54;25
r;479425190;29592;16269716;54;25
r;479425202;29592;16279435;54;25
r;479425203;29592;16279434;54;25
r;479425204;29592;16279433;54;25
r;479425205;29592;15695954;54;25
r;479425206;29592;16279429;54;25
r;479425207;29592;245081;54;25
r;479425209;29592;16307781;54;25
r;479425210;29592;151725;54;25
r;479425211;29592;16308484;54;25
r;479425228;29592;16309393;54;25
r;479425229;29592;16309396;54;25
r;479425230;29592;10902323;54;25
r;479425231;29592;5954670;54;25
r;479425232;29592;10743059;54;25
r;479425233;29592;5955187;54;25
r;479425234;29592;5946843;54;25
r;479425235;29592;16309395;54;25
r;479425236;29592;16309405;54;25
r;479425237;29592;16309404;54;25
r;479425238;29592;16309409;54;25
r;479425241;29592;13935;54;25
r;479425251;29592;15012925;54;25
r;479425259;29592;13709355;54;25
r;479425261;29592;12625431;54;25
r;479425262;29592;12616808;54;25
r;479425263;29592;5516508;54;25
r;479425267;29592;11412618;54;25
r;479425268;29592;16314892;54;25
r;479425269;29592;16314891;54;25
r;479425270;29592;16314890;54;25
r;479425271;29592;16314889;54;25
r;479425272;29592;16314888;54;25
r;479425273;29592;8962063;54;25
r;479425274;29592;16235630;54;25
r;479425275;29592;16319690;54;25
r;479425276;29592;16319689;54;25
r;479425277;29592;16319688;54;25
r;479425278;29592;16320368;54;25
r;479425279;29592;16320425;54;25
r;479425280;29592;13441411;54;25
r;479425281;29592;16319850;54;25
r;479425282;29592;16321110;54;25
r;479425332;29592;16510089;54;25
r;479425381;29592;16325089;54;25
r;479425382;29592;16325088;54;25
r;479425383;29592;16326113;54;25
r;479425384;29592;16336480;54;25
r;479425385;29592;14741640;54;25
r;479425386;29592;10190341;54;25
r;479425387;29592;16336562;54;25
