r;rid;node1;node2;type;w
r;86180173;3366253;3361;0;53
r;86180544;3366210;3361;0;53
r;86181807;3366061;3361;0;53
r;86181953;3366047;3361;0;53
r;86184209;3365802;3361;0;53
r;86184783;3365739;3361;0;53
r;86192191;3364986;3361;0;53
r;86192212;3364985;3361;0;53
r;86196137;3364481;3361;0;53
r;86215228;3372192;3361;0;53
r;86221393;3359655;3361;0;53
r;86253936;3361759;3361;0;53
r;86234896;3360689;3361;0;53
r;86241185;3360922;3361;0;53
r;93454942;3743686;3361;0;53
r;93455556;3743831;3361;0;53
r;93456231;3743875;3361;0;53
r;93459107;3744061;3361;0;53
r;93464640;3744331;3361;0;53
r;93476946;3744439;3361;0;53
r;93484240;3744817;3361;0;53
r;93490231;3745364;3361;0;53
r;93494663;3746638;3361;0;53
r;93497148;3746330;3361;0;53
r;93498638;3746146;3361;0;53
r;93498725;3746135;3361;0;53
r;93500663;3745902;3361;0;53
r;93651744;3758959;3361;0;53
r;93655684;3758560;3361;0;53
r;93661914;3757897;3361;0;53
r;93663069;3757774;3361;0;53
r;93663235;3757757;3361;0;53
r;93671929;3756817;3361;0;53
r;93677492;3756201;3361;0;53
r;93678167;3756129;3361;0;53
r;93684432;3755477;3361;0;53
r;93685810;3755435;3361;0;53
r;93695843;3754333;3361;0;53
r;93695977;3754320;3361;0;53
r;93698085;3754094;3361;0;53
r;93705610;3753312;3361;0;53
r;93714295;3752372;3361;0;53
r;93720060;3751743;3361;0;53
r;31839751;28105;3361;23;53
r;93794571;3746630;3361;50;53
r;93794633;3745684;3361;50;53
r;93794699;177298;3361;50;53
r;93809505;3361809;3361;50;53
r;93809486;3360357;3361;50;53
r;93809515;3362359;3361;50;53
r;93809517;3362361;3361;50;53
r;93809535;3364048;3361;50;53
r;93809547;3364913;3361;50;53
r;93809619;3368906;3361;50;53
r;93809646;3370182;3361;50;53
r;93809691;3372059;3361;50;53
r;93809711;3754094;3361;50;53
r;93809717;3754564;3361;50;53
r;93809722;3755041;3361;50;53
r;93809724;3755435;3361;50;53
r;93809731;3756065;3361;50;53
r;93809738;3757398;3361;50;53
r;10873275;225291;3361;0;52
r;10901154;154719;3361;0;52
r;33799561;2324892;3361;0;52
r;52480024;2492103;3361;0;52
r;63172436;2769081;3361;0;52
r;99407008;96211;3361;0;52
r;83650420;3318592;3361;0;52
r;83659419;3318775;3361;0;52
r;83674148;3318593;3361;0;52
r;86134886;3371681;3361;0;52
r;86135468;3371610;3361;0;52
r;86139139;3371173;3361;0;52
r;86140373;3371018;3361;0;52
r;86142387;3370758;3361;0;52
r;86145109;3370431;3361;0;52
r;86145122;3370430;3361;0;52
r;86146235;3370310;3361;0;52
r;86147273;3370178;3361;0;52
r;86147565;3370142;3361;0;52
r;86148589;3370026;3361;0;52
r;86148764;3370000;3361;0;52
r;86149550;3369896;3361;0;52
r;86149671;3369881;3361;0;52
r;86154362;3369314;3361;0;52
r;86155670;3369142;3361;0;52
r;86156121;3369091;3361;0;52
r;86160300;3368665;3361;0;52
r;86160874;3368587;3361;0;52
r;86160884;3368586;3361;0;52
r;86161302;3368530;3361;0;52
r;86179878;3366294;3361;0;52
r;86180217;3366248;3361;0;52
r;86180229;3366247;3361;0;52
r;86180271;3366243;3361;0;52
r;86180741;3366189;3361;0;52
r;86182509;3365975;3361;0;52
r;86184168;3365805;3361;0;52
r;86184532;3365765;3361;0;52
r;86184981;3365722;3361;0;52
r;86192249;3364981;3361;0;52
r;86196047;3364493;3361;0;52
r;86212729;3362361;3361;0;52
r;86219461;3359712;3361;0;52
r;86223492;3359894;3361;0;52
r;86261961;3362081;3361;0;52
r;93455127;3743712;3361;0;52
r;93484622;3745007;3361;0;52
r;93492340;3745369;3361;0;52
r;93492860;3746863;3361;0;52
r;93492985;3746846;3361;0;52
r;93493235;3746814;3361;0;52
r;93493589;3746771;3361;0;52
r;93496075;3746461;3361;0;52
r;93496885;3746363;3361;0;52
r;93498601;3746151;3361;0;52
r;93500182;3745957;3361;0;52
r;93502829;3745641;3361;0;52
r;93503629;3745543;3361;0;52
r;93648599;3759353;3361;0;52
r;93649926;3759143;3361;0;52
r;93650289;3759108;3361;0;52
r;93651235;3759008;3361;0;52
r;93653304;3758798;3361;0;52
r;93666501;3757398;3361;0;52
r;93673343;3756652;3361;0;52
r;93677971;3756148;3361;0;52
r;93681093;3755825;3361;0;52
r;93691458;3754817;3361;0;52
r;93692658;3754674;3361;0;52
r;93692782;3754659;3361;0;52
r;93693681;3754564;3361;0;52
r;93703251;3753567;3361;0;52
r;93708296;3753024;3361;0;52
r;93709751;3752858;3361;0;52
r;93720542;3751691;3361;0;52
r;2064350;165651;3361;14;52
r;93809569;3366249;3361;50;52
r;93809726;3755597;3361;50;52
r;93809733;3756129;3361;50;52
r;93809735;3756514;3361;50;52
r;2154964;21639;3361;0;51
r;8995665;258992;3361;0;51
r;9969802;264208;3361;0;51
r;10627673;71624;3361;0;51
r;10868737;55823;3361;0;51
r;12062283;165262;3361;0;51
r;12142223;327247;3361;0;51
r;16156937;460883;3361;0;51
r;33799671;2324888;3361;0;51
r;50693562;2368351;3361;0;51
r;78691288;267642;3361;0;51
r;83651845;3318642;3361;0;51
r;83674074;3318801;3361;0;51
r;86110657;3359024;3361;0;51
r;86125348;3359080;3361;0;51
r;86127335;3359171;3361;0;51
r;86137663;3371335;3361;0;51
r;86137939;3371304;3361;0;51
r;86137948;3371303;3361;0;51
r;86138255;3371268;3361;0;51
r;86138856;3371208;3361;0;51
r;86147255;3370180;3361;0;51
r;86147389;3370163;3361;0;51
r;86154372;3369313;3361;0;51
r;86154400;3369310;3361;0;51
r;86154495;3369299;3361;0;51
r;86154511;3369297;3361;0;51
r;86154725;3369266;3361;0;51
r;86156324;3369068;3361;0;51
r;86160425;3368647;3361;0;51
r;86166212;3367948;3361;0;51
r;86166548;3367906;3361;0;51
r;86166557;3367905;3361;0;51
r;86166571;3367903;3361;0;51
r;86172761;3367160;3361;0;51
r;86175414;3366822;3361;0;51
r;86176308;3366717;3361;0;51
r;86176839;3366645;3361;0;51
r;86176847;3366644;3361;0;51
r;86176927;3366635;3361;0;51
r;86180251;3366245;3361;0;51
r;86180522;3366212;3361;0;51
r;86180532;3366211;3361;0;51
r;86180554;3366209;3361;0;51
r;86182640;3365963;3361;0;51
r;86184125;3365810;3361;0;51
r;86184140;3365808;3361;0;51
r;86194294;3364724;3361;0;51
r;86202340;3363624;3361;0;51
r;86202378;3363619;3361;0;51
r;86203303;3363520;3361;0;51
r;86222567;3359570;3361;0;51
r;86223590;3359895;3361;0;51
r;86248931;3361462;3361;0;51
r;86261197;3362051;3361;0;51
r;93459733;3744105;3361;0;51
r;93460959;3743959;3361;0;51
r;93464456;3744079;3361;0;51
r;93484145;3744995;3361;0;51
r;93487311;3745062;3361;0;51
r;93488544;3745263;3361;0;51
r;93497540;3746281;3361;0;51
r;93498492;3746164;3361;0;51
r;93499063;3746097;3361;0;51
r;93499819;3746005;3361;0;51
r;93665129;3757545;3361;0;51
r;93680302;3755902;3361;0;51
r;93680771;3755856;3361;0;51
r;93691499;3754811;3361;0;51
r;93709017;3752943;3361;0;51
r;218038707;9745691;3361;0;51
r;366775477;5334011;3361;0;51
r;370288584;9448020;3361;0;51
r;370288658;3112725;3361;0;51
r;370601364;5370111;3361;0;51
r;370601397;5370112;3361;0;51
r;370601450;5370155;3361;0;51
r;370746274;9446810;3361;0;51
r;370783031;14585967;3361;0;51
r;373000022;14668641;3361;0;51
r;385051583;14874935;3361;0;51
r;423424354;16160646;3361;0;51
r;423424408;16160651;3361;0;51
r;423808333;16165999;3361;0;51
r;356997;158245;3361;13;51
r;55918491;1747273;3361;14;51
r;93794639;3746257;3361;50;51
r;93794657;3745434;3361;50;51
r;93794678;3759444;3361;50;51
r;93794694;3318855;3361;50;51
r;93809509;3362050;3361;50;51
r;93809488;3360519;3361;50;51
r;93809473;3359699;3361;50;51
r;93809472;3359655;3361;50;51
r;93809455;2324888;3361;50;51
r;93809514;3362345;3361;50;51
r;93809533;3364045;3361;50;51
r;93809539;3364494;3361;50;51
r;93809566;3366246;3361;50;51
r;93809570;3366253;3361;50;51
r;93809601;3366668;3361;50;51
r;93809610;3368533;3361;50;51
r;93809611;3368542;3361;50;51
r;93809626;3369091;3361;50;51
r;93809648;3370407;3361;50;51
r;93809649;3370423;3361;50;51
r;93809660;3371013;3361;50;51
r;93809664;3371021;3361;50;51
r;93809666;3371125;3361;50;51
r;93809672;3371303;3361;50;51
r;93809673;3371304;3361;50;51
r;93809678;3371519;3361;50;51
r;93809680;3371609;3361;50;51
r;9361776;4114;3361;0;50
r;52480782;2490524;3361;0;50
r;200683304;9102115;3361;0;50
r;200684252;9101971;3361;0;50
r;290335741;283591;3361;0;50
r;414755731;15521245;3361;0;50
r;402106717;15236992;3361;0;50
r;417521846;15490315;3361;0;50
r;426796166;16260068;3361;0;50
r;435826427;15046741;3361;0;50
r;435826555;16068394;3361;0;50
r;441265604;16165997;3361;0;50
r;473401078;260926;3361;0;50
r;473419422;257821;3361;0;50
r;435826293;15046739;3361;6;50
r;435826429;15046741;3361;6;50
r;400633866;9264356;3361;28;50
r;93794618;3746097;3361;50;50
r;84573801;3176225;3361;0;49
r;93794617;3746843;3361;50;49
r;93794659;3744232;3361;50;49
r;93794705;3318775;3361;50;49
r;93809507;3362034;3361;50;49
r;93809503;3361759;3361;50;49
r;93809491;3360957;3361;50;49
r;93809487;3360478;3361;50;49
r;93809483;3360220;3361;50;49
r;93809482;3360190;3361;50;49
r;93809477;3359895;3361;50;49
r;93809471;3359597;3361;50;49
r;93809470;3359582;3361;50;49
r;93809466;3359171;3361;50;49
r;93809465;3359169;3361;50;49
r;93809464;3359166;3361;50;49
r;93809459;3359064;3361;50;49
r;93809516;3362360;3361;50;49
r;93809524;3363520;3361;50;49
r;93809525;3363619;3361;50;49
r;93809530;3363624;3361;50;49
r;93809537;3364050;3361;50;49
r;93809541;3364723;3361;50;49
r;93809545;3364754;3361;50;49
r;93809550;3365090;3361;50;49
r;93809555;3366207;3361;50;49
r;93809557;3366209;3361;50;49
r;93809563;3366215;3361;50;49
r;93809573;3366399;3361;50;49
r;93809592;3366636;3361;50;49
r;93809597;3366642;3361;50;49
r;93809598;3366643;3361;50;49
r;93809606;3368175;3361;50;49
r;93809607;3368176;3361;50;49
r;93809615;3368647;3361;50;49
r;93809621;3368957;3361;50;49
r;93809628;3369273;3361;50;49
r;93809632;3369930;3361;50;49
r;93809639;3370143;3361;50;49
r;93809640;3370163;3361;50;49
r;93809651;3370425;3361;50;49
r;93809658;3370758;3361;50;49
r;93809662;3371019;3361;50;49
r;93809669;3371268;3361;50;49
r;93809670;3371301;3361;50;49
r;93809675;3371306;3361;50;49
r;93809683;3371612;3361;50;49
r;93809688;3371871;3361;50;49
r;93809689;3372001;3361;50;49
r;289384964;332343;3361;2000;49
r;93794620;3744078;3361;50;48
r;93794640;3745729;3361;50;48
r;93794664;3743850;3361;50;48
r;93794677;3745673;3361;50;48
r;93809510;3362051;3361;50;48
r;93809506;3361911;3361;50;48
r;93809501;3361651;3361;50;48
r;93809499;3361584;3361;50;48
r;93809498;3361583;3361;50;48
r;93809494;3361577;3361;50;48
r;93809484;3360224;3361;50;48
r;93809474;3359712;3361;50;48
r;93809469;3359570;3361;50;48
r;93809467;3359172;3361;50;48
r;93809458;3359010;3361;50;48
r;93809457;3358987;3361;50;48
r;93809456;2324891;3361;50;48
r;93809518;3362567;3361;50;48
r;93809522;3363406;3361;50;48
r;93809527;3363621;3361;50;48
r;93809529;3363623;3361;50;48
r;93809531;3363724;3361;50;48
r;93809532;3363862;3361;50;48
r;93809536;3364049;3361;50;48
r;93809538;3364328;3361;50;48
r;93809540;3364508;3361;50;48
r;93809560;3366212;3361;50;48
r;93809562;3366214;3361;50;48
r;93809567;3366247;3361;50;48
r;93809568;3366248;3361;50;48
r;93809574;3366400;3361;50;48
r;93809578;3366472;3361;50;48
r;93809580;3366614;3361;50;48
r;93809583;3366617;3361;50;48
r;93809584;3366619;3361;50;48
r;93809585;3366621;3361;50;48
r;93809586;3366622;3361;50;48
r;93809589;3366633;3361;50;48
r;93809594;3366639;3361;50;48
r;93809600;3366645;3361;50;48
r;93809604;3367018;3361;50;48
r;93809613;3368585;3361;50;48
r;93809617;3368698;3361;50;48
r;93809618;3368861;3361;50;48
r;93809620;3368907;3361;50;48
r;93809623;3369000;3361;50;48
r;93809624;3369001;3361;50;48
r;93809630;3369898;3361;50;48
r;93809631;3369907;3361;50;48
r;93809634;3369993;3361;50;48
r;93809636;3370047;3361;50;48
r;93809637;3370052;3361;50;48
r;93809642;3370177;3361;50;48
r;93809645;3370180;3361;50;48
r;93809653;3370427;3361;50;48
r;93809656;3370513;3361;50;48
r;93809657;3370746;3361;50;48
r;93809661;3371018;3361;50;48
r;93809667;3371173;3361;50;48
r;93809682;3371611;3361;50;48
r;93809684;3371669;3361;50;48
r;93809685;3371681;3361;50;48
r;93809686;3371687;3361;50;48
r;1532412;25658;3361;0;47
r;2427744;257893;3361;14;47
r;15541750;265176;3361;27;47
r;8544182;146491;3361;28;47
r;93794588;3744870;3361;50;47
r;93794601;3745449;3361;50;47
r;93794646;3746621;3361;50;47
r;93794671;3746146;3361;50;47
r;93809508;3362049;3361;50;47
r;93809496;3361581;3361;50;47
r;93809495;3361580;3361;50;47
r;93809493;3361463;3361;50;47
r;93809485;3360302;3361;50;47
r;93809481;3360176;3361;50;47
r;93809480;3360097;3361;50;47
r;93809479;3360056;3361;50;47
r;93809478;3359977;3361;50;47
r;93809476;3359894;3361;50;47
r;93809463;3359143;3361;50;47
r;93809461;3359070;3361;50;47
r;93809460;3359069;3361;50;47
r;93809528;3363622;3361;50;47
r;93809543;3364752;3361;50;47
r;93809556;3366208;3361;50;47
r;93809559;3366211;3361;50;47
r;93809564;3366244;3361;50;47
r;93809572;3366258;3361;50;47
r;93809577;3366471;3361;50;47
r;93809579;3366473;3361;50;47
r;93809599;3366644;3361;50;47
r;93809609;3368530;3361;50;47
r;93809614;3368586;3361;50;47
r;93809627;3369142;3361;50;47
r;93809643;3370178;3361;50;47
r;93809650;3370424;3361;50;47
r;93809654;3370429;3361;50;47
r;93809674;3371305;3361;50;47
r;93809679;3371608;3361;50;47
r;93809687;3371700;3361;50;47
r;93901312;3756512;3361;50;47
r;28555705;274768;3361;0;46
r;93794616;3746029;3361;50;46
r;93794642;3745205;3361;50;46
r;93794655;3746135;3361;50;46
r;93794665;3745566;3361;50;46
r;93794667;3746579;3361;50;46
r;93809504;3361803;3361;50;46
r;93809502;3361725;3361;50;46
r;93809497;3361582;3361;50;46
r;93809490;3360940;3361;50;46
r;93809489;3360689;3361;50;46
r;93809511;3362081;3361;50;46
r;93809512;3362305;3361;50;46
r;93809513;3362306;3361;50;46
r;93809521;3363326;3361;50;46
r;93809534;3364047;3361;50;46
r;93809542;3364724;3361;50;46
r;93809544;3364753;3361;50;46
r;93809546;3364874;3361;50;46
r;93809554;3366164;3361;50;46
r;93809558;3366210;3361;50;46
r;93809561;3366213;3361;50;46
r;93809565;3366245;3361;50;46
r;93809575;3366469;3361;50;46
r;93809581;3366615;3361;50;46
r;93809582;3366616;3361;50;46
r;93809590;3366634;3361;50;46
r;93809591;3366635;3361;50;46
r;93809593;3366637;3361;50;46
r;93809595;3366640;3361;50;46
r;93809608;3368388;3361;50;46
r;93809625;3369068;3361;50;46
r;93809635;3370026;3361;50;46
r;93809638;3370084;3361;50;46
r;93809641;3370176;3361;50;46
r;93809644;3370179;3361;50;46
r;93809647;3370191;3361;50;46
r;93809652;3370426;3361;50;46
r;93809665;3371101;3361;50;46
r;93809668;3371267;3361;50;46
r;93809677;3371309;3361;50;46
r;93809681;3371610;3361;50;46
r;93809692;3372060;3361;50;46
r;1532403;213389;3361;0;45
r;2513032;156430;3361;0;45
r;41172739;2354778;3361;0;45
r;395639282;15083400;3361;0;45
r;410171855;153477;3361;0;45
r;435826291;15046739;3361;0;45
r;62608717;2499664;3361;6;45
r;290335721;283591;3361;9;45
r;3155642;4114;3361;35;45
r;93809468;3359220;3361;50;45
r;93809462;3359103;3361;50;45
r;93809520;3363158;3361;50;45
r;93809526;3363620;3361;50;45
r;93809553;3366090;3361;50;45
r;93809587;3366623;3361;50;45
r;93809596;3366641;3361;50;45
r;93809602;3366717;3361;50;45
r;93809603;3366940;3361;50;45
r;93809612;3368567;3361;50;45
r;93809616;3368665;3361;50;45
r;93809655;3370430;3361;50;45
r;93809663;3371020;3361;50;45
r;93809690;3372037;3361;50;45
r;276827223;9101897;3361;50;45
r;2479932;218940;3361;0;44
r;9917319;222542;3361;0;44
r;93901281;286459;3361;50;44
r;423732492;16166000;3361;0;43
r;423732677;16166015;3361;0;43
r;423732715;16166017;3361;0;43
r;289322489;213388;3361;2000;43
r;477310206;17477789;3361;0;42
r;85007769;107073;3361;0;42
r;370645411;14585958;3361;0;42
r;21030572;284528;3361;6;42
r;61502510;2491227;3361;6;42
r;9973641;20965;3361;9;42
r;477310192;17477788;3361;14;42
r;11717223;191611;3361;0;41
r;11717225;191613;3361;0;41
r;120589386;6297517;3361;0;41
r;423732699;16166016;3361;0;41
r;21030479;460883;3361;6;41
r;28555898;274768;3361;6;41
r;84573802;3176225;3361;6;41
r;410172165;15414683;3361;0;40
r;435988455;15490316;3361;0;40
r;24576440;437445;3361;6;40
r;83529603;116980;3361;10;40
r;19174293;129073;3361;17;40
r;11318974;65012;3361;28;40
r;11320802;16033;3361;28;40
r;11327330;231316;3361;28;40
r;435826556;16068394;3361;50;40
r;434920696;145583;3361;5;39
r;83539285;126388;3361;10;39
r;1942147;240590;3361;10;38
r;10010310;225934;3361;10;38
r;25837322;1636805;3361;10;38
r;93809749;3365361;3361;50;38
r;93809754;3365765;3361;50;38
r;93809755;3365808;3361;50;38
r;93809758;3366620;3361;50;38
r;93809762;3368791;3361;50;38
r;34527578;2346186;3361;0;37
r;97555995;157007;3361;0;37
r;203834567;9107107;3361;0;37
r;93786096;3743850;3361;6;37
r;93809748;3365256;3361;50;37
r;93809750;3365395;3361;50;37
r;93809751;3365513;3361;50;37
r;93809752;3365552;3361;50;37
r;93809757;3366294;3361;50;37
r;93809759;3366638;3361;50;37
r;1942264;240590;3361;0;36
r;2218907;249227;3361;0;36
r;294103013;310326;3361;0;36
r;478149271;46367;3361;14;36
r;11684087;146105;3361;28;36
r;30735843;58675;3361;28;36
r;93809753;3365722;3361;50;36
r;93809756;3365963;3361;50;36
r;93809761;3368587;3361;50;36
r;93809765;3370181;3361;50;36
r;93809768;3370518;3361;50;36
r;93809770;3371705;3361;50;36
r;93809771;3372003;3361;50;36
r;1532389;213387;3361;0;35
r;15303717;123418;3361;0;35
r;21558094;1086913;3361;0;35
r;435988451;15490317;3361;0;35
r;89185411;286466;3361;6;35
r;97406964;2769081;3361;6;35
r;116293513;5949273;3361;6;35
r;93808749;3318642;3361;9;35
r;97419334;84059;3361;10;35
r;2169592;130164;3361;14;35
r;2156491;247171;3361;23;35
r;11683641;233638;3361;28;35
r;93809760;3366942;3361;50;35
r;93809763;3369010;3361;50;35
r;93809764;3370072;3361;50;35
r;93809766;3370431;3361;50;35
r;93809767;3370478;3361;50;35
r;93809769;3370605;3361;50;35
r;115339529;5903021;3361;127;35
r;21162023;43125;3361;0;34
r;21609742;152553;3361;0;34
r;120589419;2769082;3361;0;34
r;318208073;12255499;3361;0;34
r;318208075;12255498;3361;0;34
r;216241703;6947697;3361;5;34
r;97416952;225786;3361;10;34
r;97419330;258618;3361;10;34
r;418503723;6948438;3361;333;34
r;418503726;16068393;3361;333;34
r;309437521;1803925;3361;5;33
r;435563240;15427203;3361;333;33
r;1368946;176220;3361;0;32
r;1532398;213388;3361;0;32
r;15854755;250695;3361;0;32
r;13995673;261738;3361;0;32
r;96840105;13369;3361;0;32
r;97145337;58768;3361;0;32
r;203837648;9107126;3361;0;32
r;478149289;17526003;3361;0;32
r;97416954;52119;3361;10;32
r;97416960;258622;3361;10;32
r;97419332;221019;3361;10;32
r;478149274;17526002;3361;14;32
r;2057883;239506;3361;23;32
r;662861;159613;3361;0;31
r;3098430;265785;3361;0;31
r;3155645;269577;3361;0;31
r;206013258;9162565;3361;0;31
r;442258555;16793888;3361;0;31
r;83524065;241352;3361;10;31
r;83511522;224422;3361;13;31
r;365695073;224422;3361;14;31
r;426712635;250822;3361;14;31
r;426712636;88315;3361;14;31
r;426712637;5115;3361;14;31
r;426712638;36246;3361;14;31
r;2156469;23335;3361;23;31
r;93901324;3758560;3361;50;31
r;786106;30458;3361;0;30
r;1664770;223048;3361;0;30
r;31277832;91657;3361;0;30
r;54319100;130912;3361;0;30
r;98477823;258622;3361;0;30
r;120589384;284529;3361;0;30
r;369168217;3744408;3361;0;30
r;398979170;15247742;3361;0;30
r;423433201;217397;3361;0;30
r;364668056;14334460;3361;6;30
r;97848815;43853;3361;9;30
r;10010290;114984;3361;10;30
r;83518353;326146;3361;10;30
r;83520355;57875;3361;10;30
r;97419331;234188;3361;10;30
r;97950069;2538325;3361;10;30
r;330144455;12791689;3361;10;30
r;397784603;15150534;3361;10;30
r;398101443;14925035;3361;10;30
r;398109678;15281195;3361;10;30
r;401133026;15047666;3361;10;30
r;479029907;11008328;3361;10;30
r;14945562;259820;3361;13;30
r;14958482;43253;3361;13;30
r;14969914;251694;3361;13;30
r;14986385;242894;3361;13;30
r;14988763;124600;3361;13;30
r;15010255;130164;3361;13;30
r;15019440;79364;3361;13;30
r;15019441;2442;3361;13;30
r;15019442;43601;3361;13;30
r;15019443;20911;3361;13;30
r;33211500;33882;3361;13;30
r;83512875;47918;3361;13;30
r;97747393;78768;3361;13;30
r;232529566;6681658;3361;13;30
r;347739636;105814;3361;13;30
r;364668072;9944214;3361;13;30
r;2448556;258940;3361;14;30
r;15082104;24646;3361;14;30
r;15082105;26507;3361;14;30
r;477310207;14581505;3361;14;30
r;29346606;97571;3361;14;30
r;97862870;213544;3361;14;30
r;98702137;439411;3361;14;30
r;365697266;6681658;3361;14;30
r;392120672;14472584;3361;14;30
r;392120758;15014192;3361;14;30
r;392120796;15014194;3361;14;30
r;431584396;238029;3361;14;30
r;431584397;257879;3361;14;30
r;436041748;15742971;3361;14;30
r;436041930;16574003;3361;14;30
r;437688197;16601796;3361;14;30
r;449258326;15742972;3361;14;30
r;449258514;15420435;3361;14;30
r;478149293;14474322;3361;14;30
r;478149346;17526006;3361;14;30
r;478299044;17542457;3361;14;30
r;14779035;48855;3361;23;30
r;97409600;53495;3361;23;30
r;30898671;108750;3361;27;30
r;31328275;143757;3361;27;30
r;85008793;107073;3361;27;30
r;398978631;15247742;3361;27;30
r;402872973;15100594;3361;27;30
r;402994383;156064;3361;27;30
r;407336144;12503940;3361;28;30
r;93901278;3751404;3361;50;30
r;93901285;3753668;3361;50;30
r;93901286;3757780;3361;50;30
r;93901290;3756523;3361;50;30
r;93901291;3752858;3361;50;30
r;93901293;3759057;3361;50;30
r;93901304;437034;3361;50;30
r;93901308;3756097;3361;50;30
r;93901313;3753114;3361;50;30
r;93901316;3758959;3361;50;30
r;276858481;3369267;3361;50;30
r;276858486;3369266;3361;50;30
r;276858487;3369270;3361;50;30
r;396537673;15238415;3361;50;30
r;307597224;607836;3361;2000;30
r;2480411;250997;3361;0;29
r;15282270;16746;3361;0;29
r;15304084;16033;3361;0;29
r;21109895;108750;3361;0;29
r;98683620;43853;3361;0;29
r;471114048;17132650;3361;0;29
r;10382879;139779;3361;10;29
r;10659067;16747;3361;10;29
r;83561285;330215;3361;23;29
r;97408994;145464;3361;23;29
r;97408995;88096;3361;23;29
r;15173777;114637;3361;27;29
r;31328452;43125;3361;27;29
r;93901275;3751981;3361;50;29
r;93901284;3755689;3361;50;29
r;93901295;3752471;3361;50;29
r;93901298;3755046;3361;50;29
r;93901299;3753024;3361;50;29
r;93901300;3757897;3361;50;29
r;93901302;3754659;3361;50;29
r;93901306;3755902;3361;50;29
r;93901314;3756449;3361;50;29
r;93901317;3756148;3361;50;29
r;93901318;3756201;3361;50;29
r;93901322;3756149;3361;50;29
r;276858482;3369268;3361;50;29
r;276858483;3369269;3361;50;29
r;276858485;3369265;3361;50;29
r;1671053;47549;3361;0;28
r;21105695;93099;3361;0;28
r;31069792;1920538;3361;0;28
r;50719533;2368353;3361;0;28
r;87485628;129788;3361;0;28
r;98477822;225786;3361;0;28
r;98628617;2538325;3361;0;28
r;206005109;6947697;3361;0;28
r;310432823;1395235;3361;0;28
r;390543973;7256380;3361;0;28
r;83531516;213644;3361;10;28
r;97416958;77727;3361;10;28
r;97416962;149413;3361;10;28
r;97408996;145583;3361;23;28
r;97675620;1969939;3361;23;28
r;15092063;214275;3361;27;28
r;15511911;152552;3361;27;28
r;76412495;3172362;3361;28;28
r;93901273;3754942;3361;50;28
r;93901274;437037;3361;50;28
r;93901279;3756338;3361;50;28
r;93901280;3757774;3361;50;28
r;93901282;3751867;3361;50;28
r;93901283;3755754;3361;50;28
r;93901287;264621;3361;50;28
r;93901288;3756950;3361;50;28
r;93901292;3759008;3361;50;28
r;93901294;3752145;3361;50;28
r;93901296;3751137;3361;50;28
r;93901303;3361;3361;50;28
r;93901309;3752689;3361;50;28
r;93901310;3756652;3361;50;28
r;93901311;3758171;3361;50;28
r;276858484;286463;3361;50;28
r;216481571;6947697;3361;72;28
r;15548372;152552;3361;0;27
r;368848390;13799537;3361;0;27
r;369268034;13782846;3361;0;27
r;97834791;215897;3361;9;27
r;97416956;60902;3361;10;27
r;471842261;5115;3361;13;27
r;14779037;82844;3361;23;27
r;15516611;152125;3361;27;27
r;31083394;1920730;3361;27;27
r;31189113;20621;3361;27;27
r;93901276;213387;3361;50;27
r;93901277;3754403;3361;50;27
r;93901289;3757757;3361;50;27
r;93901297;3751691;3361;50;27
r;93901301;3754817;3361;50;27
r;93901307;3753388;3361;50;27
r;93901315;3758545;3361;50;27
r;93901319;3752620;3361;50;27
r;93901320;3753927;3361;50;27
r;93901321;264056;3361;50;27
r;93901323;3752502;3361;50;27
r;992214;5994;3361;0;26
r;1532380;213386;3361;0;26
r;2305836;79889;3361;0;26
r;14434876;416318;3361;0;26
r;31083395;1920730;3361;0;26
r;63297462;2499187;3361;0;26
r;96709685;140100;3361;0;26
r;96920768;35801;3361;0;26
r;96924598;607836;3361;0;26
r;369169959;3744086;3361;0;26
r;419493520;15212240;3361;0;26
r;434945519;3973676;3361;5;26
r;83533444;126285;3361;10;26
r;97419329;215758;3361;10;26
r;471842260;260032;3361;13;26
r;373014551;112671;3361;17;26
r;1929744;214149;3361;23;26
r;14755497;113963;3361;23;26
r;15103150;117095;3361;27;26
r;15173641;123418;3361;27;26
r;369170281;9101916;3361;50;26
r;19174305;129073;3361;106;26
r;390463927;14960400;3361;333;26
r;477310199;17477788;3361;0;25
r;477310190;257893;3361;0;25
r;477313612;17478116;3361;0;25
r;477310223;17477790;3361;0;25
r;477310213;14581506;3361;0;25
r;364668016;18699;3361;0;25
r;364668021;14334456;3361;0;25
r;364668037;14334458;3361;0;25
r;364668045;14334459;3361;0;25
r;369305066;13777887;3361;0;25
r;423637441;223465;3361;0;25
r;392120655;30536;3361;0;25
r;392120664;15014185;3361;0;25
r;392120677;14472585;3361;0;25
r;392120687;15014187;3361;0;25
r;392120748;15014191;3361;0;25
r;392120757;15014192;3361;0;25
r;392120786;15014193;3361;0;25
r;392120795;15014194;3361;0;25
r;397784583;15150534;3361;0;25
r;415993785;14925190;3361;0;25
r;424068964;37752;3361;0;25
r;435638651;16068393;3361;0;25
r;435638653;6948438;3361;0;25
r;437630302;16600454;3361;0;25
r;437688099;16601795;3361;0;25
r;442271495;15212241;3361;0;25
r;478149272;46367;3361;0;25
r;478149281;17526002;3361;0;25
