r;rid;node1;node2;type;w
r;104460145;73827;4930120;13;42
r;104460405;73827;4929940;13;42
r;104460930;73827;4929576;13;42
r;104464382;73827;4938757;13;42
r;104464435;73827;4938701;13;42
r;108818539;73827;306808;13;42
r;108820909;73827;3440867;13;42
r;108823107;73827;287740;13;42
r;108836288;73827;1936128;13;42
r;108836770;73827;2932212;13;42
r;108861982;73827;307396;13;42
r;108862073;73827;4928328;13;42
r;108862392;73827;1714668;13;42
r;108862405;73827;305135;13;42
r;108863185;73827;5477770;13;42
r;110714438;73827;5610588;13;42
r;112532103;73827;5675010;13;42
r;471907857;73827;16167670;13;42
r;477472790;73827;123745;14;42
r;14640859;73827;35667;41;42
r;395228334;73827;15421643;333;42
r;395228337;73827;7440940;333;42
r;395228348;73827;15421645;333;42
r;395228352;73827;15421646;333;42
r;395228356;73827;15421647;333;42
r;395228360;73827;15421648;333;42
r;395228363;73827;14922374;333;42
r;62033107;73827;2458842;5;42
r;472951546;73827;16605918;11;42
r;8897490;73827;34939;5;41
r;8897502;73827;72502;5;41
r;8897511;73827;75615;5;41
r;113280749;73827;5809351;11;41
r;103005921;73827;4901099;13;41
r;103005965;73827;4903474;13;41
r;103006019;73827;4901782;13;41
r;103006109;73827;4903274;13;41
r;103006160;73827;4901218;13;41
r;103006249;73827;4902411;13;41
r;103006475;73827;4902330;13;41
r;103006550;73827;4902928;13;41
r;103006674;73827;4901927;13;41
r;103006971;73827;4902322;13;41
r;103006973;73827;4902334;13;41
r;103007027;73827;4903057;13;41
r;103007056;73827;4903366;13;41
r;103007196;73827;4902081;13;41
r;103007373;73827;4901087;13;41
r;103007493;73827;4903493;13;41
r;103007671;73827;4901381;13;41
r;103007702;73827;4901376;13;41
r;103007746;73827;4902176;13;41
r;103008067;73827;4902751;13;41
r;103008068;73827;4902789;13;41
r;103008347;73827;4903324;13;41
r;103008532;73827;4901533;13;41
r;103008626;73827;4902080;13;41
r;103009017;73827;4903772;13;41
r;103009076;73827;4901634;13;41
r;103328443;73827;4908921;13;41
r;103330847;73827;4926181;13;41
r;103330307;73827;4907714;13;41
r;103332536;73827;4908396;13;41
r;103332969;73827;4908271;13;41
r;104459649;73827;4930180;13;41
r;104460051;73827;4930000;13;41
r;104460188;73827;4930052;13;41
r;104464322;73827;4938715;13;41
r;104464416;73827;4938932;13;41
r;104464459;73827;4938850;13;41
r;111680713;73827;5674818;13;41
r;108837048;73827;4899629;13;41
r;108837052;73827;4899611;13;41
r;108837132;73827;309985;13;41
r;108837340;73827;1952163;13;41
r;108863193;73827;306928;13;41
r;111974238;73827;5669424;13;41
r;269189329;73827;248272;13;41
r;282961609;73827;42001;14;41
r;11956200;73827;191672;36;41
r;12134675;73827;64978;13;40
r;71471825;73827;262418;13;40
r;98315255;73827;4315199;13;40
r;103005889;73827;4901973;13;40
r;103005916;73827;4900857;13;40
r;103006258;73827;4902572;13;40
r;103006304;73827;4900949;13;40
r;103006417;73827;4901789;13;40
r;103006702;73827;4902185;13;40
r;103006752;73827;4902743;13;40
r;103006913;73827;4901815;13;40
r;103007174;73827;4901920;13;40
r;103007253;73827;4902770;13;40
r;103007345;73827;4900926;13;40
r;103007840;73827;4902059;13;40
r;103007843;73827;4902089;13;40
r;103008155;73827;4902357;13;40
r;103008179;73827;4900822;13;40
r;103008588;73827;4903841;13;40
r;103008827;73827;4901121;13;40
r;103008849;73827;4902575;13;40
r;103008887;73827;4903747;13;40
r;103009018;73827;4903776;13;40
r;103330051;73827;4906379;13;40
r;103328207;73827;4911758;13;40
r;103332501;73827;4904394;13;40
r;104463375;73827;4938886;13;40
r;104463390;73827;4938622;13;40
r;104463436;73827;4939118;13;40
r;104464293;73827;4938899;13;40
r;104464434;73827;4938695;13;40
r;106612683;73827;5259492;13;40
r;108815355;73827;305098;13;40
r;108818580;73827;4907486;13;40
r;108862051;73827;4930369;13;40
r;108863177;73827;306984;13;40
r;108923875;73827;407010;13;40
r;111324276;73827;5668394;13;40
r;52640495;73827;214534;36;40
r;414582301;73827;15437241;42;40
r;9093985;73827;57835;0;40
r;10739903;73827;94262;0;40
r;8897495;73827;73682;5;40
r;8897547;73827;98390;5;40
r;473276868;73827;15691085;11;40
r;473276871;73827;15421644;11;40
r;473276876;73827;15421652;11;40
r;473276882;73827;15421653;11;40
r;473276891;73827;16059994;11;40
r;473276901;73827;15720886;11;40
r;473276910;73827;16059999;11;40
r;473276914;73827;16322207;11;40
r;473276917;73827;16060000;11;40
r;473276923;73827;15720903;11;40
r;473276929;73827;15421662;11;40
r;473276939;73827;15720899;11;40
r;473276949;73827;16765337;11;40
r;473276953;73827;16765338;11;40
r;473276959;73827;15757819;11;40
r;473276963;73827;16589946;11;40
r;473276969;73827;15720882;11;40
r;473276979;73827;15691084;11;40
r;8897467;73827;14734;5;39
r;8897476;73827;83007;5;39
r;8897483;73827;3080;5;39
r;61423277;73827;2505917;5;39
r;72069661;73827;2810060;5;39
r;434933577;73827;75782;5;39
r;269866951;73827;10787565;11;39
r;95835140;73827;64150;13;39
r;102268387;73827;4899498;13;39
r;103005875;73827;4901164;13;39
r;103006086;73827;4903089;13;39
r;103006137;73827;4903614;13;39
r;103006166;73827;4901325;13;39
r;103006203;73827;4901685;13;39
r;103006309;73827;4900981;13;39
r;103006392;73827;4901591;13;39
r;103006558;73827;4903014;13;39
r;103006765;73827;4902815;13;39
r;103007209;73827;4902225;13;39
r;103007480;73827;4903356;13;39
r;103007964;73827;4902183;13;39
r;103008045;73827;4902167;13;39
r;103008244;73827;4902883;13;39
r;103008332;73827;4903368;13;39
r;103008349;73827;4903327;13;39
r;103008615;73827;4904140;13;39
r;103328243;73827;4915170;13;39
r;103332520;73827;4901949;13;39
r;103332487;73827;4907627;13;39
r;103329039;73827;4908389;13;39
r;103330657;73827;309370;13;39
r;103476379;73827;4905937;13;39
r;104461491;73827;4929500;13;39
r;104462847;73827;4938759;13;39
r;104464330;73827;4938763;13;39
r;104464363;73827;4938946;13;39
r;104464436;73827;4938704;13;39
r;104468359;73827;4907485;13;39
r;108818443;73827;3166857;13;39
r;108818537;73827;856907;13;39
r;108818563;73827;4917262;13;39
r;108820803;73827;3167924;13;39
r;108823044;73827;282948;13;39
r;108867596;73827;5332045;13;39
r;108867606;73827;3686228;13;39
r;110714486;73827;5611213;13;39
r;111686268;73827;5671339;13;39
r;114406144;73827;5855866;13;39
r;115010739;73827;5695444;13;39
r;116065918;73827;5906290;13;39
r;117792332;73827;5906614;13;39
r;119277281;73827;6080911;13;39
r;87251526;73827;318557;161;39
r;390526879;73827;14932847;333;39
r;394085500;73827;15042870;333;39
r;15025860;73827;27687;13;38
r;95835136;73827;421146;13;38
r;96425462;73827;2326191;13;38
r;103006242;73827;4902281;13;38
r;103006302;73827;4900933;13;38
r;103006467;73827;4902276;13;38
r;103006573;73827;4901155;13;38
r;103006703;73827;4902214;13;38
r;103006822;73827;4903518;13;38
r;103006823;73827;4903522;13;38
r;103006890;73827;4901688;13;38
r;103006963;73827;4902268;13;38
r;103006983;73827;4902440;13;38
r;103007198;73827;4902101;13;38
r;103007991;73827;4902817;13;38
r;103007997;73827;4902949;13;38
r;103008502;73827;2517258;13;38
r;103008546;73827;4902724;13;38
r;103008834;73827;4901550;13;38
r;103008848;73827;4902574;13;38
r;103330282;73827;4906471;13;38
r;103332542;73827;4908221;13;38
r;104464240;73827;4938595;13;38
r;104464290;73827;4938888;13;38
r;104464393;73827;4938825;13;38
r;104464407;73827;4938875;13;38
r;107815518;73827;3263992;13;38
r;108815309;73827;307372;13;38
r;108823113;73827;308686;13;38
r;108823168;73827;599479;13;38
r;108837010;73827;4907282;13;38
r;108837063;73827;462489;13;38
r;108837149;73827;309476;13;38
r;108862358;73827;1718238;13;38
r;108863159;73827;308745;13;38
r;108863263;73827;307277;13;38
r;110910406;73827;5610687;13;38
r;111686140;73827;5675254;13;38
r;115010684;73827;5695986;13;38
r;116065802;73827;2468601;13;38
r;116067264;73827;5697019;13;38
r;118580237;73827;5879353;13;38
r;96740738;73827;114783;14;38
r;347385345;73827;216643;14;38
r;105037102;73827;5046151;18;38
r;14667072;73827;44625;42;38
r;29300862;73827;109848;42;38
r;414582267;73827;15437242;42;38
r;403410407;73827;15691086;333;38
r;394085502;73827;15043774;333;38
r;12308270;73827;22824;0;38
r;8897470;73827;122904;5;38
r;8897506;73827;134688;5;38
r;109948658;73827;5558872;11;38
r;306360681;73827;11838654;11;38
r;15025614;73827;109142;13;37
r;103329364;73827;4904326;13;37
r;95835125;73827;93431;13;37
r;102268461;73827;4899361;13;37
r;103006030;73827;4902266;13;37
r;103006429;73827;4901919;13;37
r;103006486;73827;4902386;13;37
r;103006753;73827;4902747;13;37
r;103006776;73827;4902955;13;37
r;103006911;73827;4901807;13;37
r;103006975;73827;4902352;13;37
r;103007080;73827;4903514;13;37
r;103007399;73827;4901282;13;37
r;103007502;73827;4903549;13;37
r;103007505;73827;4903627;13;37
r;103007544;73827;4901100;13;37
r;103008049;73827;4902228;13;37
r;103008053;73827;4902371;13;37
r;103008169;73827;4903019;13;37
r;103008246;73827;4902975;13;37
r;103008278;73827;4901659;13;37
r;103008284;73827;4902134;13;37
r;103008583;73827;4903796;13;37
r;103008751;73827;4903008;13;37
r;103008857;73827;4902899;13;37
r;103008886;73827;4903735;13;37
r;103332532;73827;4908516;13;37
r;103332496;73827;4905883;13;37
r;103330637;73827;309447;13;37
r;104460938;73827;4929826;13;37
r;104461881;73827;4929321;13;37
r;104463421;73827;4938840;13;37
r;104463430;73827;4938904;13;37
r;104464336;73827;4938805;13;37
r;108815720;73827;4939380;13;37
r;108818410;73827;309465;13;37
r;108818434;73827;119808;13;37
r;108820818;73827;4912335;13;37
r;108837341;73827;3167906;13;37
r;108862112;73827;4911627;13;37
r;108863210;73827;874234;13;37
r;111197634;73827;5636341;13;37
r;111324206;73827;5670463;13;37
r;111686287;73827;5675032;13;37
r;116065980;73827;5908502;13;37
r;116068326;73827;5910742;13;37
r;478402126;73827;114901;13;37
r;478402255;73827;34179;13;37
r;96740742;73827;17706;14;37
r;477709392;73827;134980;14;37
r;475305009;73827;2949007;18;37
r;220699003;73827;7731299;42;37
r;87251525;73827;33090;161;37
r;14897207;73827;167718;13;36
r;15021185;73827;142080;13;36
r;97747320;73827;145840;13;36
r;98314985;73827;577999;13;36
r;99104809;73827;2439015;13;36
r;102268501;73827;4899537;13;36
r;103005925;73827;4901423;13;36
r;103005957;73827;4903387;13;36
r;103006049;73827;4900894;13;36
r;103006090;73827;4903138;13;36
r;103006237;73827;4902203;13;36
r;103006387;73827;4901551;13;36
r;103006449;73827;4902147;13;36
r;103006487;73827;4902396;13;36
r;103006575;73827;4901173;13;36
r;103006816;73827;4903456;13;36
r;103006818;73827;4903483;13;36
r;103007185;73827;4902014;13;36
r;103007317;73827;4903512;13;36
r;103007338;73827;4900883;13;36
r;103007411;73827;4902333;13;36
r;103007492;73827;4903481;13;36
r;103008046;73827;4902189;13;36
r;103008197;73827;4901638;13;36
r;103008520;73827;4903182;13;36
r;103008544;73827;4902601;13;36
r;103008630;73827;4902223;13;36
r;103009073;73827;4901279;13;36
r;103009145;73827;4903638;13;36
r;103332991;73827;4904231;13;36
r;103476397;73827;4906639;13;36
r;104464254;73827;4938677;13;36
r;104464282;73827;4938775;13;36
r;104464350;73827;4938868;13;36
r;104464352;73827;4938884;13;36
r;104464430;73827;4938659;13;36
r;104464447;73827;4938794;13;36
r;107368248;73827;5383780;13;36
r;107131036;73827;3024416;13;36
r;107400515;73827;5383847;13;36
r;108815331;73827;4909976;13;36
r;108815337;73827;4908334;13;36
r;108818573;73827;4908308;13;36
r;108820798;73827;405451;13;36
r;108820903;73827;310026;13;36
r;108823038;73827;307026;13;36
r;108823049;73827;5454000;13;36
r;108839544;73827;2842738;13;36
r;108839556;73827;2747207;13;36
r;108862251;73827;4904404;13;36
r;108923985;73827;3177219;13;36
r;110714655;73827;5610753;13;36
r;116054178;73827;5910381;13;36
r;116062656;73827;5909757;13;36
r;116065069;73827;5907514;13;36
r;116065764;73827;5906352;13;36
r;116065811;73827;5906462;13;36
r;116065912;73827;5906401;13;36
r;116067574;73827;5908513;13;36
r;278197083;73827;11001054;13;36
r;478297796;73827;218238;14;36
r;437851476;73827;218806;31;36
r;78794581;73827;3259928;42;36
r;333615005;73827;12986553;42;36
r;394780293;73827;14954792;333;36
r;12134654;73827;251764;0;36
r;89063939;73827;87925;0;36
r;56385283;73827;87925;3;36
r;560962;73827;19425;5;36
r;61424118;73827;2548315;5;36
r;12134648;73827;234295;0;35
r;71503813;73827;13662;0;35
r;75111651;73827;7362;0;35
r;98277111;73827;185505;0;35
r;352118331;73827;218224;0;35
r;2489431;73827;261299;1;35
r;8897469;73827;100810;5;35
r;8897512;73827;8035;5;35
r;8897522;73827;28108;5;35
r;96740754;73827;234284;5;35
r;477136816;73827;17464023;11;35
r;476834673;73827;17458632;11;35
r;476834459;73827;17458616;11;35
r;476834030;73827;17458599;11;35
r;476738809;73827;17457003;11;35
r;476738792;73827;17457002;11;35
r;477076728;73827;17463357;11;35
r;108863139;73827;290477;13;35
r;108863141;73827;310088;13;35
r;108863188;73827;289276;13;35
r;108863268;73827;303360;13;35
r;108863271;73827;308662;13;35
r;108863291;73827;292122;13;35
r;108863295;73827;2933684;13;35
r;108863323;73827;278733;13;35
r;108863338;73827;3160163;13;35
r;108863347;73827;307127;13;35
r;108863350;73827;736884;13;35
r;108863351;73827;1546154;13;35
r;108867599;73827;319268;13;35
r;110714399;73827;5610750;13;35
r;110714493;73827;5610764;13;35
r;110714534;73827;5610728;13;35
r;110714624;73827;5618481;13;35
r;110714654;73827;5610579;13;35
r;110714660;73827;5618401;13;35
r;110714673;73827;5610621;13;35
r;110714691;73827;5610755;13;35
r;110910181;73827;5626562;13;35
r;110910396;73827;5610878;13;35
r;110910419;73827;5627075;13;35
r;111324242;73827;5668232;13;35
r;111324268;73827;5668708;13;35
r;111324381;73827;5669494;13;35
r;111686060;73827;308727;13;35
r;111686071;73827;5673884;13;35
r;111686153;73827;310006;13;35
r;111686204;73827;5670911;13;35
r;111974270;73827;5672646;13;35
r;111974565;73827;5672605;13;35
r;112532029;73827;5675141;13;35
r;112532264;73827;5674950;13;35
r;114405407;73827;292162;13;35
r;114405774;73827;173347;13;35
r;115010555;73827;5693148;13;35
r;115010575;73827;5694007;13;35
r;115010723;73827;5692871;13;35
r;116054218;73827;5906604;13;35
r;116054224;73827;5906688;13;35
r;116062674;73827;5910702;13;35
r;116065173;73827;5910906;13;35
r;116065990;73827;3440788;13;35
r;116067493;73827;5752801;13;35
r;117792205;73827;5879488;13;35
r;117792338;73827;5903776;13;35
r;119277302;73827;6075040;13;35
r;119277351;73827;6080913;13;35
r;119278180;73827;6081631;13;35
r;119278746;73827;2397713;13;35
r;122625174;73827;2392531;13;35
r;134930235;73827;8002462;13;35
r;251572717;73827;21463;13;35
r;453868671;73827;17053851;13;35
r;478327564;73827;3305969;13;35
r;283849380;73827;246172;14;35
r;472417428;73827;219360;14;35
r;472417429;73827;213833;14;35
r;14640905;73827;230965;41;35
r;14667143;73827;313699;42;35
r;96740726;73827;58321;42;35
r;97978943;73827;108094;42;35
r;401690306;73827;15222354;42;35
r;12134674;73827;215024;13;35
r;12134683;73827;261528;13;35
r;12134704;73827;222785;13;35
r;14888187;73827;214316;13;35
r;14890940;73827;192626;13;35
r;15019056;73827;214313;13;35
r;103329374;73827;4907632;13;35
r;100014401;73827;2395699;13;35
r;95835128;73827;3861067;13;35
r;95835133;73827;2363436;13;35
r;96425341;73827;2505679;13;35
r;96740729;73827;212779;13;35
r;97745956;73827;121441;13;35
r;98457134;73827;53718;13;35
r;98760199;73827;175854;13;35
r;99104805;73827;2346163;13;35
r;102268386;73827;2456853;13;35
r;102268440;73827;4899510;13;35
r;102268441;73827;4899365;13;35
r;103328932;73827;4904260;13;35
r;103005872;73827;4901118;13;35
r;103005884;73827;4901810;13;35
r;103005894;73827;4900818;13;35
r;103005910;73827;4901997;13;35
r;103005911;73827;4902262;13;35
r;103005914;73827;4903337;13;35
r;103005917;73827;4900877;13;35
r;103005927;73827;4900884;13;35
r;103005947;73827;4903262;13;35
r;103005969;73827;4900798;13;35
r;103006003;73827;4901433;13;35
r;103006015;73827;4901675;13;35
r;103006039;73827;4902914;13;35
r;103006050;73827;4900907;13;35
r;103006054;73827;4901052;13;35
r;103006057;73827;4901065;13;35
r;103006069;73827;4901614;13;35
r;103006082;73827;4902256;13;35
r;103006096;73827;4903170;13;35
r;103006101;73827;4903238;13;35
r;103006107;73827;4903272;13;35
r;103006108;73827;4903273;13;35
r;103006114;73827;4903305;13;35
r;103006121;73827;4903381;13;35
r;103006125;73827;4903418;13;35
r;103006163;73827;4901305;13;35
r;103006164;73827;4901317;13;35
r;103006179;73827;4901442;13;35
r;103006188;73827;4901537;13;35
r;103006216;73827;4901895;13;35
r;103006217;73827;4901915;13;35
r;103006246;73827;4902350;13;35
r;103006273;73827;4902908;13;35
r;103006291;73827;4900887;13;35
r;103006303;73827;4900945;13;35
r;103006320;73827;4901011;13;35
r;103006336;73827;4901126;13;35
r;103006353;73827;4901329;13;35
r;103006376;73827;4901478;13;35
r;103006393;73827;4901600;13;35
r;103006396;73827;4901636;13;35
r;103006424;73827;4901859;13;35
r;103006439;73827;4902049;13;35
r;103006453;73827;4902187;13;35
r;103006455;73827;4902201;13;35
r;103006461;73827;4902230;13;35
r;103006463;73827;4902247;13;35
r;103006466;73827;4902275;13;35
r;103006469;73827;4902290;13;35
r;103006470;73827;4902318;13;35
r;103006473;73827;4902323;13;35
r;103006495;73827;4902454;13;35
r;103006500;73827;4902464;13;35
r;103006519;73827;4902619;13;35
r;103006525;73827;4902672;13;35
r;103006536;73827;4902744;13;35
r;103006560;73827;4903040;13;35
r;103006571;73827;4901143;13;35
r;103006572;73827;4901146;13;35
r;103006594;73827;4901240;13;35
r;103006596;73827;4901272;13;35
r;103006597;73827;4901289;13;35
r;103006623;73827;4901481;13;35
r;103006625;73827;4901495;13;35
r;103006650;73827;4901732;13;35
r;103006661;73827;4901786;13;35
r;103006663;73827;4901806;13;35
r;103006689;73827;4902117;13;35
r;103006698;73827;4902174;13;35
r;103006722;73827;4902420;13;35
r;103006725;73827;4902434;13;35
r;103006729;73827;4902453;13;35
r;103006740;73827;4902586;13;35
r;103006751;73827;4902742;13;35
r;103006768;73827;4902876;13;35
r;103006773;73827;4902932;13;35
r;103006801;73827;4903252;13;35
r;103006845;73827;4901365;13;35
r;103006861;73827;4901469;13;35
r;103006862;73827;4901470;13;35
r;103006879;73827;4901601;13;35
r;103006901;73827;4901741;13;35
r;103006906;73827;4901764;13;35
r;103006925;73827;4901917;13;35
r;103006933;73827;4902016;13;35
r;103006938;73827;4902087;13;35
r;103006941;73827;4902099;13;35
r;103006945;73827;4902119;13;35
r;103006947;73827;4902129;13;35
r;103006969;73827;4902300;13;35
r;103006978;73827;4902398;13;35
r;103006992;73827;4902526;13;35
r;103007010;73827;4902797;13;35
r;103007048;73827;4903287;13;35
r;103007070;73827;4903467;13;35
r;103007095;73827;4900806;13;35
r;103007113;73827;4901016;13;35
r;103007119;73827;4901064;13;35
r;103007123;73827;4901090;13;35
r;103007130;73827;4901140;13;35
r;103007154;73827;4901800;13;35
r;103007159;73827;4901840;13;35
r;103007167;73827;4901866;13;35
r;103007182;73827;4902003;13;35
r;103007187;73827;4902022;13;35
r;103007223;73827;4902392;13;35
r;103007251;73827;4902766;13;35
r;103007257;73827;4902795;13;35
r;103007274;73827;4903031;13;35
r;103007330;73827;4900797;13;35
r;103007381;73827;4901156;13;35
r;103007382;73827;4901158;13;35
r;103007385;73827;4901170;13;35
r;103007390;73827;4901230;13;35
r;103007392;73827;4901242;13;35
r;103007403;73827;4901314;13;35
r;103007424;73827;4902512;13;35
r;103007429;73827;4902581;13;35
r;103007437;73827;4902685;13;35
r;103007485;73827;4903450;13;35
r;103007486;73827;4903453;13;35
r;103007494;73827;4903499;13;35
r;103007499;73827;4903519;13;35
r;103007514;73827;4900847;13;35
