r;rid;node1;node2;type;w
r;377004185;137333;17559;21;25
r;377006007;137333;331034;21;25
r;377006079;137333;331030;21;25
r;377005962;137333;247024;21;26
r;97322357;137333;229005;21;27
r;97322359;137333;63309;21;28
r;97055598;137333;155694;21;31
r;13749428;137333;213466;21;55
r;2168743;137333;152973;21;60
r;2168744;137333;155116;21;60
r;2168745;137333;126068;21;60
r;2168746;137333;31424;21;60
r;135459;137333;61525;21;70
r;1973872;137333;113325;21;70
r;1706128;137333;57444;21;80
r;1706129;137333;225778;21;80
r;1973870;137333;93920;21;90
r;123988;137333;150;21;108
r;1768279;137333;229271;22;55
r;198781;137333;155822;22;57
r;470918;137333;169443;22;58
r;230640;137333;151004;22;60
r;383715;137333;163577;22;70
r;426234;137333;155694;22;103
r;198779;137333;121301;22;140
r;230639;137333;158514;22;180
r;187188;137333;153290;22;200
r;198780;137333;61525;22;220
r;187186;137333;143206;22;250
r;187187;137333;93920;22;250
r;14844003;137333;36548;24;-30
r;476494856;137333;16599290;24;11
r;476494858;137333;16599280;24;11
r;476494857;137333;16599284;24;11
r;347564048;137333;105814;24;25
r;2645333;137333;43601;24;30
r;2686734;137333;124600;24;30
r;2800609;137333;251694;24;30
r;2919543;137333;259820;24;30
r;3043898;137333;163297;24;30
r;3074007;137333;47918;24;30
r;14808787;137333;327122;24;30
r;14809711;137333;157899;24;30
r;14816016;137333;328988;24;30
r;14819978;137333;327581;24;30
r;14820169;137333;327574;24;30
r;14822658;137333;326697;24;30
r;14822918;137333;326588;24;30
r;14830977;137333;233839;24;30
r;14831781;137333;224422;24;30
r;14835108;137333;62985;24;30
r;14836588;137333;156803;24;30
r;14837982;137333;159755;24;30
r;14839288;137333;160098;24;30
r;72644180;137333;106132;24;30
r;72644181;137333;54764;24;30
r;72644182;137333;239950;24;30
r;78272784;137333;33882;24;30
r;97055542;137333;2045;24;30
r;97055548;137333;35427;24;30
r;97055553;137333;53455;24;30
r;97055561;137333;64513;24;30
r;97055592;137333;139304;24;30
r;97322353;137333;79364;24;30
r;97322354;137333;225252;24;30
r;98803667;137333;16964;24;30
r;197532859;137333;130782;24;30
r;234486439;137333;6681658;24;30
r;366720034;137333;14446667;24;30
r;368496945;137333;14510599;24;30
r;368707192;137333;14531446;24;30
r;412494923;137333;15192291;24;30
r;404834200;137333;15083771;24;30
r;404834239;137333;14922684;24;30
r;405593821;137333;15048432;24;30
r;405593844;137333;15348167;24;30
r;405616336;137333;15045620;24;30
r;405616359;137333;14939060;24;30
r;405616775;137333;15047967;24;30
r;410038535;137333;15196095;24;30
r;410038569;137333;15196094;24;30
r;410038598;137333;15196093;24;30
r;410038633;137333;15196092;24;30
r;410038668;137333;15196091;24;30
r;410043787;137333;15196090;24;30
r;411580803;137333;15192290;24;30
r;411987507;137333;98365;24;30
r;413204703;137333;14960089;24;30
r;413204719;137333;15049272;24;30
r;431518642;137333;15192292;24;30
r;431546649;137333;232422;24;30
r;435699728;137333;16574729;24;30
r;435699729;137333;16574734;24;30
r;438102662;137333;16595167;24;30
r;442243102;137333;16599287;24;30
r;15756184;137333;140318;24;31
r;97055545;137333;20911;24;31
r;14841635;137333;55001;24;32
r;14846065;137333;21149;24;32
r;97055622;137333;258953;24;32
r;97055631;137333;318500;24;32
r;97055560;137333;61952;24;34
r;97055612;137333;233198;24;35
r;476195493;137333;14771670;24;44
r;476195495;137333;14446083;24;44
r;476195498;137333;16595179;24;44
r;476195500;137333;16595184;24;44
r;476195502;137333;16595189;24;44
r;97322368;137333;30822;24;52
r;473701434;137333;8788318;24;54
r;332100452;137333;240789;24;56
r;248047;137333;43253;24;60
r;2662707;137333;2442;24;61
r;196616233;137333;62933;24;61
r;366688091;137333;14446669;24;61
r;368470442;137333;327614;24;61
r;368470634;137333;14510605;24;61
r;368663006;137333;14531439;24;61
r;368663027;137333;14531441;24;61
r;435552246;137333;101548;24;71
r;435552263;137333;16574731;24;71
r;435552292;137333;318416;24;71
r;435552307;137333;16574736;24;71
r;97055589;137333;130299;24;76
r;441384679;137333;16777415;24;76
r;244156;137333;130164;24;91
r;244154;137333;87221;24;98
r;248046;137333;78768;24;99
r;244155;137333;14338;24;100
r;14845910;137333;7943;24;100
r;15056452;137333;327219;26;30
r;97055565;137333;78768;26;30
r;97055615;137333;240863;26;30
r;97055582;137333;113792;26;43
r;15756095;137333;97785;26;55
r;11346897;137333;115352;28;38
r;13686350;137333;49337;32;1
r;33595349;137333;28453;32;8
r;33958364;137333;91691;32;10
r;97055593;137333;146357;32;23
r;33595350;137333;14330;32;28
r;72960183;137333;103405;32;29
r;13686351;137333;626;32;30
r;15756101;137333;12107;35;56
r;15756099;137333;71926;35;78
r;15756100;137333;332216;35;100
r;15756098;137333;82231;35;235
r;356660230;137333;248197;36;1
r;27421943;137333;254878;36;15
r;8926520;137333;317329;36;17
r;2188714;137333;248198;36;19
r;2321693;137333;254876;36;25
r;469461345;137333;276096;36;25
r;417401273;137333;15991431;36;25
r;436854157;137333;1912917;36;25
r;77946660;137333;162763;36;26
r;363927579;137333;438949;36;26
r;97055621;137333;251717;36;28
r;97322362;137333;250117;36;29
r;667573;137333;162759;36;40
r;52631303;137333;214534;36;40
r;97055632;137333;394107;36;41
r;741619;137333;191741;36;44
r;15756154;137333;162761;36;44
r;1765303;137333;217817;36;45
r;2078378;137333;191669;36;48
r;54709258;137333;2585996;36;51
r;2321694;137333;254877;36;60
r;26088146;137333;223172;36;182
r;1997514;137333;223173;36;306
r;2068845;137333;241794;36;743
r;286584468;137333;12655;41;25
r;149320014;137333;122864;41;30
r;15756090;137333;247024;42;-5
r;2503356;137333;235164;42;54
r;2492505;137333;145044;42;60
r;1383142;137333;153111;45;100
r;11548252;137333;326588;45;100
r;11592421;137333;222507;45;100
r;11592422;137333;328988;45;100
r;288488487;137333;11254519;55;55
r;288488489;137333;11254518;55;55
r;105136286;137333;93920;59;32
r;97322333;137333;231128;60;15
r;97055611;137333;231129;60;16
r;2062583;137333;93920;60;35
r;442652669;137333;16601947;66;57
r;442652670;137333;16601946;66;57
r;442658430;137333;16599289;66;57
r;442658432;137333;16599288;66;57
r;442658435;137333;16599286;66;57
r;442658436;137333;16599285;66;57
r;442658441;137333;16599283;66;57
r;442658443;137333;16599282;66;57
r;442658445;137333;16599281;66;57
r;442658450;137333;16599279;66;57
r;442658452;137333;16599278;66;57
r;442650002;137333;16777417;66;63
r;437574590;137333;16595168;66;84
r;437578600;137333;16574738;66;84
r;437578603;137333;16574735;66;84
r;437578605;137333;16574733;66;84
r;437578608;137333;16574730;66;84
r;366688328;137333;14446671;66;100
r;366688331;137333;14446668;66;100
r;368470474;137333;14510602;66;100
r;368470476;137333;14510600;66;100
r;368493231;137333;14510607;66;100
r;368702501;137333;14531444;66;100
r;368702502;137333;14531443;66;100
r;211397123;137333;6948720;72;-25
r;217725430;137333;158514;72;-25
r;390613147;137333;13752856;72;26
r;217725431;137333;290903;72;50
r;13176827;137333;150;74;17
r;11608327;137333;213466;74;22
r;97055556;137333;58646;78;21
r;97055549;137333;47200;78;22
r;97055541;137333;150;78;27
r;97055605;137333;213466;78;28
r;97055566;137333;86756;78;51
r;97055618;137333;247964;78;51
r;97055629;137333;290611;78;51
r;97055572;137333;98919;78;52
r;97055581;137333;113583;78;52
r;97055617;137333;247483;78;53
r;97055547;137333;32714;78;54
r;97055616;137333;244011;78;54
r;97984548;137333;1916038;78;57
r;193646362;137333;398474;102;26
r;193646363;137333;57512;102;26
r;193646425;137333;74860;102;33
r;193646366;137333;72813;102;36
r;193646364;137333;400468;102;41
r;3138639;137333;140100;102;71
r;193650363;137333;17559;102;215
r;3175156;137333;64238;106;1
r;3183726;137333;31424;106;1
r;3183727;137333;132479;106;1
r;3183728;137333;270077;106;1
r;3183729;137333;75869;106;1
r;3175155;137333;86711;106;2
r;3183730;137333;89513;106;3
r;3175154;137333;145382;106;4
r;97322345;137333;26801;106;418
r;11526776;137333;270354;106;601
r;3175157;137333;143206;106;611
r;193646272;137333;8955771;128;1
r;193646335;137333;8955778;128;1
r;213979484;137333;9484652;128;1
r;54709262;137333;2591776;128;3
r;54709266;137333;2591777;128;3
r;149320017;137333;8569134;128;3
r;179823270;137333;8759162;128;3
r;416758510;137333;15959333;128;3
r;413762538;137333;15871307;128;3
r;447161664;137333;16896957;128;3
r;177374959;137333;8747616;128;5
r;193646428;137333;8955781;128;5
r;216479753;137333;9608767;128;5
r;287686603;137333;11220448;128;5
r;352455192;137333;13990822;128;5
r;405562149;137333;15764462;128;5
r;289858516;137333;11314616;128;9
r;391497988;137333;14976353;128;9
r;391498004;137333;14976357;128;9
r;213913442;137333;9472606;128;11
r;334420920;137333;13035851;128;11
r;433305313;137333;16414162;128;11
r;433707508;137333;16473392;128;13
r;282550626;137333;11126792;128;15
r;193650366;137333;8955896;128;27
r;193912782;137333;8971943;128;27
r;271911457;137333;10851364;128;27
r;271911461;137333;10851365;128;27
r;414271433;137333;15909850;128;27
r;99717970;137333;4456246;128;29
r;432584741;137333;16375451;128;29
r;270416172;137333;10830542;128;33
r;270416177;137333;10830543;128;33
r;99211038;137333;4365492;128;35
r;468260764;137333;17262256;128;35
r;468267449;137333;17263347;128;35
r;104917099;137333;5045594;128;37
r;267737164;137333;10686403;128;37
r;267737171;137333;10686404;128;37
r;267737178;137333;10686405;128;37
r;267737190;137333;10686406;128;37
r;267737194;137333;10686407;128;37
r;267737199;137333;10686408;128;37
r;418257700;137333;16054328;128;39
r;193853834;137333;8968220;128;41
r;213787238;137333;9455687;128;41
r;193853818;137333;8968216;128;45
r;417471562;137333;16006707;128;45
r;370895656;137333;14596596;128;57
r;417114954;137333;15984722;128;63
r;413263335;137333;15838230;128;75
r;414076069;137333;15900897;128;79
r;99523091;137333;4409385;128;83
r;413470196;137333;15851876;128;85
r;126898600;137333;7924370;128;87
r;426997222;137333;16277941;128;97
r;426890085;137333;16272146;128;103
r;290378132;137333;11334570;128;105
r;114626807;137333;5892907;128;108
r;214411391;137333;9524366;128;109
r;312740572;137333;11997898;128;111
r;449524581;137333;16924498;128;111
r;370895367;137333;14596525;128;195
r;426890093;137333;16272148;128;197
r;214411371;137333;9524361;128;205
r;99209186;137333;4365029;128;219
r;146626661;137333;8538365;128;293
r;13749433;137333;394838;128;333
r;457378598;137333;17117915;128;399
r;209165411;137333;9197040;128;495
r;83970116;137333;3328866;128;55499
r;79534626;137333;3262930;140;1
r;83137345;137333;3307065;140;1
r;269328440;137333;10761010;140;1
r;277172040;137333;10973161;140;1
r;277181728;137333;10975583;140;1
r;277191692;137333;10978074;140;1
r;391534714;137333;14978716;140;1
r;15972121;137333;446094;140;2
r;372824278;137333;14659725;140;2
r;100466683;137333;4566156;140;3
r;19118455;137333;655577;140;3
r;434067522;137333;16497780;140;3
r;100250254;137333;4516636;140;8
r;99442241;137333;4400639;140;10
r;371062274;137333;14600598;140;10
r;371062547;137333;14600666;140;10
r;420450523;137333;16113044;140;10
r;99232498;137333;4370856;140;11
r;99236950;137333;4371969;140;11
r;99236954;137333;4371970;140;11
r;99230334;137333;4370315;140;11
r;99225162;137333;4369022;140;11
r;99225158;137333;4369021;140;11
r;99225154;137333;4369020;140;11
r;99219053;137333;4367495;140;11
r;99219049;137333;4367494;140;11
r;99219045;137333;4367493;140;11
r;99217901;137333;4367207;140;11
r;99230754;137333;4370420;140;11
r;99230750;137333;4370419;140;11
r;99230662;137333;4370397;140;11
r;99229066;137333;4369998;140;11
r;99229062;137333;4369997;140;11
r;99229058;137333;4369996;140;11
r;99229054;137333;4369995;140;11
r;99226238;137333;4369291;140;11
r;99226234;137333;4369290;140;11
r;99233046;137333;4370993;140;11
r;99233026;137333;4370988;140;11
r;99233022;137333;4370987;140;11
r;99233050;137333;4370994;140;11
r;99216813;137333;4366935;140;11
r;99216809;137333;4366934;140;11
r;214290710;137333;9517778;140;11
r;214290774;137333;9517794;140;11
r;99973451;137333;4482278;140;12
r;99945485;137333;4475287;140;12
r;99201538;137333;4363117;140;12
r;287698046;137333;11220659;140;12
r;99178948;137333;4357667;140;13
r;99505099;137333;4408418;140;14
r;99504767;137333;4408352;140;18
r;99230330;137333;4370314;140;19
r;211457002;137333;9246611;140;19
r;290889579;137333;11350405;140;26
r;426979335;137333;16276972;140;29
r;276243393;137333;10961838;140;32
r;417088844;137333;15981053;140;36
r;417415975;137333;15993665;140;39
r;114626813;137333;5892908;140;59
r;426927364;137333;16273426;140;75
r;426927372;137333;16273428;140;75
r;126818144;137333;7903807;140;108
r;418391139;137333;16061333;140;108
r;99236946;137333;4371968;140;132
r;460704080;137333;17159851;140;143
r;390503592;137333;9158160;333;89
r;94286805;137333;3899806;444;1
r;94404428;137333;4031496;444;1
r;94443577;137333;4074951;444;1
r;94600946;137333;4249234;444;1
r;86833388;137333;3381429;444;26
r;77982983;137333;3228593;444;27
r;86833378;137333;3381419;444;27
r;86833376;137333;3381417;444;28
r;86833380;137333;3381421;444;28
r;86833384;137333;3381425;444;29
r;86833386;137333;3381427;444;29
r;86833383;137333;3381424;444;30
r;86833385;137333;3381426;444;30
r;86833387;137333;3381428;444;30
r;119479176;137333;6188349;444;32
r;86833382;137333;3381423;444;34
r;86833377;137333;3381418;444;35
r;86833379;137333;3381420;444;35
r;86833381;137333;3381422;444;36
r;73956927;137333;2983124;555;15674
r;1556177;137333;150;666;1
r;1556178;137333;88096;666;1
r;1765288;137333;138879;666;1
r;1765290;137333;162052;666;1
r;1789315;137333;155822;666;1
r;1821799;137333;48855;666;1
r;1932909;137333;151966;666;1
r;72728488;137333;63235;666;1
r;72728394;137333;143206;666;1
r;72678145;137333;152973;666;1
r;105307011;137333;89513;666;1
r;251569568;137333;48510;666;1
r;1765285;137333;77424;666;2
r;1765289;137333;145382;666;2
r;1765286;137333;86756;666;3
r;1765284;137333;60902;666;4
r;1556179;137333;48496;666;5
r;1765283;137333;74514;666;5
r;1784760;137333;116032;666;5
r;1789261;137333;31424;666;5
r;1556181;137333;165400;666;6
r;1765287;137333;112502;666;6
r;1556180;137333;113093;666;7
r;1765282;137333;17559;666;8
r;6369215;137333;139151;777;2
r;6369219;137333;274762;777;2
r;6369220;137333;20981;777;2
r;6369223;137333;175284;777;2
r;6369226;137333;143853;777;2
r;6369227;137333;98300;777;2
r;6369230;137333;175539;777;2
r;6369231;137333;81027;777;2
r;6369234;137333;113247;777;2
r;6369238;137333;162052;777;2
r;6369240;137333;162392;777;2
r;6369242;137333;83989;777;2
r;6369244;137333;42313;777;2
r;6369246;137333;155747;777;2
r;6369248;137333;138879;777;2
r;6369256;137333;142501;777;2
r;6369258;137333;155238;777;2
r;6369259;137333;154605;777;2
r;6369262;137333;152349;777;2
r;6369264;137333;212184;777;2
r;6369266;137333;269158;777;2
r;6369267;137333;25545;777;2
r;6369270;137333;59068;777;2
r;6369272;137333;242947;777;2
r;6369275;137333;116980;777;2
r;6369282;137333;142791;777;2
r;6369286;137333;76046;777;2
r;6369290;137333;143103;777;2
r;6369293;137333;90273;777;2
r;6369303;137333;285548;777;2
r;6369307;137333;164433;777;2
r;6369319;137333;46889;777;2
r;6369322;137333;145569;777;2
r;6369324;137333;122853;777;2
r;6369332;137333;75068;777;2
r;6369338;137333;95256;777;2
r;6369341;137333;175315;777;2
r;6369342;137333;152708;777;2
r;6369346;137333;212776;777;2
r;6369348;137333;20164;777;2
r;6369352;137333;42178;777;2
r;6369354;137333;71038;777;2
r;6369357;137333;175781;777;2
r;6369359;137333;81714;777;2
r;6369361;137333;146396;777;2
r;6369364;137333;144037;777;2
r;6369367;137333;220462;777;2
r;6369370;137333;160715;777;2
r;6369373;137333;5815;777;2
r;6369375;137333;143291;777;2
r;6369377;137333;113669;777;2
r;6369379;137333;83035;777;2
r;6369382;137333;126520;777;2
r;6369385;137333;94530;777;2
r;6369387;137333;12952;777;2
r;6369389;137333;3069;777;2
r;6369392;137333;43634;777;2
r;6369394;137333;105453;777;2
r;6369398;137333;75629;777;2
r;6369400;137333;133972;777;2
r;6369402;137333;4662;777;2
r;6369405;137333;93698;777;2
r;6369407;137333;134169;777;2
r;6369409;137333;100171;777;2
r;6369411;137333;6399;777;2
r;6369415;137333;19356;777;2
r;6369419;137333;129938;777;2
r;6369422;137333;44427;777;2
r;6369432;137333;75089;777;2
r;6369446;137333;277984;777;2
r;6369447;137333;39543;777;2
r;6369457;137333;77980;777;2
r;6369460;137333;169908;777;2
r;6369461;137333;98919;777;2
r;6369466;137333;52146;777;2
r;6369468;137333;122904;777;2
r;6369475;137333;84666;777;2
r;6369480;137333;94164;777;2
r;6369486;137333;73893;777;2
r;6369490;137333;137909;777;2
r;6369491;137333;17206;777;2
r;6369496;137333;223031;777;2
r;6369499;137333;267540;777;2
r;6369501;137333;121664;777;2
r;6369505;137333;110821;777;2
r;6369508;137333;2225;777;2
r;6369510;137333;139292;777;2
r;6369513;137333;70631;777;2
r;6369517;137333;31920;777;2
r;6369521;137333;51617;777;2
r;6369525;137333;181789;777;2
r;6369529;137333;14612;777;2
r;6369531;137333;29724;777;2
r;6369537;137333;71266;777;2
r;6369547;137333;152801;777;2
r;6369549;137333;251326;777;2
r;6369551;137333;58259;777;2
r;6369553;137333;1530;777;2
r;6369555;137333;6441;777;2
r;6369559;137333;131101;777;2
r;6369561;137333;152688;777;2
r;6369563;137333;26003;777;2
r;6369567;137333;114935;777;2
r;6369568;137333;236431;777;2
r;6369571;137333;151872;777;2
r;6369574;137333;81046;777;2
r;6369578;137333;144838;777;2
r;6369581;137333;166528;777;2
r;6369583;137333;26815;777;2
r;6369585;137333;99532;777;2
r;6369587;137333;127016;777;2
r;6369589;137333;188722;777;2
r;6369592;137333;23448;777;2
r;6369595;137333;73068;777;2
r;6369599;137333;116885;777;2
r;6369602;137333;1709;777;2
r;6369607;137333;22166;777;2
r;6369613;137333;152512;777;2
r;6369623;137333;213173;777;2
r;6369647;137333;152253;777;2
r;6369648;137333;49615;777;2
r;6475264;137333;291850;777;2
r;31838931;137333;136501;777;2
r;28952171;137333;400468;777;2
r;28952173;137333;428944;777;2
r;28952174;137333;398474;777;2
r;28952178;137333;403702;777;2
r;28952181;137333;398389;777;2
r;28952183;137333;402203;777;2
r;28952186;137333;1655654;777;2
r;28952189;137333;431563;777;2
r;28952191;137333;413400;777;2
r;28952193;137333;401701;777;2
r;28952195;137333;418235;777;2
r;28952198;137333;1252446;777;2
r;28952200;137333;409974;777;2
r;28952201;137333;75173;777;2
r;28952204;137333;3600;777;2
r;28952206;137333;157634;777;2
r;28952208;137333;572821;777;2
r;28952210;137333;311123;777;2
r;28952212;137333;428102;777;2
r;31838936;137333;1854074;777;2
r;33168644;137333;2139258;777;2
r;33168651;137333;2258321;777;2
r;76658430;137333;2602542;777;6
r;76658432;137333;2501029;777;6
r;76658435;137333;2487361;777;6
r;76658437;137333;160502;777;6
r;76658440;137333;2500321;777;6
r;76658442;137333;2591262;777;6
r;76658445;137333;2927640;777;6
r;76658448;137333;2481238;777;6
r;76658451;137333;3172814;777;6
r;88136404;137333;3313809;777;6
r;191722880;137333;6260357;777;7
r;191722883;137333;5892337;777;7
r;191722886;137333;8856497;777;7
r;191722889;137333;5892600;777;7
r;191722892;137333;5892564;777;7
r;191722895;137333;5892506;777;7
r;277563298;137333;9657195;777;9
r;277563301;137333;10871680;777;9
r;291164883;137333;11286178;777;9
r;326852837;137333;12727873;777;9
r;326852840;137333;12727879;777;9
r;326852843;137333;12727881;777;9
r;329216225;137333;11837092;777;9
r;329216226;137333;427692;777;9
r;329216227;137333;102382;777;9
r;329216228;137333;12153;777;9
r;329216229;137333;145930;777;9
r;329216230;137333;78448;777;9
r;329216231;137333;1921;777;9
r;329216232;137333;54742;777;9
r;329216233;137333;216908;777;9
r;329216234;137333;143294;777;9
r;329216235;137333;13001;777;9
r;329216236;137333;216371;777;9
r;329216237;137333;11382;777;9
r;329216238;137333;27322;777;9
r;329216239;137333;9991810;777;9
r;329216240;137333;256026;777;9
r;329216241;137333;2447669;777;9
r;329216242;137333;31388;777;9
r;329216243;137333;11467;777;9
r;329216244;137333;22484;777;9
r;329216245;137333;88776;777;9
r;329216246;137333;2549981;777;9
r;329216247;137333;414943;777;9
r;329216248;137333;19569;777;9
r;329216249;137333;9247725;777;9
r;329216250;137333;153757;777;9
r;329216251;137333;180145;777;9
r;329216252;137333;66745;777;9
r;329216253;137333;588446;777;9
r;329216254;137333;15909;777;9
r;329216255;137333;57369;777;9
r;329216256;137333;5943285;777;9
r;329216257;137333;39698;777;9
r;329216258;137333;87987;777;9
r;329216259;137333;146821;777;9
r;329216260;137333;8131;777;9
r;329216261;137333;63618;777;9
r;329216262;137333;93734;777;9
r;329216263;137333;142497;777;9
r;329216264;137333;169876;777;9
r;329216265;137333;146001;777;9
r;329216266;137333;225277;777;9
r;329216267;137333;28858;777;9
r;329216268;137333;39179;777;9
r;329216269;137333;21862;777;9
r;329216270;137333;9765;777;9
r;329216271;137333;123081;777;9
r;329216272;137333;51485;777;9
r;329216273;137333;28636;777;9
r;329216274;137333;318734;777;9
r;329216275;137333;259472;777;9
r;329216276;137333;2549918;777;9
r;329216277;137333;152074;777;9
r;329216280;137333;5807835;777;9
r;329216283;137333;230211;777;9
r;329216284;137333;310965;777;9
r;345189336;137333;12986034;777;9
r;345189337;137333;12989277;777;9
r;367487596;137333;14171898;777;10
r;375484530;137333;14743808;777;10
r;396549773;137333;15167103;777;10
r;440856201;137333;15684248;777;10
r;440856206;137333;2510069;777;10
r;440856216;137333;2315949;777;10
r;440856232;137333;392430;777;10
r;440856237;137333;16512481;777;10
r;440856242;137333;274898;777;10
r;440856247;137333;425846;777;10
r;440856248;137333;6744;777;10
r;440856257;137333;61921;777;10
r;440856258;137333;103658;777;10
r;466574355;137333;11107801;777;10
r;34204203;137333;244621;999;1
r;34209337;137333;234035;999;1
r;284611056;137333;396249;999;1
r;284802312;137333;396250;999;1
r;285370862;137333;214991;999;1
r;285371026;137333;214990;999;1
r;285371177;137333;1364346;999;1
r;285371334;137333;326583;999;1
r;285371473;137333;1486092;999;1
r;285371770;137333;214987;999;1
r;286091340;137333;316437;999;1
r;286091516;137333;2667666;999;1
r;286091708;137333;2667669;999;1
r;286091883;137333;330571;999;1
r;286092062;137333;258956;999;1
r;286092255;137333;2667668;999;1
r;286092443;137333;330570;999;1
r;286092625;137333;213468;999;1
r;286092801;137333;213467;999;1
r;29648962;137333;225846;999;2
r;29692176;137333;225849;999;2
r;284258875;137333;3170279;999;2
r;284435378;137333;396248;999;2
r;285379197;137333;221085;999;2
r;285379316;137333;221084;999;2
r;285379438;137333;216284;999;2
r;285379557;137333;221083;999;2
r;285484004;137333;247248;999;2
r;285484852;137333;213645;999;2
r;27884815;137333;247023;999;3
r;29670570;137333;225848;999;4
r;31882762;137333;237441;999;4
r;31954206;137333;237443;999;4
r;30401758;137333;330963;999;5
r;285420622;137333;5326409;999;5
r;285119005;137333;435688;999;6
r;285119021;137333;218464;999;6
r;30430747;137333;220896;999;8
r;30430755;137333;220897;999;8
r;30430763;137333;220898;999;8
r;284861750;137333;237444;999;8
r;18703555;137333;317283;999;12
r;18756879;137333;220341;999;13
r;18756937;137333;220344;999;13
r;283134371;137333;11136749;1002;35
r;15869513;114327;137333;0;-82
r;15759498;107477;137333;0;-43
r;12961538;139779;137333;0;-32
r;13496000;16747;137333;0;-32
r;15759510;26363;137333;0;-31
r;15759502;140715;137333;0;-30
r;25926892;225934;137333;0;-30
r;15759504;142086;137333;0;-28
r;15759506;95422;137333;0;-28
r;98092261;19356;137333;0;-27
r;15759495;34898;137333;0;-26
r;98001303;144846;137333;0;-23
r;96938320;77424;137333;0;-19
r;2208473;244881;137333;0;1
r;29262540;109785;137333;0;1
r;299967115;6320514;137333;0;1
r;303266158;6374041;137333;0;1
r;337344918;12986033;137333;0;1
r;337344920;12986031;137333;0;1
r;337344927;12986030;137333;0;1
r;337344949;12986025;137333;0;1
r;337344998;12986016;137333;0;1
r;372993316;14668563;137333;0;1
r;374815196;14743807;137333;0;1
r;382306584;14780957;137333;0;1
r;423820361;25570;137333;0;1
r;421435201;80193;137333;0;1
r;423254459;5004;137333;0;1
r;423301440;5720;137333;0;1
r;423383261;7031;137333;0;1
r;423645559;16944;137333;0;1
r;423828039;26368;137333;0;1
r;423829576;26436;137333;0;1
r;423908603;16156521;137333;0;1
r;428499272;123425;137333;0;1
r;434764499;592624;137333;0;1
r;435202708;1842717;137333;0;1
r;435572461;2358363;137333;0;1
r;437964576;2431357;137333;0;1
r;447166221;16896207;137333;0;1
r;451033403;143540;137333;0;1
r;470407607;217622;137333;0;1
r;470564632;273828;137333;0;1
r;10712809;142791;137333;0;2
r;76506813;261961;137333;0;2
r;333734896;12986028;137333;0;2
r;393339247;15028751;137333;0;2
r;421425146;105872;137333;0;2
r;421520029;73126;137333;0;2
r;421978921;57444;137333;0;2
r;15504774;39031;137333;0;3
r;15507132;213792;137333;0;3
r;22328601;1196397;137333;0;3
r;72728491;74514;137333;0;3
r;12838175;126388;137333;0;4
r;12886932;57875;137333;0;4
r;12901850;83944;137333;0;4
r;12906899;103311;137333;0;4
r;12912864;241352;137333;0;4
r;12923948;187622;137333;0;4
r;12934367;219363;137333;0;4
r;470733206;274277;137333;0;4
r;478186771;5892565;137333;0;4
r;2208461;247964;137333;0;5
r;2208464;247483;137333;0;5
r;15486708;187620;137333;0;5
r;470662599;274276;137333;0;5
r;52233311;2378059;137333;0;6
r;402152725;14511115;137333;0;6
r;414150532;15781381;137333;0;6
r;423451601;2645947;137333;0;6
r;437961269;223014;137333;0;6
r;122900623;6700535;137333;0;7
r;266723386;10618626;137333;0;7
r;372708359;14656020;137333;0;7
r;428480763;117057;137333;0;7
r;439839430;212676;137333;0;7
r;111355857;5634538;137333;0;8
r;111356820;5631085;137333;0;8
r;115095122;5900819;137333;0;8
r;220626400;9951457;137333;0;8
r;263667329;10584765;137333;0;8
r;428977911;213303;137333;0;8
r;470914126;2673;137333;0;8
r;10533155;242310;137333;0;9
r;55878872;2471483;137333;0;9
r;111355852;5634539;137333;0;9
r;114754848;5892520;137333;0;9
r;114754866;5892519;137333;0;9
r;114754884;5892513;137333;0;9
r;114754934;5892506;137333;0;9
r;114755061;5892484;137333;0;9
r;114755095;5892478;137333;0;9
r;114755302;5892404;137333;0;9
r;114755427;5892338;137333;0;9
r;114755436;5892337;137333;0;9
r;115105428;5897930;137333;0;9
r;304633779;11808602;137333;0;9
r;9974249;151867;137333;0;10
r;9973211;77727;137333;0;10
r;10533553;215758;137333;0;10
r;10533644;8990;137333;0;10
r;110806645;5625016;137333;0;10
r;114754643;5892559;137333;0;10
r;115094133;5901097;137333;0;10
r;122900559;6700525;137333;0;10
r;270765080;10831030;137333;0;10
r;358268987;594099;137333;0;10
r;396638630;261269;137333;0;10
r;398971008;15215247;137333;0;10
r;408594262;15080160;137333;0;10
r;408640858;15197732;137333;0;10
r;408690522;15197733;137333;0;10
r;408740185;15197734;137333;0;10
r;409048492;15770121;137333;0;10
r;412068016;15046662;137333;0;10
r;412100967;8847289;137333;0;10
r;412133941;15223900;137333;0;10
r;412166825;15223901;137333;0;10
r;412199828;14925472;137333;0;10
r;419770328;15206834;137333;0;10
r;426221953;15044327;137333;0;10
r;430929220;15214359;137333;0;10
r;445762909;15068370;137333;0;10
r;445792889;7053316;137333;0;10
r;447026143;14952204;137333;0;10
r;474005602;14171748;137333;0;10
r;10533642;225127;137333;0;11
r;10533645;118539;137333;0;11
r;10567117;95256;137333;0;11
r;97834930;97634;137333;0;11
r;263277466;10558890;137333;0;11
r;272514170;10868024;137333;0;11
r;274962027;10929805;137333;0;11
r;315097671;12077738;137333;0;11
r;397377252;74860;137333;0;11
r;426746996;65932;137333;0;11
r;431115041;202281;137333;0;11
r;10561545;214602;137333;0;12
