e;eid;'name';type;w;'formated name'
e;5537898;'Cité de l'architecture et du patrimoine';777;0
e;168537;'bateau-bus';1;50
e;14009436;'8f1f2ddac5fee96956f51993184591ca';200;74
e;14932163;'en:giddiness';1;0
e;284671;'grande galerie de l'évolution';1;50
e;236295;'Google Maps';666;52
e;264334;'Burj Khalifa';666;50
e;212913;'Téléthon';666;54
e;212477;'tours Petronas';666;50
e;99418;'marée';1;1135
e;16766732;'e297aa5c955e4bcaf2323063f31b1646';200;0
e;182515;'fontaine Wallace';1;78
e;225948;'statue de la liberté';1;56
e;120039;'Rocamadour';1;52
e;271896;'Le Mont-Saint-Michel';777;50
