r;rid;node1;node2;type;w
r;8087251;213378;61283;777;10
r;8095481;216942;61283;777;10
r;8110415;308063;61283;777;10
r;8110416;177323;61283;777;10
r;8110417;308064;61283;777;10
r;8110418;84087;61283;777;10
r;8119032;308165;61283;777;10
r;8119033;223411;61283;777;10
r;8188034;261666;61283;777;10
r;8188035;236990;61283;777;10
r;8219127;185212;61283;777;10
r;8263109;258272;61283;777;10
r;8289375;264910;61283;777;10
r;8324656;213881;61283;777;10
r;8333234;310198;61283;777;10
r;8333235;310199;61283;777;10
r;8333236;219739;61283;777;10
r;8336329;199705;61283;777;10
r;8337373;221043;61283;777;10
r;8337422;310249;61283;777;10
r;8337423;310250;61283;777;10
r;8337424;221053;61283;777;10
r;8344149;223485;61283;777;10
r;8349186;216358;61283;777;10
r;8352917;222452;61283;777;10
r;8377130;224878;61283;777;10
r;8394092;233074;61283;777;10
r;8416993;239825;61283;777;10
r;8443542;253853;61283;777;10
r;8464013;250032;61283;777;10
r;8467510;263318;61283;777;10
r;8469496;311517;61283;777;10
r;8469497;264327;61283;777;10
r;8469498;311518;61283;777;10
r;8483417;237897;61283;777;10
r;8483418;311624;61283;777;10
r;8485091;242976;61283;777;10
r;8513924;263271;61283;777;10
r;8514013;263394;61283;777;10
r;8557796;120728;61283;0;10
r;8821431;313950;61283;777;10
r;9046394;320102;61283;777;10
r;12368770;332398;61283;777;10
r;13354480;393317;61283;777;10
r;14001920;395893;61283;777;10
r;14422886;436370;61283;777;10
r;16195647;114470;61283;777;10
r;16195649;289554;61283;777;10
r;16310804;407344;61283;777;10
r;16310806;462455;61283;777;10
r;16321399;462658;61283;777;10
r;16364628;465051;61283;777;10
r;16934741;338989;61283;777;10
r;16911248;334759;61283;777;10
r;17043147;358337;61283;777;10
r;17094533;367289;61283;777;10
r;17099399;567459;61283;777;10
r;17128276;373445;61283;777;10
r;17170674;381745;61283;777;10
r;17195122;387040;61283;777;10
r;17195349;568128;61283;777;10
r;17327554;404644;61283;777;10
r;17336235;405501;61283;777;10
r;17351051;406477;61283;777;10
r;17361374;407394;61283;777;10
r;17371872;103983;61283;777;10
r;17371874;408126;61283;777;10
r;17402038;410631;61283;777;10
r;17428374;412127;61283;777;10
r;17443337;413674;61283;777;10
r;17472844;415954;61283;777;10
r;17482360;416721;61283;777;10
r;17524901;571456;61283;777;10
r;17538462;422146;61283;777;10
r;17584945;426244;61283;777;10
r;17599520;427812;61283;777;10
r;17609184;428685;61283;777;10
r;17649326;432661;61283;777;10
r;17657375;433470;61283;777;10
r;17663676;436002;61283;777;10
r;17677486;437466;61283;777;10
r;17938256;218451;61283;777;10
r;18159355;30675;61283;777;10
r;18171695;580815;61283;777;10
r;18365428;585736;61283;777;10
r;18365430;585737;61283;777;10
r;18365432;585738;61283;777;10
r;18365434;585739;61283;777;10
r;18365436;150650;61283;777;10
r;18365959;585761;61283;777;10
r;18380698;586084;61283;777;10
r;18417717;207391;61283;777;10
r;18503225;589543;61283;777;10
r;18578292;138357;61283;777;10
r;18583567;186743;61283;777;10
r;18602617;593010;61283;777;10
r;18750412;155527;61283;777;10
r;18860296;616857;61283;777;10
r;19078590;650252;61283;777;10
r;19078592;74490;61283;777;10
r;20861504;264299;61283;777;10
r;20972421;1008207;61283;777;10
r;20972423;275931;61283;777;10
r;21478883;339003;61283;777;10
r;21876724;1136803;61283;777;10
r;22122510;580796;61283;777;10
r;23040123;1329385;61283;777;10
r;23206583;47597;61283;777;10
r;23206585;263110;61283;777;10
r;24256254;274395;61283;777;10
r;24258640;275085;61283;777;10
r;24261463;1463965;61283;777;10
r;24261465;1463955;61283;777;10
r;24705493;38589;61283;777;10
r;24705495;580771;61283;777;10
r;25125104;182143;61283;777;10
r;25125106;182144;61283;777;10
r;25425802;174972;61283;777;10
r;27548902;1658300;61283;777;10
r;27548904;1658301;61283;777;10
r;27548907;1658299;61283;777;10
r;27859435;153512;61283;777;10
r;27920880;1690980;61283;777;10
r;28998497;1655155;61283;777;10
r;29483428;1801143;61283;777;10
r;29771073;1822889;61283;777;10
r;29947908;1830324;61283;777;10
r;29994050;1834899;61283;777;10
r;30024819;1858390;61283;777;10
r;30256564;1866009;61283;777;10
r;30603557;136559;61283;0;10
r;30716889;1906603;61283;777;10
r;30716948;1906777;61283;777;10
r;30716950;1906595;61283;777;10
r;30717060;1906588;61283;777;10
r;30717062;1906780;61283;777;10
r;30719287;1906711;61283;777;10
r;30719574;1906593;61283;777;10
r;30720652;1906597;61283;777;10
r;30734580;153843;61283;777;10
r;30850147;1917040;61283;777;10
r;31293859;1932396;61283;777;10
r;31570333;1960044;61283;777;10
r;31602477;1963285;61283;777;10
r;31602846;1963164;61283;777;10
r;31602848;1963291;61283;777;10
r;31602850;1963292;61283;777;10
r;31602852;1963293;61283;777;10
r;31603073;1963195;61283;777;10
r;31604234;1963191;61283;777;10
r;31623816;227855;61283;777;10
r;32076344;1978130;61283;777;10
r;32087587;1978777;61283;777;10
r;32090566;312137;61283;777;10
r;34081645;2142475;61283;777;10
r;34337527;256943;61283;777;10
r;34514037;2345467;61283;777;10
r;41242179;2354779;61283;777;10
r;50157327;2360763;61283;777;10
r;50465274;2366506;61283;777;10
r;53088422;2389555;61283;777;10
r;53161105;2393243;61283;777;10
r;53166913;2393491;61283;777;10
r;53234951;2397411;61283;777;10
r;53238809;2397602;61283;777;10
r;53252272;2398110;61283;777;10
r;53538086;2402826;61283;777;10
r;53780493;2404519;61283;777;10
r;53885235;2408914;61283;777;10
r;53888693;2409136;61283;777;10
r;54331918;2414236;61283;777;10
r;54350668;2414999;61283;777;10
r;54371761;2415980;61283;777;10
r;54461576;2588523;61283;777;10
r;54461578;2420448;61283;777;10
r;54473784;2420961;61283;777;10
r;54619069;2427314;61283;777;10
r;55086412;2434320;61283;777;10
r;55086415;2599309;61283;777;10
r;55086417;2599310;61283;777;10
r;55109420;2434851;61283;777;10
r;55502080;2451507;61283;777;10
r;55622870;2457962;61283;777;10
r;55713779;2462871;61283;777;10
r;55727513;2463676;61283;777;10
r;58011327;2476911;61283;777;10
r;61569258;2486708;61283;777;10
r;61772379;2484277;61283;777;10
r;62147252;2489393;61283;777;10
r;62288735;2493672;61283;777;10
r;62382169;2495118;61283;777;10
r;62777825;2499894;61283;777;10
r;62777827;2771039;61283;777;10
r;69015224;2510683;61283;777;10
r;70622487;2515807;61283;777;10
r;70687782;2514600;61283;777;10
r;70687784;2865198;61283;777;10
r;71444378;2525232;61283;777;10
r;71631578;1858514;61283;777;10
r;71755313;1963262;61283;777;10
r;71755315;2927610;61283;777;10
r;71755317;1963263;61283;777;10
r;71756166;2927622;61283;777;10
r;71779811;2927860;61283;777;10
r;72319741;2938964;61283;777;10
r;72319743;319358;61283;777;10
r;72561051;2872080;61283;777;10
r;75280132;2605104;61283;777;10
r;75280134;3124590;61283;777;10
r;75356851;2971857;61283;777;10
r;76178731;3169641;61283;777;10
r;76253501;3170755;61283;777;10
r;76448919;3174621;61283;777;10
r;76528914;3175814;61283;777;10
r;76789327;3180564;61283;777;10
r;76789329;3180565;61283;777;10
r;77282646;2537632;61283;777;10
r;77282648;3185932;61283;777;10
r;77405395;3204746;61283;777;10
r;77554375;2546003;61283;777;10
r;77569759;2556969;61283;777;10
r;77593493;1906541;61283;777;10
r;77605367;3224187;61283;777;10
r;77924543;2203056;61283;777;10
r;78778368;3260103;61283;777;10
r;82560859;3300988;61283;777;10
r;83271691;3308725;61283;777;10
r;83271693;279286;61283;777;10
r;83271695;279287;61283;777;10
r;83271697;294544;61283;777;10
r;83271699;281736;61283;777;10
r;83508854;3315406;61283;777;10
r;83508856;3315407;61283;777;10
r;83751659;3323010;61283;777;10
r;84372131;3340344;61283;777;10
r;85596731;3343290;61283;777;10
r;85770155;287293;61283;777;10
r;86330548;3374757;61283;777;10
r;86427600;3373011;61283;777;10
r;86427602;405886;61283;777;10
r;86427604;3376071;61283;777;10
r;86427606;3376072;61283;777;10
r;86427608;3376073;61283;777;10
r;86427610;3376074;61283;777;10
r;88333583;3490555;61283;777;10
r;88730503;2645567;61283;777;10
r;88730505;3552432;61283;777;10
r;88730507;3552433;61283;777;10
r;88730509;3552434;61283;777;10
r;88730511;3552435;61283;777;10
r;88781268;3557014;61283;777;10
r;88903302;3564782;61283;777;10
r;89090771;2505223;61283;777;10
r;91694536;2560054;61283;777;10
r;91934888;2552876;61283;777;10
r;92525659;2448238;61283;777;10
r;93511566;3747805;61283;777;10
r;93511568;3747806;61283;777;10
r;93905431;3763038;61283;777;10
r;93912262;1838269;61283;777;10
r;97574241;217162;61283;9;10
r;97576741;378540;61283;9;10
r;97576743;271719;61283;9;10
r;97833247;143123;61283;3;10
r;99078987;4342587;61283;777;10
r;99078989;1463159;61283;777;10
r;99078991;1463199;61283;777;10
r;106432844;5246587;61283;777;10
r;476982034;6876437;61283;777;10
r;476982032;168389;61283;777;10
r;476706268;14953423;61283;777;10
r;108336795;2680;61283;777;10
r;109916825;36354;61283;777;10
r;109917231;217183;61283;777;10
r;109918147;74260;61283;777;10
r;109922106;151000;61283;777;10
r;110078549;134158;61283;777;10
r;110314718;5580583;61283;777;10
r;110501056;5610984;61283;777;10
r;110605499;5619773;61283;777;10
r;110605592;5619774;61283;777;10
r;110615066;5619987;61283;777;10
r;110615203;5619990;61283;777;10
r;110841685;5631612;61283;777;10
r;110617559;5620129;61283;777;10
r;110618833;5620176;61283;777;10
r;110618835;5620177;61283;777;10
r;110619168;5620189;61283;777;10
r;110619170;5620190;61283;777;10
r;110619172;5620191;61283;777;10
r;110619174;5537339;61283;777;10
r;110619176;5537340;61283;777;10
r;110619704;5620213;61283;777;10
r;110620424;5620233;61283;777;10
r;110622193;5620274;61283;777;10
r;110624374;5620309;61283;777;10
r;110625490;5620355;61283;777;10
r;110628624;5620477;61283;777;10
r;110628965;5620482;61283;777;10
r;110667891;5621415;61283;777;10
r;110668588;5621441;61283;777;10
r;110669762;5621503;61283;777;10
r;110670154;5621517;61283;777;10
r;110670156;5621518;61283;777;10
r;110670403;5621530;61283;777;10
r;110671875;5621569;61283;777;10
r;110672041;5621573;61283;777;10
r;110672375;146;61283;777;10
r;110672523;5621597;61283;777;10
r;110672525;5621598;61283;777;10
r;110678026;5621828;61283;777;10
r;110680501;27321;61283;777;10
r;110680834;5621980;61283;777;10
r;110680863;5621982;61283;777;10
r;110681153;5621997;61283;777;10
r;110682259;5622030;61283;777;10
r;110683295;5622068;61283;777;10
r;110683419;5622071;61283;777;10
r;110685401;5622151;61283;777;10
r;110689859;5622385;61283;777;10
r;110690605;5622420;61283;777;10
r;110691821;5622466;61283;777;10
r;110693988;5622574;61283;777;10
r;110694173;5622586;61283;777;10
r;110694384;5534856;61283;777;10
r;110797086;5627623;61283;777;10
r;110889987;5634144;61283;777;10
r;110937592;5628845;61283;777;10
r;111722713;63480;61283;777;10
r;111722715;18106;61283;777;10
r;112645582;5678982;61283;777;10
r;112645584;5784596;61283;777;10
r;112645586;422789;61283;777;10
r;112645588;413227;61283;777;10
r;112645590;5784598;61283;777;10
r;112648338;275938;61283;777;10
r;112673317;5786168;61283;777;10
r;112673319;5786169;61283;777;10
r;112675821;5786240;61283;777;10
r;112679249;5786458;61283;777;10
r;112685869;5786838;61283;777;10
r;112686158;5786842;61283;777;10
r;112686312;5786843;61283;777;10
r;112686398;5786845;61283;777;10
r;112696969;5787574;61283;777;10
r;112699756;5787764;61283;777;10
r;112700270;5787813;61283;777;10
r;112700400;2394911;61283;777;10
r;112701541;44825;61283;777;10
r;112707810;5788178;61283;777;10
r;112716153;5788559;61283;777;10
r;112716323;5788562;61283;777;10
r;112722007;5788725;61283;777;10
r;112766137;5792194;61283;777;10
r;112770790;5792473;61283;777;10
r;112812587;5793885;61283;777;10
r;112812589;5793886;61283;777;10
r;112812787;5793889;61283;777;10
r;112812789;2606926;61283;777;10
r;112816284;5793954;61283;777;10
r;112816286;5793956;61283;777;10
r;112816288;5793958;61283;777;10
r;112816290;5793964;61283;777;10
r;112823224;121129;61283;777;10
r;112828944;5794394;61283;777;10
r;112853750;5795593;61283;777;10
r;112853752;5795594;61283;777;10
r;112853754;5795595;61283;777;10
r;112853756;5795596;61283;777;10
r;112909755;5798089;61283;777;10
r;112909757;5798090;61283;777;10
r;112909759;5798091;61283;777;10
r;112917626;5798367;61283;777;10
r;112945980;5799668;61283;777;10
r;112945982;5799669;61283;777;10
r;112951224;5799990;61283;777;10
r;112970223;5800743;61283;777;10
r;112979420;5801035;61283;777;10
r;112982188;5801149;61283;777;10
r;112983007;5801169;61283;777;10
r;112983125;5801172;61283;777;10
r;112986551;5801332;61283;777;10
r;112986553;5801333;61283;777;10
r;112986555;5801334;61283;777;10
r;112988627;5801431;61283;777;10
r;112990771;5801556;61283;777;10
r;112990773;5801557;61283;777;10
r;112990775;5801560;61283;777;10
r;113005032;5802140;61283;777;10
r;113005113;5802138;61283;777;10
r;113005115;5802139;61283;777;10
r;113008756;5802332;61283;777;10
r;113009571;5802358;61283;777;10
r;113022727;418672;61283;777;10
r;113022729;571295;61283;777;10
r;113022920;5802847;61283;777;10
r;113030296;5803322;61283;777;10
r;113033648;69592;61283;777;10
r;113033650;5803467;61283;777;10
r;113053279;144301;61283;777;10
r;113082664;5805287;61283;777;10
r;113108684;5806098;61283;777;10
r;113131693;5806824;61283;777;10
r;113144469;5807535;61283;777;10
r;113145395;5807565;61283;777;10
r;113145398;5807566;61283;777;10
r;113146357;5807613;61283;777;10
r;113151815;5807812;61283;777;10
r;113151817;37194;61283;777;10
r;113151819;117146;61283;777;10
r;113151821;2415599;61283;777;10
r;113154763;5807901;61283;777;10
r;113165511;5808193;61283;777;10
r;113166462;5808230;61283;777;10
r;113172009;5807915;61283;777;10
r;113172011;5808403;61283;777;10
r;113216452;5809951;61283;777;10
r;113248501;5811351;61283;777;10
r;113248503;5811352;61283;777;10
r;113254496;5811592;61283;777;10
r;113264354;5812027;61283;777;10
r;113264356;5812028;61283;777;10
r;113264358;5812029;61283;777;10
r;113264405;5812031;61283;777;10
r;113266449;5812093;61283;777;10
r;113266509;5812097;61283;777;10
r;113266711;5812101;61283;777;10
r;113267562;5812165;61283;777;10
r;113267564;5812166;61283;777;10
r;113267667;5812171;61283;777;10
r;113267872;5812181;61283;777;10
r;113267964;5812184;61283;777;10
r;113268040;5812188;61283;777;10
r;113268670;5812209;61283;777;10
r;113268736;5812212;61283;777;10
r;113268798;5812215;61283;777;10
r;113268800;5812216;61283;777;10
r;113552610;5827657;61283;777;10
r;113556582;422577;61283;777;10
r;113556584;5827722;61283;777;10
r;113556586;5827723;61283;777;10
r;113563417;5827892;61283;777;10
r;113563419;5827894;61283;777;10
r;113563421;5827895;61283;777;10
r;113567057;5827972;61283;777;10
r;113568737;5828008;61283;777;10
r;113569773;19983;61283;777;10
r;113569775;3373173;61283;777;10
r;113570173;5828079;61283;777;10
r;113583681;5828553;61283;777;10
r;113585025;5828584;61283;777;10
r;113585027;5828585;61283;777;10
r;113585029;5828586;61283;777;10
r;113587316;5828645;61283;777;10
r;113590236;5828743;61283;777;10
r;113590238;405161;61283;777;10
r;113598177;5828970;61283;777;10
r;113620152;5829454;61283;777;10
r;113708648;129251;61283;777;10
r;113723651;29786;61283;777;10
r;113865856;5836691;61283;777;10
r;113865858;118790;61283;777;10
r;113908169;5837620;61283;777;10
r;114019207;5841476;61283;777;10
r;114019211;5841477;61283;777;10
r;114019213;5841504;61283;777;10
r;114019215;5841527;61283;777;10
r;114283168;5872309;61283;777;10
r;114583226;5891450;61283;777;10
r;114746157;5895259;61283;777;10
r;114838928;5897563;61283;777;10
r;114841281;5897652;61283;777;10
r;114868444;5897872;61283;777;10
r;114954361;5899254;61283;777;10
r;114954363;5899255;61283;777;10
r;115366520;5913223;61283;777;10
r;115368637;5913265;61283;777;10
r;115369558;5913283;61283;777;10
r;115383612;5913571;61283;777;10
r;115496382;3373262;61283;777;10
r;115496384;5918134;61283;777;10
r;115496386;5918135;61283;777;10
r;115496388;5918137;61283;777;10
r;115496390;5918138;61283;777;10
r;115496392;5918139;61283;777;10
r;115515575;5918699;61283;777;10
r;115518091;5918736;61283;777;10
r;115525496;5918827;61283;777;10
r;115526159;5918836;61283;777;10
r;115526161;5918837;61283;777;10
r;115526163;5918838;61283;777;10
r;116363155;5953484;61283;777;10
r;116363157;5953485;61283;777;10
r;116363159;426123;61283;777;10
r;116375699;5953925;61283;777;10
r;116466798;5960809;61283;777;10
r;117890752;5985565;61283;0;10
r;119245469;5918333;61283;777;10
r;119792073;6282450;61283;777;10
r;121048201;6449924;61283;0;10
r;121823131;6530953;61283;777;10
r;403491809;15693269;61283;777;10
r;403491807;76066;61283;777;10
r;220224220;1829948;61283;777;10
r;220194497;2403983;61283;777;10
r;220194495;245986;61283;777;10
r;162942681;4190;61283;777;10
r;190278408;8852790;61283;777;10
r;476637652;14963004;61283;777;10
r;196745250;2439364;61283;777;10
r;198483498;3762435;61283;0;10
r;209723815;2387666;61283;777;10
r;476636046;8769209;61283;777;10
r;476534977;110720;61283;777;10
r;216431083;9604221;61283;777;10
r;476534975;405944;61283;777;10
r;224161608;10035359;61283;777;10
r;224161610;10035360;61283;777;10
r;227375113;10050396;61283;777;10
r;232139612;10081291;61283;777;10
r;235169329;10135470;61283;777;10
r;236426778;3483809;61283;777;10
r;240964317;137252;61283;777;10
r;242738279;10194416;61283;777;10
r;254947494;35229;61283;777;10
r;252890544;155639;61283;777;10
r;252903374;10334846;61283;777;10
r;261648851;65434;61283;777;10
r;262235326;10520044;61283;777;10
r;262235328;10520045;61283;777;10
r;262238239;10520128;61283;777;10
r;268687146;10741839;61283;777;10
r;276632074;153377;61283;777;10
r;276630380;285382;61283;777;10
r;276630382;9791562;61283;777;10
r;272521634;10865456;61283;0;10
r;273090059;10895901;61283;777;10
r;273090197;10896072;61283;777;10
r;274207965;10910202;61283;0;10
r;277017979;10970294;61283;777;10
r;277044028;10970607;61283;777;10
r;278387211;11004911;61283;777;10
r;278409659;10054305;61283;777;10
r;279315758;11027009;61283;777;10
r;280867461;11077390;61283;777;10
r;280869244;109533;61283;777;10
r;280931203;10690;61283;777;10
r;281192160;11083187;61283;777;10
r;281313320;2469797;61283;777;10
r;281997941;135737;61283;777;10
r;282007443;11107944;61283;777;10
r;282319571;11120073;61283;777;10
r;282381633;249227;61283;777;10
r;282381636;311456;61283;777;10
r;282381638;311457;61283;777;10
r;282381640;311458;61283;777;10
r;282381642;311459;61283;777;10
r;282381644;311460;61283;777;10
r;282460449;11124215;61283;777;10
r;285767090;11162771;61283;777;10
r;285852105;11172890;61283;777;10
r;287664303;219935;61283;777;10
r;287664305;219934;61283;777;10
r;287664307;11219927;61283;777;10
r;287666858;11219961;61283;777;10
r;288263677;11251337;61283;777;10
r;288302595;11252031;61283;777;10
r;288457948;318439;61283;777;10
r;288457950;318440;61283;777;10
r;289208485;1654305;61283;777;10
r;290636088;11343779;61283;777;10
r;290901397;5880214;61283;777;10
r;290901399;11350731;61283;777;10
r;291226725;11358477;61283;777;10
r;291548804;10513309;61283;777;10
r;291548806;5534983;61283;777;10
r;291548808;5553081;61283;777;10
r;292533041;107149;61283;777;10
r;293084324;8103307;61283;0;10
r;294297401;10556882;61283;777;10
r;294297403;9267656;61283;777;10
r;294297405;9267657;61283;777;10
r;294297407;5951228;61283;777;10
r;294297409;411314;61283;777;10
r;294297411;1008470;61283;777;10
r;294297413;223233;61283;777;10
r;294297415;62689;61283;777;10
r;294297417;5805943;61283;777;10
r;294384336;9968106;61283;777;10
r;294384338;170324;61283;777;10
r;294420338;11454271;61283;777;10
r;294463440;5812301;61283;777;10
r;294469103;83191;61283;777;10
r;295772411;11507311;61283;777;10
r;295772729;11507316;61283;777;10
r;296545364;11552504;61283;777;10
r;298241920;11644695;61283;777;10
r;300062010;11694724;61283;777;10
r;301217415;11754135;61283;777;10
r;301996456;11771671;61283;777;10
r;302696711;11783405;61283;777;10
r;304687917;11811941;61283;777;10
r;304687919;11811942;61283;777;10
r;305392689;5621645;61283;777;10
r;305846036;11830953;61283;777;10
r;306693950;223536;61283;777;10
r;313772087;153511;61283;777;10
r;313786935;12054055;61283;777;10
r;313786937;64815;61283;777;10
r;313786939;12048654;61283;777;10
r;313786941;227073;61283;777;10
r;313786943;3179649;61283;777;10
r;313790168;12054174;61283;777;10
r;313791811;12054235;61283;777;10
r;314345951;2567176;61283;777;10
r;314478182;10970507;61283;777;10
r;316149284;12196589;61283;777;10
r;316236694;12198427;61283;777;10
r;319525500;12301930;61283;777;10
r;323922097;12653343;61283;777;10
r;325013008;12688206;61283;777;10
r;325013010;12688207;61283;777;10
r;327734112;12772650;61283;777;10
r;333776212;12989695;61283;777;10
r;344398610;13596268;61283;777;10
r;345728790;13633963;61283;777;10
r;346150894;11454888;61283;777;10
r;352149714;8517138;61283;0;10
r;353045928;9965975;61283;777;10
r;353534738;10733992;61283;777;10
r;353534740;45424;61283;777;10
r;354336331;216938;61283;777;10
r;356005807;5881440;61283;777;10
r;356226399;358342;61283;777;10
r;356226401;61827;61283;777;10
r;356226403;146388;61283;777;10
r;357020277;14108963;61283;777;10
r;358037116;14130637;61283;777;10
r;359696820;14159313;61283;777;10
r;359744942;14160897;61283;777;10
r;359796928;14162243;61283;777;10
r;359797722;5628982;61283;777;10
r;359797945;8852788;61283;777;10
r;360414604;14174711;61283;777;10
r;361017787;14223069;61283;777;10
r;361163338;14227826;61283;777;10
r;361163340;14227827;61283;777;10
r;364679317;110446;61283;777;10
r;365322577;53997;61283;777;10
r;365417256;14225746;61283;777;10
r;367760296;14475350;61283;777;10
r;367760298;14475351;61283;777;10
r;367950076;5959884;61283;777;10
r;367950685;5536212;61283;777;10
r;367950687;288598;61283;777;10
r;367988971;14483001;61283;777;10
r;367988973;14483002;61283;777;10
r;367988975;82369;61283;777;10
r;368137453;14486586;61283;777;10
r;368137455;14486587;61283;777;10
r;368137457;2957775;61283;777;10
r;368137459;14486588;61283;777;10
r;368137461;14486589;61283;777;10
r;368179390;14488686;61283;777;10
r;368179392;146141;61283;777;10
r;368179394;14488687;61283;777;10
r;368673235;14531624;61283;777;10
r;368673622;14531625;61283;777;10
r;368673624;14531626;61283;777;10
r;368673626;14531627;61283;777;10
r;368673628;14531628;61283;777;10
r;368673630;14531629;61283;777;10
r;368673632;14531630;61283;777;10
r;423547931;46202;61283;777;10
r;423547929;77835;61283;777;10
r;369584003;122821;61283;777;10
r;369584005;42494;61283;777;10
r;369751427;14548054;61283;777;10
r;369773817;133975;61283;777;10
r;369773819;5722092;61283;777;10
r;370308952;12110939;61283;777;10
r;370310704;27603;61283;777;10
r;370310706;3747515;61283;777;10
r;370310708;42106;61283;777;10
r;370310710;147943;61283;777;10
r;370310712;5806501;61283;777;10
r;370310714;14571687;61283;777;10
r;370317369;219394;61283;777;10
r;370317371;164839;61283;777;10
r;370317373;246407;61283;777;10
r;370317375;14571823;61283;777;10
r;370317377;14571824;61283;777;10
r;370317379;14571825;61283;777;10
r;370319897;14571832;61283;777;10
r;370319898;143654;61283;777;10
r;370319900;14571833;61283;777;10
r;370319902;14571834;61283;777;10
r;370319904;2404175;61283;777;10
r;370377312;416089;61283;777;10
r;370870040;14594829;61283;777;10
r;370870042;14594830;61283;777;10
r;371038662;10078300;61283;777;10
r;371038664;136067;61283;777;10
r;371038666;302490;61283;777;10
r;371038668;43531;61283;777;10
r;371075055;14602591;61283;777;10
r;371075057;14602592;61283;777;10
r;372893245;3348643;61283;777;10
r;374699862;10431817;61283;777;10
r;374699864;146874;61283;777;10
r;374699866;1874559;61283;777;10
r;374702936;10066974;61283;777;10
r;374707113;14490680;61283;777;10
r;374718396;14740337;61283;777;10
r;375282287;14763882;61283;777;10
r;375282289;124655;61283;777;10
r;375282291;10047243;61283;777;10
r;375282293;574030;61283;777;10
r;375282295;139940;61283;777;10
r;375385740;750240;61283;777;10
r;375385742;2447205;61283;777;10
r;375385744;406022;61283;777;10
r;474083238;38416;61283;777;10
r;474082330;17405886;61283;777;10
r;434000520;16493905;61283;777;10
r;384972016;14589368;61283;777;10
r;384972018;3304944;61283;777;10
r;384972020;14580600;61283;777;10
r;479516655;8061565;61283;777;10
r;390889097;14939508;61283;0;10
r;391073808;14942388;61283;50;10
r;391073830;14942388;61283;0;10
r;392310127;15018741;61283;777;10
r;393827467;212714;61283;777;10
r;394041555;6910606;61283;0;10
r;394041619;6910606;61283;15;10
r;395016281;5881081;61283;777;10
r;395085979;15273275;61283;15;10
r;395086030;15273275;61283;3;10
r;395086031;15273275;61283;0;10
r;400903112;11362;61283;777;10
r;396145368;15474989;61283;777;10
r;397675639;15221179;61283;75;10
r;397753820;15052820;61283;0;10
r;397795786;15241703;61283;23;10
r;399008128;15075539;61283;0;10
r;399008372;15077991;61283;0;10
r;399008615;15262952;61283;0;10
r;399008852;14923496;61283;0;10
r;399269921;12363809;61283;0;10
r;400284962;15420042;61283;0;10
r;400284969;15420043;61283;0;10
r;400284985;15277331;61283;0;10
r;400570925;15624404;61283;777;10
r;400676128;14920579;61283;14;10
r;434000431;5570501;61283;777;10
r;401694113;15195159;61283;0;10
r;401694114;15195159;61283;6;10
r;403126464;5805813;61283;777;10
r;403126466;14769850;61283;777;10
r;403126468;14769851;61283;777;10
r;403827281;8769158;61283;6;10
r;403827323;15369242;61283;6;10
r;403827324;15369242;61283;0;10
r;404993483;337511;61283;0;10
r;405045916;67615;61283;0;10
r;405197159;15231307;61283;0;10
r;405197160;15231307;61283;3;10
r;405197164;15231307;61283;6;10
r;405197183;15290262;61283;0;10
r;405197201;15699287;61283;0;10
r;405201620;14947493;61283;3;10
r;405201626;14947493;61283;0;10
r;405415327;15226582;61283;0;10
r;405745573;141996;61283;75;10
r;406510638;4220858;61283;777;10
r;406512981;15190338;61283;777;10
r;406519210;1853680;61283;777;10
r;406519212;287460;61283;777;10
r;406519597;15017949;61283;777;10
r;407928445;15778206;61283;777;10
r;409123343;91804;61283;75;10
r;409441039;15780311;61283;777;10
r;409441041;15780312;61283;777;10
r;409441043;15780313;61283;777;10
r;409441045;15780314;61283;777;10
r;409441047;15780315;61283;777;10
r;409459039;15574976;61283;75;10
r;409459134;15477769;61283;75;10
r;409459436;2363823;61283;0;10
r;409459508;15420350;61283;0;10
r;409459580;15420351;61283;0;10
r;409473014;15661957;61283;75;10
r;409473326;15417949;61283;75;10
r;409496381;15370045;61283;75;10
r;409496509;15370046;61283;75;10
r;409504729;14160540;61283;75;10
r;409680054;14948057;61283;0;10
r;410449019;273698;61283;777;10
r;410449021;272192;61283;777;10
r;410449023;292619;61283;777;10
r;410935355;15566941;61283;0;10
r;411087899;15566942;61283;0;10
r;411248791;15444867;61283;75;10
r;411250863;15715111;61283;75;10
r;411939985;15524826;61283;75;10
r;411991336;15255053;61283;0;10
r;413162916;11075951;61283;777;10
r;413404165;8917642;61283;777;10
r;414639056;15095239;61283;6;10
r;414639059;15095239;61283;0;10
r;415028610;5807953;61283;777;10
r;415028612;2547585;61283;777;10
r;415028614;15951737;61283;777;10
r;415028616;15951738;61283;777;10
r;418926488;318498;61283;0;10
r;418926489;318498;61283;9;10
r;418926490;318498;61283;50;10
r;418936988;275728;61283;0;10
r;418971005;91625;61283;75;10
r;420242063;16103836;61283;777;10
r;421398535;10673200;61283;777;10
r;423415349;53434;61283;777;10
r;424057264;16170625;61283;777;10
r;424057266;15696419;61283;777;10
r;424057268;16170626;61283;777;10
r;424057270;10785557;61283;777;10
r;424057272;145450;61283;777;10
r;424057274;16170627;61283;777;10
r;424057276;11789389;61283;777;10
r;424069384;61921;61283;777;10
r;425976224;5913458;61283;777;10
r;425976226;16241682;61283;777;10
r;425976228;108750;61283;777;10
r;425976230;140100;61283;777;10
r;425976232;145295;61283;777;10
r;426316036;15690292;61283;75;10
