r;rid;node1;node2;type;w
r;83661812;96256;3321418;11;55
r;82892229;96256;3304756;11;55
r;80660164;96256;3290139;11;55
r;55451066;96256;2603423;11;55
r;55235943;96256;87835;5;55
r;52464723;96256;2525096;11;55
r;52458164;96256;2538684;11;55
r;52454862;96256;2545586;11;55
r;30792403;96256;1912988;36;55
r;30539148;96256;209187;0;55
r;17698090;96256;571999;11;55
r;13601077;96256;150894;0;55
r;2218077;96256;78768;30;55
r;1623155;96256;52255;20;55
r;432512;96256;50472;0;55
r;240465;96256;8254;10;55
r;176964;96256;154898;9;55
r;107336868;96256;5386696;11;54
r;106663734;96256;5292880;11;54
r;98593773;96256;4322335;11;54
r;97320083;96256;4906;3;54
r;95154169;96256;4224745;11;54
r;93691074;96256;3754856;11;54
r;93688854;96256;3755100;11;54
r;93049203;96256;3728139;11;54
r;93047080;96256;3728247;11;54
r;76154656;96256;3169052;11;54
r;55235944;96256;37370;5;54
r;52519512;96256;2507850;11;54
r;52480751;96256;2490605;11;54
r;52469461;96256;2514874;11;54
r;52463599;96256;2527541;11;54
r;52456540;96256;2542232;11;54
r;52445476;96256;2565636;11;54
r;24985282;96256;1531758;11;54
r;17192854;96256;568077;11;54
r;14050829;96256;181165;0;54
r;9919465;96256;91594;6;54
r;9998235;96256;218648;0;54
r;9353682;96256;70527;0;54
r;3209758;96256;120728;41;54
r;2286250;96256;48140;9;54
r;2218076;96256;61794;30;54
r;250546;96256;119201;9;54
r;168560;96256;146257;0;54
r;145357;96256;34148;10;54
r;129237;96256;26976;0;54
r;119563;96256;26607;17;54
r;385105279;96256;14880335;140;53
r;117615572;96256;5990923;11;53
r;93054848;96256;3728500;11;53
r;93051028;96256;3728193;11;53
r;86164075;96256;3368220;11;53
r;83852573;96256;3325242;11;53
r;52466892;96256;2520159;11;53
r;52449977;96256;2555804;11;53
r;30539145;96256;129536;0;53
r;29256183;96256;1782721;11;53
r;22927515;96256;1307689;11;53
r;20735064;96256;969615;11;53
r;17193038;96256;568030;11;53
r;14050914;96256;235550;0;53
r;13684392;96256;26062;51;53
r;12086648;96256;212235;4;53
r;10906475;96256;49810;0;53
r;3209759;96256;131812;41;53
r;2218074;96256;43253;30;53
r;1743928;96256;97739;35;53
r;1574801;96256;70527;35;53
r;421905;96256;165859;10;53
r;412566;96256;143548;10;53
r;216682;96256;157277;2;53
r;95943378;96256;4303617;11;52
r;95161586;96256;4098536;11;52
r;93710730;96256;3752746;11;52
r;93675777;96256;3756391;11;52
r;93673978;96256;3756583;11;52
r;93467573;96256;3744488;11;52
r;93037319;96256;3728044;11;52
r;87926328;96256;3440943;11;52
r;83852049;96256;3325028;11;52
r;83333359;96256;3310317;11;52
r;61887498;96256;2488497;11;52
r;55097369;96256;2434697;11;52
r;54728897;96256;2589943;11;52
r;54417532;96256;2418107;11;52
r;52493446;96256;2556618;11;52
r;28016659;96256;1700997;11;52
r;17102157;96256;567446;11;52
r;14835413;96256;231265;24;52
r;11475959;96256;25484;0;52
r;1924995;96256;96211;9;52
r;1574800;96256;191668;36;52
r;343784;96256;161703;4;52
r;284550;96256;47918;19;52
r;119706;96256;76897;10;52
r;104596;96256;45179;10;52
r;283146939;96256;11137191;128;51
r;282778865;96256;105302;41;51
r;282778864;96256;4216;41;51
r;282778863;96256;111740;41;51
r;103111715;96256;4908209;11;51
r;97355927;96256;40056;6;51
r;97122741;96256;227037;6;51
r;96737630;96256;220650;17;51
r;96737629;96256;78964;17;51
r;93629931;96256;3751316;11;51
r;93628038;96256;3751378;11;51
r;93050710;96256;3728277;11;51
r;86465626;96256;3377614;11;51
r;86081598;96256;6605;6;51
r;77288450;96256;3186056;11;51
r;55496997;96256;2605998;11;51
r;54286983;96256;2413161;11;51
r;53889896;96256;2409067;11;51
r;52485899;96256;2570690;11;51
r;52481671;96256;2488432;11;51
r;52479567;96256;2493170;11;51
r;52466006;96256;2522230;11;51
r;52446533;96256;2563306;11;51
r;50071797;96256;2359965;11;51
r;13711898;96256;269384;0;51
r;13684398;96256;88286;51;51
r;13684397;96256;39204;51;51
r;13684394;96256;13744;51;51
r;13684391;96256;146632;51;51
r;13684389;96256;216042;51;51
r;13684388;96256;258687;51;51
r;11477689;96256;151619;0;51
r;11477628;96256;89786;0;51
r;11477344;96256;151635;0;51
r;11475248;96256;228995;0;51
r;11240929;96256;318670;0;51
r;10575597;96256;137902;0;51
r;10575136;96256;128482;0;51
r;9361905;96256;40056;0;51
r;2202910;96256;20126;17;51
r;432511;96256;162763;36;51
r;426482;96256;16414;0;51
r;255715;96256;15239;22;51
r;250549;96256;57629;9;51
r;169039;96256;118022;17;51
r;168702;96256;55077;9;51
r;146986;96256;4215;17;51
r;132319;96256;97739;6;51
r;119566;96256;14189;17;51
r;471175726;96256;16778571;11;50
r;471173787;96256;16987431;11;50
r;471161748;96256;16862625;11;50
r;471161740;96256;16862624;11;50
r;471161736;96256;16812855;11;50
r;471161732;96256;16778572;11;50
r;471161728;96256;16818371;11;50
r;471159240;96256;17138962;11;50
r;453792592;96256;16781277;11;50
r;453741058;96256;16960966;11;50
r;447292055;96256;16898439;11;50
r;439426280;96256;16669656;11;50
r;439426276;96256;16602460;11;50
r;439423728;96256;16714712;11;50
r;439418038;96256;16580189;11;50
r;437341462;96256;16593455;11;50
r;437179603;96256;16589979;11;50
r;435702037;96256;16576440;11;50
r;434382115;96256;16361832;11;50
r;434381601;96256;16392773;11;50
r;434375638;96256;16393092;11;50
r;434375629;96256;16393094;11;50
r;433194008;96256;16393089;11;50
r;428684497;96256;16313116;11;50
r;428489407;96256;16312328;11;50
r;423732014;96256;16165971;11;50
r;423731835;96256;16165954;11;50
r;423731659;96256;16165936;11;50
r;423701385;96256;16154229;11;50
r;423686855;96256;16154230;11;50
r;419898167;96256;16095686;11;50
r;419837592;96256;15417327;11;50
r;419835802;96256;15417326;11;50
r;419814302;96256;15350604;11;50
r;419802006;96256;15582404;11;50
r;419800733;96256;15360451;11;50
r;419800727;96256;15367038;11;50
r;419792854;96256;15759892;11;50
r;419792842;96256;15417321;11;50
r;419792834;96256;15759893;11;50
r;419755176;96256;15417318;11;50
r;419752524;96256;15397599;11;50
r;419752506;96256;15397594;11;50
r;419752496;96256;15397595;11;50
r;419737531;96256;15490531;11;50
r;419726683;96256;15582879;11;50
r;419716397;96256;15334491;11;50
r;419702790;96256;15417305;11;50
r;419701986;96256;13789124;11;50
r;419701968;96256;13789123;11;50
r;419688528;96256;16041314;11;50
r;419671771;96256;15516522;11;50
r;419657395;96256;16040870;11;50
r;419657391;96256;13777800;11;50
r;419657387;96256;15417296;11;50
r;419657383;96256;15491716;11;50
r;419657379;96256;15400517;11;50
r;419657375;96256;15497665;11;50
r;419657371;96256;15483700;11;50
r;419657367;96256;15378097;11;50
r;419657363;96256;15400519;11;50
r;419657359;96256;15400520;11;50
r;419657351;96256;15400522;11;50
r;419657347;96256;15342219;11;50
r;419657343;96256;15490528;11;50
r;419657339;96256;15417288;11;50
r;419657335;96256;15417286;11;50
r;419655105;96256;15417284;11;50
r;419624302;96256;13765189;11;50
r;419624286;96256;13765187;11;50
r;419619253;96256;15529438;11;50
r;419618674;96256;16040337;11;50
r;419609432;96256;15477115;11;50
r;419589835;96256;15408696;11;50
r;419587470;96256;15752426;11;50
r;419584817;96256;13755930;11;50
r;419584626;96256;13755929;11;50
r;419555999;96256;15417357;11;50
r;419549425;96256;15951608;11;50
r;419516157;96256;15351227;11;50
r;419515829;96256;15384921;11;50
r;419499640;96256;16075696;11;50
r;419099899;96256;16076503;11;50
r;417022226;96256;15978811;11;50
r;416132569;96256;15953374;11;50
r;412669510;96256;15835135;11;50
r;412669499;96256;15835134;11;50
r;403032445;96256;15683819;11;50
r;403028627;96256;15683477;11;50
r;402274469;96256;15417337;11;50
r;402272823;96256;15648010;11;50
r;393996905;96256;14475616;11;50
r;392424754;96256;15020821;11;50
r;402112613;96256;15385413;11;50
r;472697467;96256;17386243;11;50
r;402121332;96256;15364703;11;50
r;434344270;96256;16508194;11;50
r;434574993;96256;16530455;11;50
r;368432934;96256;14507001;11;50
r;365960999;96256;14400664;11;50
r;348995617;96256;13756054;11;50
r;348995555;96256;13743991;11;50
r;348995524;96256;13745441;11;50
r;348994220;96256;13773533;11;50
r;348994198;96256;13775684;11;50
r;348994148;96256;13749775;11;50
r;327322931;96256;12726591;11;50
r;325049348;96256;12688712;11;50
r;324936791;96256;12617614;11;50
r;324830436;96256;12682832;11;50
r;313638909;96256;12049106;11;50
r;285407547;96256;11160616;11;50
r;283007167;96256;11134583;11;50
r;282650965;96256;11128630;11;50
r;282420975;96256;11123153;11;50
r;272173392;96256;10854858;11;50
r;275805589;96256;10778416;11;50
r;218544249;96256;9788695;11;50
r;218016466;96256;9743899;11;50
r;209794761;96256;9212749;11;50
r;208597551;96256;9189242;11;50
r;208591677;96256;9189241;11;50
r;200551743;96256;9101664;11;50
r;198342635;96256;9072366;11;50
r;166568819;96256;8697560;11;50
r;117881033;96256;5987545;11;50
r;95816474;96256;4035882;11;50
r;54588102;96256;2426545;11;50
r;50260890;96256;2364637;11;50
r;471246375;96256;15581878;11;49
r;471233952;96256;15384332;11;49
r;471233708;96256;15417331;11;49
r;471219566;96256;16315324;11;49
r;471207855;96256;16309719;11;49
r;442615831;96256;16798730;11;49
r;394716929;96256;15349154;11;49
r;472699551;96256;17386426;11;49
r;281857399;96256;11105809;11;49
r;219134218;96256;9828981;11;49
r;54448449;96256;2419694;11;49
r;473171317;96256;17398190;11;48
r;471360080;96256;15521002;11;48
r;471359510;96256;15365478;11;48
r;471359422;96256;15389392;11;48
r;471358988;96256;15879486;11;48
r;471358984;96256;16361831;11;48
r;471325961;96256;15399386;11;48
r;471279058;96256;15489653;11;48
r;419493555;96256;15326573;11;48
r;399105609;96256;15199200;333;48
r;269708536;96256;43203;17;48
r;219134625;96256;9828980;11;48
r;117897557;96256;5984141;11;48
r;55294717;96256;2442802;11;48
r;55111295;96256;2435344;11;48
r;50061757;96256;2358433;11;48
r;14142787;96256;339427;0;48
r;14123637;96256;339412;0;48
r;8937696;96256;16242;28;48
r;3176558;96256;269965;36;48
r;2174094;96256;214519;10;48
r;1741510;96256;227020;1;48
r;1540354;96256;213824;1;48
r;1532031;96256;213357;0;48
r;471474460;96256;15473736;11;47
r;471473883;96256;15528268;11;47
r;471472440;96256;15417339;11;47
r;471472228;96256;15528270;11;47
r;471464574;96256;15488413;11;47
r;471456171;96256;16051757;11;47
r;471437262;96256;15549210;11;47
r;440077363;96256;16747136;11;47
r;398394153;96256;15544892;128;47
r;398394019;96256;15544869;128;47
r;117898665;96256;5983912;11;47
r;60414730;96256;23376;0;47
r;55668948;96256;2460249;11;47
r;14142657;96256;339431;0;47
r;1646424;96256;217817;36;47
r;472741495;96256;15362152;11;46
r;434930617;96256;57629;5;46
r;474607642;96256;17408066;11;46
r;364462751;96256;14321461;11;46
r;327885656;96256;12775385;11;46
r;282477761;96256;11105559;11;46
r;282477746;96256;11105560;11;46
r;121029255;96256;6451990;11;46
r;116574521;96256;5961644;11;46
r;110679797;96256;5591209;11;46
r;91498683;96256;6550;0;46
r;54244935;96256;2411099;11;46
r;50460418;96256;2365669;11;46
r;15379776;96256;117095;0;46
r;666734;96256;162759;36;46
r;474266931;96256;17407839;140;45
r;472852148;96256;15489649;11;45
r;472830521;96256;16007450;11;45
r;472830314;96256;15417343;11;45
r;472828476;96256;16530490;11;45
r;472817850;96256;16308993;11;45
r;472809747;96256;15570133;11;45
r;472804725;96256;15401556;11;45
r;472804237;96256;15561692;11;45
r;472799993;96256;15480825;11;45
r;472765802;96256;16715393;11;45
r;463257143;96256;17194480;11;45
r;437340927;96256;16593456;11;45
r;394076338;96256;15199209;333;45
r;434573994;96256;16530428;11;45
r;363912799;96256;14287511;2;45
r;262868345;96256;10550529;11;45
r;121509314;96256;6442089;11;45
r;117880638;96256;5987629;11;45
r;116996391;96256;5839981;11;45
r;114043131;96256;5845387;140;45
r;91492304;96256;6550;35;45
r;72420373;96256;2946892;4;45
r;72091214;96256;2935005;4;45
r;60413180;96256;23376;3;45
r;54193839;96256;2586629;4;45
r;54107526;96256;2586630;4;45
r;54085830;96256;2586637;4;45
r;54083968;96256;2586627;4;45
r;30786993;96256;1912917;36;45
r;15448459;96256;3674;0;45
r;14672175;96256;146632;42;45
r;9902822;96256;75629;0;45
r;3176555;96256;40056;35;45
r;472925030;96256;15500405;11;44
r;472924362;96256;13779337;11;44
r;472924347;96256;13795422;11;44
r;472924335;96256;13748791;11;44
r;472924306;96256;13777837;11;44
r;472924300;96256;13787890;11;44
r;472924260;96256;13779336;11;44
r;472924241;96256;13795421;11;44
r;472924229;96256;13748790;11;44
r;472924200;96256;13777836;11;44
r;472924194;96256;13787889;11;44
r;472901721;96256;15407578;11;44
r;472892268;96256;15417347;11;44
r;423931201;96256;16157794;11;44
r;395279619;96256;15417352;11;44
r;284222330;96256;1773105;999;44
r;284222308;96256;1773104;999;44
r;284222282;96256;1773103;999;44
r;284210916;96256;1796036;999;44
r;284210808;96256;1796035;999;44
r;284210668;96256;1796034;999;44
r;284210513;96256;1796033;999;44
r;284210067;96256;1796030;999;44
r;284209859;96256;1796029;999;44
r;284210383;96256;1796032;999;44
r;256484738;96256;10428234;11;44
r;121448419;96256;6526408;11;44
r;121443923;96256;6527055;11;44
r;117915479;96256;5979740;11;44
r;55392549;96256;2447106;11;44
r;439080;96256;3674;3;44
r;475820600;96256;17424402;11;43
r;472946120;96256;16578833;11;43
r;472945788;96256;15483698;11;43
r;433535878;96256;16442136;128;43
r;375302423;96256;14765078;128;43
r;318765322;96256;12268291;11;43
r;287728725;96256;11222078;11;43
r;285886313;96256;11174055;11;43
r;283971731;96256;11157963;11;43
r;240640865;96256;10179545;11;43
r;115109599;96256;5896711;11;43
r;109947286;96256;5559134;11;43
r;109659442;96256;5538544;11;43
r;97122724;96256;6550;10;43
r;68543376;96256;2366047;5;43
r;61578065;96256;8029;0;43
r;54271379;96256;2412371;11;43
r;52646530;96256;2380410;11;43
r;29059128;96256;135737;15;43
r;21105915;96256;86154;0;43
r;21105911;96256;82219;0;43
r;13098906;96256;83762;28;43
r;11725780;96256;327236;30;43
r;11722989;96256;328106;30;43
r;10608896;96256;239501;0;43
r;1540335;96256;213822;1;43
r;472995842;96256;15340038;11;42
r;423731847;96256;16165955;11;42
r;423615532;96256;16163745;11;42
r;287262755;96256;11208775;11;42
r;286714278;96256;11178576;11;42
r;286128849;96256;11176450;11;42
r;233276810;96256;10094779;11;42
r;118935964;96256;6063821;11;42
r;116320636;96256;5940242;11;42
r;114043081;96256;5845377;140;42
r;113751496;96256;5831988;11;42
r;97122734;96256;36605;9;42
r;61567192;96256;8029;3;42
r;55295321;96256;2442845;11;42
r;55042676;96256;2433288;11;42
r;54417280;96256;2418028;11;42
r;477179062;96256;17458272;11;42
r;21105862;96256;120171;0;42
r;21105840;96256;127114;0;42
r;21105786;96256;108787;0;42
r;21105755;96256;143684;0;42
r;3176556;96256;270176;1;42
r;2175999;96256;52255;68;42
r;498095;96256;117095;3;42
r;419496550;96256;15316484;11;41
r;313749545;96256;12053366;11;41
r;287736268;96256;11221959;11;41
r;262046499;96256;10509226;11;41
r;232469335;96256;10082821;11;41
r;121444512;96256;6526963;11;41
r;113751508;96256;5831986;11;41
r;113274595;96256;5811138;11;41
r;97320082;96256;214462;0;41
r;97122725;96256;227027;5;41
r;96737611;96256;11358;6;41
r;53282756;96256;2399991;11;41
r;52936284;96256;2382638;11;41
r;52577384;96256;2378089;11;41
r;50797061;96256;2369223;11;41
r;21105905;96256;46583;0;41
r;21105872;96256;60342;0;41
r;21105859;96256;145033;0;41
r;16459104;96256;155805;28;41
r;16108124;96256;458629;36;41
r;14575269;96256;390852;10;41
r;11315945;96256;152973;28;41
r;11310351;96256;8319;28;41
r;1557261;96256;215003;0;41
r;475075080;96256;17407612;11;40
r;473322748;96256;15753972;11;40
r;473321946;96256;16044919;11;40
r;473304134;96256;15482054;11;40
r;473300262;96256;15368871;11;40
r;473297222;96256;15417304;11;40
r;473297213;96256;15417303;11;40
r;473294016;96256;15338749;11;40
r;473292015;96256;15991286;11;40
r;473276912;96256;16059999;11;40
r;473271776;96256;15570683;11;40
r;473271764;96256;15570681;11;40
r;473271747;96256;15570687;11;40
r;473271730;96256;15570685;11;40
r;473271718;96256;15570679;11;40
r;473271706;96256;15570677;11;40
r;473271701;96256;15362656;11;40
r;473267781;96256;15462085;11;40
r;473256452;96256;15521360;11;40
r;473253512;96256;15500041;11;40
r;473253169;96256;15365955;11;40
r;473246714;96256;15349679;11;40
r;473244058;96256;15879482;11;40
r;473221827;96256;16492517;11;40
r;473214607;96256;15350484;11;40
r;390116034;96256;12338951;333;40
r;313744258;96256;12053120;11;40
r;313742803;96256;12053027;11;40
r;313742457;96256;12053123;11;40
r;313742000;96256;12053101;11;40
r;313737024;96256;12052822;11;40
r;313734488;96256;12052597;11;40
r;292046961;96256;11383198;11;40
r;292041428;96256;11383022;11;40
r;282275213;96256;214309;51;40
r;263058404;96256;10554990;11;40
r;194771465;96256;46252;26;40
r;220628761;96256;9951682;11;40
r;121494165;96256;6443780;11;40
r;115109309;96256;5896772;11;40
r;113752199;96256;5831816;11;40
r;109659317;96256;5536724;11;40
r;109530343;96256;5534868;11;40
r;97122736;96256;235420;15;40
r;62283037;96256;2511755;0;40
r;61884524;96256;2378596;28;40
r;60381632;96256;2648542;18;40
r;56398566;96256;269459;36;40
r;55933249;96256;2474170;11;40
r;52967979;96256;2384056;11;40
r;52633860;96256;2578964;18;40
r;52235577;96256;2378439;11;40
r;30943160;96256;73685;3;40
r;21105775;96256;118153;0;40
r;21105743;96256;56822;0;40
r;15444030;96256;143712;0;40
r;15410621;96256;54956;0;40
r;13175190;96256;158943;0;40
r;11726032;96256;327103;30;40
r;11725426;96256;327413;30;40
r;11327929;96256;213466;28;40
r;11327640;96256;63235;28;40
r;11327632;96256;117897;28;40
r;11327254;96256;194333;28;40
r;11327037;96256;214313;28;40
r;11326880;96256;192531;28;40
r;11326565;96256;72025;28;40
r;11325881;96256;251356;28;40
r;11317714;96256;32851;28;40
r;11317670;96256;143334;28;40
r;11316974;96256;143156;28;40
r;11316432;96256;235582;28;40
r;11316179;96256;98919;28;40
r;11316168;96256;244011;28;40
r;11316120;96256;46719;28;40
r;11315897;96256;213568;28;40
r;11315678;96256;270521;28;40
r;11314927;96256;159728;30;40
r;11314183;96256;112357;28;40
r;11314075;96256;113531;28;40
r;11313879;96256;175186;28;40
r;11313593;96256;157841;30;40
r;11312388;96256;157288;30;40
r;11312175;96256;262065;28;40
r;11312132;96256;316958;28;40
r;11311499;96256;36294;28;40
r;11310525;96256;264085;28;40
r;11310354;96256;242608;28;40
r;11310163;96256;231648;30;40
r;11309543;96256;235056;28;40
r;11308822;96256;151749;28;40
r;1741508;96256;95256;51;40
r;1280659;96256;73685;0;40
r;449628168;96256;16929639;128;39
r;308264076;96256;11938721;11;39
r;298267578;96256;11592334;11;39
r;269870803;96256;10778419;11;39
r;262527079;96256;10524024;11;39
r;254176855;96256;10347544;11;39
r;227578847;96256;10050201;11;39
r;227577894;96256;10050422;11;39
r;114043126;96256;5845386;140;39
r;54602717;96256;2426776;11;39
r;52485045;96256;2481501;11;39
r;31321744;96256;93353;0;39
r;21105910;96256;10603;0;39
r;21105732;96256;56499;0;39
r;15726200;96256;58573;0;39
r;15245024;96256;68679;0;39
r;14170355;96256;181159;0;39
r;11725975;96256;327135;30;39
r;11359395;96256;214983;28;39
r;11348190;96256;145941;28;39
r;11333487;96256;113450;28;39
r;11332866;96256;160361;30;39
r;11332611;96256;245183;28;39
r;11332017;96256;135985;28;39
r;11331496;96256;230281;30;39
r;11331466;96256;226572;30;39
r;11331394;96256;93965;28;39
r;11331048;96256;246179;30;39
r;11330836;96256;246819;30;39
r;11329967;96256;23784;28;39
r;11329484;96256;237951;28;39
r;11328647;96256;102836;28;39
r;11328635;96256;220337;28;39
r;11328154;96256;158761;28;39
r;11328149;96256;76015;28;39
r;3163358;96256;132479;106;39
r;461823;96256;54956;3;39
r;441452;96256;143712;3;39
r;476474721;96256;17452922;11;38
r;390115998;96256;14916413;18;38
r;476836856;96256;17458790;11;38
r;361876857;96256;3093590;4;38
